"96101",\N,\N,\N,"二月标  商贸公司 经营周转（编号：2014092401）","650000",\N,\N,"21.00%   2个月","21.00%",\N,"借款用途：公司周转-扩大",\N,"2014-09-24 14:06:48","还款方式：按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96102",\N,\N,\N,"二月标 林权证抵押 项目周转（编号：2014092402）","300000",\N,\N,"21.00%   2个月","21.00%",\N,"借款用途：公司周转-扩大",\N,"2014-09-24 15:01:42","还款方式：等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96103",\N,\N,\N,"短期周转","20000",\N,\N,"1.00%   16天","1.00%",\N,"借款用途：销售",\N,\N,"还款方式：到期还本息，按天计息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96104",\N,\N,\N,"高奖励，提现前还","10000",\N,\N,"1.00%   17天","1.00%",\N,"借款用途：销售",\N,\N,"还款方式：到期还本息，按天计息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96105",\N,\N,\N,"高息17% 提现前还","10000",\N,\N,"1.00%   20天","1.00%",\N,"借款用途：销售",\N,\N,"还款方式：到期还本息，按天计息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96106",\N,\N,\N,"净值利息高，安全放心","10000",\N,\N,"16.00%   15天","16.00%",\N,"借款用途：销售",\N,\N,"还款方式：到期还本息，按天计息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96107",\N,\N,\N,"17%高息净值借款9天","20000",\N,\N,"17.00%   9天","17.00%",\N,"借款用途：销售",\N,\N,"还款方式：到期还本息，按天计息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96108",\N,\N,\N,"诚信借款 良好信誉","4635",\N,\N,"16.00%   16天","16.00%",\N,"借款用途：销售",\N,\N,"还款方式：到期还本息，按天计息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96109",\N,\N,\N,"净值高利息，安全放心标","10000",\N,\N,"16.00%   15天","16.00%",\N,"借款用途：销售",\N,\N,"还款方式：到期还本息，按天计息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96110",\N,\N,\N,"诚信借款安全放心","10000",\N,\N,"16.00%   15天","16.00%",\N,"借款用途：其他",\N,\N,"还款方式：到期还本息，按天计息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96111",\N,\N,\N,"诚心借款安全放心","10000",\N,\N,"16.00%   15天","16.00%",\N,"借款用途：电商",\N,\N,"还款方式：到期还本息，按天计息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96112",\N,\N,\N,"二月标  林权证抵押  项目周转（编号：2014092302）","700000",\N,\N,"21.00%   2个月","21.00%",\N,"借款用途：公司周转-扩大",\N,"2014-09-23 14:08:24","还款方式：等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96113",\N,\N,\N,"一月标 承兑质押 短期周转（编号：2014092303）","170000",\N,\N,"21.00%   1个月","21.00%",\N,"借款用途：公司周转-扩大",\N,"2014-09-23 14:10:57","还款方式：等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96114",\N,\N,\N,"三月标  物业公司  周转经营（编号：2014092301）","400000",\N,\N,"21.00%   3个月","21.00%",\N,"借款用途：公司周转-扩大",\N,"2014-09-23 14:04:41","还款方式：按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96115",\N,\N,\N,"净值利息高，安全放心投","10000",\N,\N,"16.00%   15天","16.00%",\N,"借款用途：其他",\N,\N,"还款方式：到期还本息，按天计息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96116",\N,\N,\N,"短期周转","19014",\N,\N,"1.00%   20天","1.00%",\N,"借款用途：销售",\N,\N,"还款方式：到期还本息，按天计息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96117",\N,\N,\N,"安全小标","3300",\N,\N,"1.00%   16天","1.00%",\N,"借款用途：销售",\N,\N,"还款方式：到期还本息，按天计息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96118",\N,\N,\N,"净值标","10000",\N,\N,"16.00%   15天","16.00%",\N,"借款用途：其他",\N,\N,"还款方式：到期还本息，按天计息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96119",\N,\N,\N,"高奖励，提现前还","10000",\N,\N,"1.00%   20天","1.00%",\N,"借款用途：销售",\N,\N,"还款方式：到期还本息，按天计息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96120",\N,\N,\N,"高息17% 提现前还","10000",\N,\N,"1.00%   19天","1.00%",\N,"借款用途：销售",\N,\N,"还款方式：到期还本息，按天计息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96121",\N,\N,\N,"高息17% 提现前还","10000",\N,\N,"1.00%   17天","1.00%",\N,"借款用途：销售",\N,\N,"还款方式：到期还本息，按天计息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96122",\N,\N,\N,"诚信借款安全放心","10000",\N,\N,"16.00%   15天","16.00%",\N,"借款用途：其他",\N,\N,"还款方式：到期还本息，按天计息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96123",\N,\N,\N,"高息17% 提现前还","10000",\N,\N,"1.00%   17天","1.00%",\N,"借款用途：销售",\N,\N,"还款方式：到期还本息，按天计息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96124",\N,\N,\N,"诚信借款 良好信誉","10000",\N,\N,"17.00%   16天","17.00%",\N,"借款用途：其他",\N,\N,"还款方式：到期还本息，按天计息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96125",\N,\N,\N,"高息净值标","10000",\N,\N,"16.00%   15天","16.00%",\N,"借款用途：其他",\N,\N,"还款方式：到期还本息，按天计息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96126",\N,\N,\N,"高息小标，易满","4600",\N,\N,"1.00%   16天","1.00%",\N,"借款用途：销售",\N,\N,"还款方式：到期还本息，按天计息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96127",\N,\N,\N,"诚信借款安全放心","10000",\N,\N,"16.00%   15天","16.00%",\N,"借款用途：销售",\N,\N,"还款方式：到期还本息，按天计息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96128",\N,\N,\N,"一月标  承兑质押  短期周转（编号：2014092202）","300000",\N,\N,"21.00%   1个月","21.00%",\N,"借款用途：公司周转-扩大",\N,"2014-09-22 14:27:01","还款方式：等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96129",\N,\N,\N,"二月标 经贸公司 经营周转（编号：2014092201）","900000",\N,\N,"21.00%   2个月","21.00%",\N,"借款用途：公司周转-扩大",\N,"2014-09-22 14:29:27","还款方式：等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96130",\N,\N,\N,"诚信借款安全放心","10000",\N,\N,"16.00%   15天","16.00%",\N,"借款用途：其他",\N,\N,"还款方式：到期还本息，按天计息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96131",\N,\N,\N,"一个月","21703",\N,\N,"1.00%   30天","1.00%",\N,"借款用途：其他",\N,\N,"还款方式：到期还本息，按天计息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96132",\N,\N,\N,"高奖励，提现前还","5000",\N,\N,"1.00%   19天","1.00%",\N,"借款用途：销售",\N,\N,"还款方式：到期还本息，按天计息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96133",\N,\N,\N,"高息17% 提现前还","10000",\N,\N,"1.00%   20天","1.00%",\N,"借款用途：销售",\N,\N,"还款方式：到期还本息，按天计息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96134",\N,\N,\N,"高利息安全标","10000",\N,\N,"16.00%   15天","16.00%",\N,"借款用途：其他",\N,\N,"还款方式：到期还本息，按天计息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96135",\N,\N,\N,"高息17% 提现前还","10000",\N,\N,"1.00%   17天","1.00%",\N,"借款用途：销售",\N,\N,"还款方式：到期还本息，按天计息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96136",\N,\N,\N,"短期周转","19564",\N,\N,"1.00%   20天","1.00%",\N,"借款用途：销售",\N,\N,"还款方式：到期还本息，按天计息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96137",\N,\N,\N,"诚信借款 良好信誉","10000",\N,\N,"16.00%   15天","16.00%",\N,"借款用途：销售",\N,\N,"还款方式：到期还本息，按天计息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96138",\N,\N,\N,"周转","2000",\N,\N,"15.50%   20天","15.50%",\N,"借款用途：销售",\N,\N,"还款方式：到期还本息，按天计息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96139",\N,\N,\N,"高奖励，提现前还","10000",\N,\N,"1.00%   16天","1.00%",\N,"借款用途：销售",\N,\N,"还款方式：到期还本息，按天计息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96140",\N,\N,\N,"一月标 库存抵押  经营周转（编号：2014092103）","250000",\N,\N,"21.00%   1个月","21.00%",\N,"借款用途：公司周转-扩大",\N,"2014-09-21 18:04:29","还款方式：等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96141",\N,\N,\N,"二月标 经贸公司 经营周转（编号：2014092102）","600000",\N,\N,"21.00%   2个月","21.00%",\N,"借款用途：公司周转-扩大",\N,"2014-09-21 15:27:15","还款方式：等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96142",\N,\N,\N,"二月标 房产抵押 项目周转（编号：2014092101）","400000",\N,\N,"21.00%   2个月","21.00%",\N,"借款用途：公司周转-扩大",\N,"2014-09-21 14:04:00","还款方式：等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96143",\N,\N,\N,"高息17% 提现前还","6350",\N,\N,"1.00%   21天","1.00%",\N,"借款用途：销售",\N,\N,"还款方式：到期还本息，按天计息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96144",\N,\N,\N,"短期周转","5034",\N,\N,"1.00%   20天","1.00%",\N,"借款用途：销售",\N,\N,"还款方式：到期还本息，按天计息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96145",\N,\N,\N,"高息17% 提现前还","10000",\N,\N,"1.00%   20天","1.00%",\N,"借款用途：销售",\N,\N,"还款方式：到期还本息，按天计息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96146",\N,\N,\N,"高奖励，提现前还","10000",\N,\N,"1.00%   16天","1.00%",\N,"借款用途：销售",\N,\N,"还款方式：到期还本息，按天计息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96147",\N,\N,\N,"净值、早还、高息16.5%","10000",\N,\N,"1.00%   15天","1.00%",\N,"借款用途：销售",\N,\N,"还款方式：到期还本息，按天计息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96148",\N,\N,\N,"诚信借款安全放心","10000",\N,\N,"16.00%   16天","16.00%",\N,"借款用途：其他",\N,\N,"还款方式：到期还本息，按天计息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96149",\N,\N,\N,"高息17% 提现前还","10000",\N,\N,"1.00%   20天","1.00%",\N,"借款用途：销售",\N,\N,"还款方式：到期还本息，按天计息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96150",\N,\N,\N,"诚信借款 良好信誉","3580",\N,\N,"16.00%   16天","16.00%",\N,"借款用途：其他",\N,\N,"还款方式：到期还本息，按天计息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96151",\N,\N,\N,"16天，谢谢","10000",\N,\N,"1.00%   16天","1.00%",\N,"借款用途：销售",\N,\N,"还款方式：到期还本息，按天计息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96152",\N,\N,\N,"短期周转","20000",\N,\N,"1.00%   20天","1.00%",\N,"借款用途：销售",\N,\N,"还款方式：到期还本息，按天计息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96153",\N,\N,\N,"一月标 商贸公司 经营周转（编号：2014092002）","300000",\N,\N,"21.00%   1个月","21.00%",\N,"借款用途：公司周转-扩大",\N,"2014-09-20 14:08:56","还款方式：等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96154",\N,\N,\N,"二月标 房产抵押 项目周转（编号：2014092001）","700000",\N,\N,"21.00%   2个月","21.00%",\N,"借款用途：公司周转-扩大",\N,"2014-09-20 14:03:46","还款方式：等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96155",\N,\N,\N,"诚信借款  良好信誉","10000",\N,\N,"16.00%   16天","16.00%",\N,"借款用途：销售",\N,\N,"还款方式：到期还本息，按天计息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96156",\N,\N,\N,"小标容易满11","2000",\N,\N,"1.00%   21天","1.00%",\N,"借款用途：销售",\N,\N,"还款方式：到期还本息，按天计息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96157",\N,\N,\N,"20天，谢谢","3000",\N,\N,"1.00%   20天","1.00%",\N,"借款用途：销售",\N,\N,"还款方式：到期还本息，按天计息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96158",\N,\N,\N,"高奖励，提现前还","3658",\N,\N,"1.00%   22天","1.00%",\N,"借款用途：销售",\N,\N,"还款方式：到期还本息，按天计息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96159",\N,\N,\N,"短期周转","2366",\N,\N,"1.00%   20天","1.00%",\N,"借款用途：销售",\N,\N,"还款方式：到期还本息，按天计息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96160",\N,\N,\N,"一月标  商贸公司  经营周转（编号：2014091903）","200000",\N,\N,"21.00%   1个月","21.00%",\N,"借款用途：公司周转-扩大",\N,"2014-09-19 14:19:45","还款方式：等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96161",\N,\N,\N,"二月标 经贸公司 经营周转（编号：2014091901）","900000",\N,\N,"21.00%   2个月","21.00%",\N,"借款用途：公司周转-扩大",\N,"2014-09-19 14:09:42","还款方式：等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96162",\N,\N,\N,"二月标 物资公司 经营周转（编号：2014091902)","200000",\N,\N,"21.00%   2个月","21.00%",\N,"借款用途：公司周转-扩大",\N,"2014-09-19 14:17:14","还款方式：等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96163",\N,\N,\N,"高息17% 提现前还","10000",\N,\N,"1.00%   16天","1.00%",\N,"借款用途：销售",\N,\N,"还款方式：到期还本息，按天计息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96164",\N,\N,\N,"高息17.5%，提现前还","9000",\N,\N,"1.00%   16天","1.00%",\N,"借款用途：销售",\N,\N,"还款方式：到期还本息，按天计息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96165",\N,\N,\N,"奖0.8假后提现","3108",\N,\N,"1.00%   20天","1.00%",\N,"借款用途：其他",\N,\N,"还款方式：到期还本息，按天计息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96166",\N,\N,\N,"诚信借款 良好信誉","10000",\N,\N,"16.00%   16天","16.00%",\N,"借款用途：其他",\N,\N,"还款方式：到期还本息，按天计息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96167",\N,\N,\N,"高息17% 提现前还","10000",\N,\N,"1.00%   20天","1.00%",\N,"借款用途：销售",\N,\N,"还款方式：到期还本息，按天计息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96168",\N,\N,\N,"高息17% 提现前还","10000",\N,\N,"1.00%   16天","1.00%",\N,"借款用途：销售",\N,\N,"还款方式：到期还本息，按天计息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96169",\N,\N,\N,"小标容易满10","1000",\N,\N,"1.00%   21天","1.00%",\N,"借款用途：销售",\N,\N,"还款方式：到期还本息，按天计息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96170",\N,\N,\N,"高息17%上午还","1000",\N,\N,"1.00%   15天","1.00%",\N,"借款用途：销售",\N,\N,"还款方式：到期还本息，按天计息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96171",\N,\N,\N,"安全小标","800",\N,\N,"16.00%   20天","16.00%",\N,"借款用途：销售",\N,\N,"还款方式：到期还本息，按天计息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96172",\N,\N,\N,"高奖励安全标","8123",\N,\N,"16.00%   16天","16.00%",\N,"借款用途：其他",\N,\N,"还款方式：到期还本息，按天计息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96173",\N,\N,\N,"短期周转","4576",\N,\N,"1.00%   20天","1.00%",\N,"借款用途：销售",\N,\N,"还款方式：到期还本息，按天计息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96174",\N,\N,\N,"一月标 房产抵押 短期周转（编号：2014091803）","150000",\N,\N,"21.00%   1个月","21.00%",\N,"借款用途：公司周转-扩大",\N,"2014-09-18 14:13:38","还款方式：等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96175",\N,\N,\N,"二月标  物资公司 经营周转（编号：2014091802）","700000",\N,\N,"21.00%   2个月","21.00%",\N,"借款用途：公司周转-扩大",\N,"2014-09-18 14:09:27","还款方式：等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96176",\N,\N,\N,"短期周转","20000",\N,\N,"1.00%   20天","1.00%",\N,"借款用途：销售",\N,\N,"还款方式：到期还本息，按天计息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96177",\N,\N,\N,"20天","30000",\N,\N,"1.00%   20天","1.00%",\N,"借款用途：其他",\N,\N,"还款方式：到期还本息，按天计息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96178",\N,\N,\N,"高净值放心投","10000",\N,\N,"16.00%   16天","16.00%",\N,"借款用途：其他",\N,\N,"还款方式：到期还本息，按天计息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96179",\N,\N,\N,"高息17% 提现前还","10000",\N,\N,"1.00%   20天","1.00%",\N,"借款用途：销售",\N,\N,"还款方式：到期还本息，按天计息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96180",\N,\N,\N,"约标8000","8000",\N,\N,"1.00%   21天","1.00%",\N,"借款用途：销售",\N,\N,"还款方式：到期还本息，按天计息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96181",\N,\N,\N,"二月标 物资公司 经营周转（编号：2014091801）","300000",\N,\N,"21.00%   2个月","21.00%",\N,"借款用途：公司周转-扩大",\N,"2014-09-18 10:07:11","还款方式：等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96182",\N,\N,\N,"15天，谢谢","10000",\N,\N,"1.00%   15天","1.00%",\N,"借款用途：销售",\N,\N,"还款方式：到期还本息，按天计息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96183",\N,\N,\N,"高息17% 提现前还","10000",\N,\N,"1.00%   16天","1.00%",\N,"借款用途：销售",\N,\N,"还款方式：到期还本息，按天计息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96184",\N,\N,\N,"高奖励，提现前还","10000",\N,\N,"1.00%   16天","1.00%",\N,"借款用途：销售",\N,\N,"还款方式：到期还本息，按天计息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96185",\N,\N,\N,"短期周转","20000",\N,\N,"1.00%   20天","1.00%",\N,"借款用途：销售",\N,\N,"还款方式：到期还本息，按天计息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96186",\N,\N,\N,"诚信借款 良好信誉","10000",\N,\N,"16.00%   16天","16.00%",\N,"借款用途：其他",\N,\N,"还款方式：到期还本息，按天计息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96187",\N,\N,\N,"17% 节后还","10000",\N,\N,"1.00%   20天","1.00%",\N,"借款用途：销售",\N,\N,"还款方式：到期还本息，按天计息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96188",\N,\N,\N,"高息17% 提现前还","10000",\N,\N,"1.00%   16天","1.00%",\N,"借款用途：销售",\N,\N,"还款方式：到期还本息，按天计息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96189",\N,\N,\N,"小标容易满9","1000",\N,\N,"1.00%   21天","1.00%",\N,"借款用途：销售",\N,\N,"还款方式：到期还本息，按天计息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96190",\N,\N,\N,"奖励高请投","10000",\N,\N,"16.00%   16天","16.00%",\N,"借款用途：其他",\N,\N,"还款方式：到期还本息，按天计息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96191",\N,\N,\N,"二月标 经贸公司 周转经营（编号：2014091703）","200000",\N,\N,"21.00%   2个月","21.00%",\N,"借款用途：公司周转-扩大",\N,"2014-09-17 14:13:52","还款方式：等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96192",\N,\N,\N,"一月标 房产抵押 短期周转（编号：2014091704）","150000",\N,\N,"21.00%   1个月","21.00%",\N,"借款用途：公司周转-扩大",\N,"2014-09-17 15:38:44","还款方式：等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96193",\N,\N,\N,"二月标 经贸公司 短期周转（编号：2014091702）","750000",\N,\N,"21.00%   2个月","21.00%",\N,"借款用途：公司周转-扩大",\N,"2014-09-17 14:07:58","还款方式：按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96194",\N,\N,\N,"快速满","3000",\N,\N,"1.00%   21天","1.00%",\N,"借款用途：销售",\N,\N,"还款方式：到期还本息，按天计息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96195",\N,\N,\N,"高奖励，提现前还","10000",\N,\N,"1.00%   16天","1.00%",\N,"借款用途：销售",\N,\N,"还款方式：到期还本息，按天计息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96196",\N,\N,\N,"一月标 承兑质押 短期周转（编号：2014091701）","200000",\N,\N,"21.00%   1个月","21.00%",\N,"借款用途：公司周转-扩大",\N,"2014-09-17 10:39:28","还款方式：等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96197",\N,\N,\N,"高息 过完节还","10000",\N,\N,"1.00%   20天","1.00%",\N,"借款用途：销售",\N,\N,"还款方式：到期还本息，按天计息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96198",\N,\N,\N,"高息17% 提现前还","10000",\N,\N,"1.00%   16天","1.00%",\N,"借款用途：销售",\N,\N,"还款方式：到期还本息，按天计息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96199",\N,\N,\N,"短期周转","20000",\N,\N,"1.00%   20天","1.00%",\N,"借款用途：销售",\N,\N,"还款方式：到期还本息，按天计息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96200",\N,\N,\N,"净值高息","10000",\N,\N,"16.00%   16天","16.00%",\N,"借款用途：其他",\N,\N,"还款方式：到期还本息，按天计息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"96201",\N,\N,\N,"诚信借款 良好信誉","10000",\N,\N,"16.00%   16天","16.00%",\N,"借款用途：其他",\N,\N,"还款方式：到期还本息，按天计息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
