"148213","2014-09-02",\N,\N,"平台64手机信用卡快速借款","500","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：510元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"148214","2014-09-19",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：306元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"148215","2014-08-18",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"2个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：154.51元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"148216","2014-08-01",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：306元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"148217","2014-10-13",\N,\N,"平台64手机信用卡快速借款","500","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：510元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"148218","2014-10-22",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：306元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"148219","2014-08-09",\N,\N,"平台64手机信用卡快速借款","1000","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：1020元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"148220","2014-10-19",\N,\N,"平台64手机信用卡快速借款","500","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：510元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"148221","2014-11-04",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：306元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"148222","2014-08-08",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：306元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"148223","2014-09-24",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"3个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：104.03元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"148224","2014-11-10",\N,\N,"平台64手机信用卡快速借款","500","已还完",\N,"2个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：257.52元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"148225","2014-10-31",\N,\N,"平台64手机信用卡快速借款","1000","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：1020元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"148226","2014-08-19",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：306元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"148227","2014-10-16",\N,\N,"平台64手机信用卡快速借款","1000","已还完",\N,"2个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：515.05元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"148228","2014-08-01",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：306元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"148229","2014-10-11",\N,\N,"平台64手机信用卡快速借款","500","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：510元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"148230","2014-09-24",\N,\N,"平台64手机信用卡快速借款","700","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：714元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"148231","2014-10-22",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：306元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"148232","2014-09-20",\N,\N,"平台64手机信用卡快速借款","500","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：510元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"148233","2014-10-12",\N,\N,"平台64手机信用卡快速借款","1000","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：1020元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"148234","2014-10-14",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：306元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"148235","2014-11-10",\N,\N,"平台64手机信用卡快速借款","500","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：510元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"148236","2014-11-05",\N,\N,"平台64手机信用卡快速借款","700","已还完",\N,"2个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：360.53元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"148237","2014-11-12",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：306元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"148238","2014-11-07",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：306元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"148239","2014-08-13",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"3个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：104.03元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"148240","2014-09-17",\N,\N,"平台64手机信用卡快速借款","500","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：510元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"148241","2014-11-13",\N,\N,"平台64手机信用卡快速借款","700","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：714元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"148242","2014-08-16",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：306元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"148243","2014-08-26",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：306元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"148244","2014-10-09",\N,\N,"平台64手机信用卡快速借款","500","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：510元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"148245","2014-11-14",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：306元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"148246","2014-09-12",\N,\N,"平台64手机信用卡快速借款","1000","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：1020元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"148247","2014-09-17",\N,\N,"平台64手机信用卡快速借款","700","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：714元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"148248","2014-11-05",\N,\N,"平台64手机信用卡快速借款","1000","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：1020元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"148249","2014-11-01",\N,\N,"平台64手机信用卡快速借款","700","已还完",\N,"2个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：360.53元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"148250","2014-08-04",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：306元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"148251","2014-08-21",\N,\N,"平台64手机信用卡快速借款","700","已还完",\N,"3个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：242.73元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"148252","2014-08-12",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：306元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"148253","2014-10-28",\N,\N,"平台64手机信用卡快速借款","1000","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：1020元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"148254","2014-10-31",\N,\N,"平台64手机信用卡快速借款","500","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：510元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"148255","2014-08-22",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：306元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"148256","2014-10-24",\N,\N,"平台64手机信用卡快速借款","500","已还完",\N,"2个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：257.52元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"148257","2014-10-24",\N,\N,"平台64手机信用卡快速借款","2000","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：2040元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"148258","2014-10-29",\N,\N,"平台64手机信用卡快速借款","500","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：510元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"148259","2014-09-28",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：306元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"148260","2014-09-04",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：306元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"148261","2014-09-17",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：306元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"148262","2014-09-11",\N,\N,"平台64手机信用卡快速借款","700","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：714元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"148263","2014-08-06",\N,\N,"平台64手机信用卡快速借款","500","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：510元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"148264","2014-09-17",\N,\N,"平台64手机信用卡快速借款","500","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：510元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"148265","2014-09-26",\N,\N,"平台64手机信用卡快速借款","500","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：510元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"148266","2014-10-21",\N,\N,"平台64手机信用卡快速借款","500","已还完",\N,"2个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：257.52元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"148267","2014-08-12",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：306元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"148268","2014-09-15",\N,\N,"平台64手机信用卡快速借款","500","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：510元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"148269","2014-08-01",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：306元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"148270","2014-10-16",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：306元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"148271","2014-10-20",\N,\N,"平台64手机信用卡快速借款","500","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：510元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"148272","2014-09-01",\N,\N,"平台64手机信用卡快速借款","700","已还完",\N,"3个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：242.73元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"148273","2014-10-24",\N,\N,"平台64手机信用卡快速借款","700","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：714元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"148274","2014-09-12",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：306元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"148275","2014-07-31",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"2个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：154.51元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"148276","2014-10-25",\N,\N,"平台64手机信用卡快速借款","500","已还完",\N,"3个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：173.38元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"148277","2014-10-27",\N,\N,"平台64手机信用卡快速借款","1000","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：1020元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"148278","2014-11-06",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：306元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"148279","2014-09-18",\N,\N,"平台64手机信用卡快速借款","500","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：510元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"148280","2014-11-13",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：306元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"148281","2014-11-10",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：306元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"148282","2014-11-07",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"2个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：154.51元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"148283","2014-08-15",\N,\N,"平台64手机信用卡快速借款","500","已还完",\N,"2个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：257.52元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"148284","2014-09-19",\N,\N,"平台64手机信用卡快速借款","700","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：714元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"148285","2014-09-26",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：306元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
