"91945","2015-01-04",\N,\N,"手机分期消费（盛联乐都汇店）","￥4,488.00元","还款中","本人于盛联乐都汇店，分期购买苹果6PLUS，全款6488元，首付2000元，借款金额4488元，偿还期限为9个月，本人信誉良好，有工作，收入稳定，有能力及时偿还借款。","9个月","18.00",\N,"购物消费","秦皇岛乾融融资性担保有限公司",\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"91946","2015-04-06",\N,\N,"手机分期消费（协呈金都店）","￥2,000.00元","还款中","本人在协呈金都店，分期购三星a7000手机一部。全款2999元，首付999元，贷款2000元，分6期偿还。本人信誉良好，有能力及时还款。","6个月","18.00",\N,"购物消费","秦皇岛乾融担保有限公司",\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"91947","2015-04-22",\N,\N,"手机分期消费（顶好二楼）","￥3,500.00元","还款中","本人在顶好二楼店，分期购苹果6plus 16G手机一部。全款5600元，首付2100元，贷款3500元，分12期偿还。本人信誉良好，有能力及时偿还。","12个月","18.00",\N,"购物消费","秦皇岛乾融担保有限公司",\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"91948","2015-04-24",\N,\N,"手机分期消费（臻鼎科技）","￥1,000.00元","还款中","本人在臻鼎科技手机柜台，分期购买红米note手机一部。全款1200元，首付200元，贷款1000元，分12期偿还。本人信誉良好，有能力及时偿还。","12个月","18.00",\N,"购物消费","秦皇岛乾融担保有限公司",\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"91949","2015-04-14",\N,\N,"手机分期消费（顶好二楼）","￥3,000.00元","还款中","本人在顶好二楼店，分期购苹果6（16G）手机一部。全款4800元，首付1800元，贷款3000元，分12期偿还。本人信誉良好，有能力及时还款。","12个月","18.00",\N,"购物消费","秦皇岛乾融担保有限公司",\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"91950","2015-04-25",\N,\N,"手机分期消费（河北科师开发区店）","￥4,260.00元","还款中","本人在河北科技师范学院开发区校区移动店，分期购买苹果6（16g）手机一部。全款5288元，首付1028元，贷款4260元，分12期偿还。本人信誉良好，有能力及时还款。","12个月","18.00",\N,"购物消费","秦皇岛乾融担保有限公司",\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"91951","2014-01-28",\N,\N,"国企个人房屋装修借款","￥50,000.00元","已经还完","本人在国企工作，收入稳定。现因房屋装修缺少资金5万元特此借款。每月用工资收入归还利息，本金到期即可归还。本人工作与收入已经过平台第三方调查。核实完毕","6个月","20.00",\N,"生活周转","秦皇岛乾融融资性担保有限公司",\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"91952","2014-12-26",\N,\N,"手机分期消费（金源店）","￥4,500.00元","已经还完","本人于茂业金源店手机柜台，分期购置苹果6 plus 16G（金色）一部，全款6488元。此次借款金额4500元，首付1988元， 分6期偿还借款，本人信誉良好，有工作，收入稳定，有能力及时偿还借款。","6个月","18.00",\N,"购物消费","秦皇岛乾融融资性担保有限公司",\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"91953","2015-04-17",\N,\N,"木门专营店经营借款","￥480,000.00元","已经还完","该木门专营店主要经营范围是木门的批发、零售。专营店成立于2013年底，经营地点在我市大型家居装饰城内。目前主要经营某知名品牌木门系列产品，与该木业有限公司签署了特约经销授权书。经过2年来的努力，该品牌木门系列在我市消费者中获得良好口碑。此次成功与某商贸公司成功签订进货合同，购进该品牌木门金玉满堂系列、运途亨通等5个系列产品，产品到货验收签字确认后，于十日内结清全部货款。此次借款用于合同进货，除自有部分资金外，需借款48万元，借款时间1个月。借款者名下私有148平米博林小区住房一套作为反担保物。时间短，回款快。","1个月","14.50",\N,"生意周转","秦皇岛乾融担保有限公司",\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"91954","2015-03-13",\N,\N,"手机分期消费（金源店）","￥3,000.00元","还款中","本人于金源手机店，分期购苹果6，（64g）一部，全款6088元，分6期，首付3088元，贷款3000元。有工作，收入稳定，有能力及时还款。","6个月","18.00",\N,"购物消费","秦皇岛乾融担保有限公司",\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"91955","2015-03-15",\N,\N,"手机分期消费（顶好二楼）","￥4,000.00元","还款中","本人于顶好店手机部，分期购买三星2014（二手）一部，全款6050元，首付2050元，借款金额4000元，偿还期限为12个月，本人信誉良好，有工作，收入稳定，有能力及时偿还借款。","12个月","18.00",\N,"购物消费","秦皇岛乾融担保有限公司",\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"91956","2015-04-11",\N,\N,"手机分期消费（顶好二楼）","￥3,300.00元","还款中","本人在顶好二楼店，分期购苹果6（16G）手机一部。全款4800元，首付1500元，贷款3300元，分12期偿还。本人信誉良好，有能力及时还款。","12个月","18.00",\N,"购物消费","秦皇岛乾融担保有限公司",\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"91957","2015-03-28",\N,\N,"手机分期消费（顶好二楼店）","￥3,000.00元","还款中","本人在顶好二楼店，分期购苹果6PLUS-64G手机一部。全款6800元，首付3800，贷款3000元，分12期偿还。本人信誉良好，收入稳定，有能力及时还款。","12个月","18.00",\N,"购物消费","秦皇岛乾融担保有限公司",\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"91958","2014-09-19",\N,\N,"企业经营借款","￥600,000.00元","已经还完","公司主要经营机械零部件、不锈钢制品的生产，五金交电、标准件、钢材的销售。目前需要购进一批机械零部件，充实库存。借款周期3个月，按月反息，到期还本。","3个月","20.50",\N,"生意周转","秦皇岛乾融融资性担保有限公司",\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"91959","2014-12-03",\N,\N,"个人车贷，临时周转","￥450,000.00元","已经还完","个人购车借款，现需资金45万元用于资金周转，3天即可还款。","0天","0.02%/
                                    天",\N,"短期周转","秦皇岛乾融融资性担保有限公司",\N,"按天到期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"91960","2015-05-07",\N,\N,"体育用品公司短期借款","￥450,000.00元","已经还完","该体育用品有限公司主要经营场馆地胶、篮球场硅PU地胶、跑步机、篮球架、综合训练器、室外健康路径等体育产品的经销与批发。该公司的产品在消费者当中享有较高的地位，并与多家零售商和代理商建立了长期稳定的合作关系，并在我市有120平米销售门店一处。经合作伙伴介绍，成功签订某体育场馆馆品更新合同。此次借款用于购进场馆地胶及场馆内部分设备器材更新进货，需借款45万元，借款时间2个月。器材安装调试、场馆更新验收合格后，对方即可结账。借款者名下滨海城住房一套作为反担保。","2个月","16.00",\N,"短期周转","秦皇岛乾融担保有限公司",\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"91961","2015-04-22",\N,\N,"手机分期消费（盛联颐高店）","￥3,000.00元","还款中","本人在盛联颐高店，分期购三星 note 3 手机一部。全款3788元，首付788元，贷款3000元，分12期偿还。本人信誉良好，有能力及时偿还。","12个月","18.00",\N,"购物消费","秦皇岛乾融担保有限公司",\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"91962","2015-03-23",\N,\N,"商贸公司经营借款","￥220,000.00元","已经还完","该商贸有限公司主要经营生活用纸、各种纸巾系列、婴儿尿裤、成人纸尿裤、湿纸巾等批发销售。公司位于我市海港区，与我市各大超市建立了良好的、长期稳定的合作关系。此次借款用于购进超市生活用纸及湿纸巾促销进货，需资金22万元，借款期限1个月，超市销售结账款用于偿还此次借款。","1个月","14.00",\N,"生意周转","秦皇岛乾融担保有限公司",\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"91963","2015-03-01",\N,\N,"手机分期消费（现代店）","￥4,200.00元","还款中","本人于现代店手机部，分期购买苹果6PLUS（16G）一部，全款6088元，首付1888元，借款金额4200元，偿还期限为12个月，本人信誉良好，有工作，收入稳定，自有住房，有能力及时偿还借款。","12个月","18.00",\N,"购物消费","秦皇岛乾融担保有限公司",\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"91964","2015-04-01",\N,\N,"手机分期消费（燕大西校区）","￥4,670.00元","还款中","本人是燕山大学里仁学院电子工程系一名大一学生，于燕山大学西校区店分期购苹果6手机一部，全款5188元，分12期，首付518元，贷款4670元。本人信誉良好，有能力及时偿还借款。","12个月","18.00",\N,"购物消费","秦皇岛乾融担保有限公司",\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"91965","2015-03-15",\N,\N,"手机分期消费（协呈金源店）","￥2,100.00元","还款中","本人于协呈金源店，分期购vivox5一部，全款2499元，分6期，首付399元，贷款2100元。为燕山大学大三电器工程学院学生，有能力及时还款。","6个月","18.00",\N,"购物消费","秦皇岛乾融担保有限公司",\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"91966","2014-11-14",\N,\N,"汽车租赁公司经营借款第八期","￥200,000.00元","已经还完","该家汽车公司主要从事汽车租赁、二手车贷款、代办汽车各项手续等业务。公司经营状况稳定，业务开展较好，现因公司发展需求，现需资金300万元。此标为分期借款标，将不定期推出。此次为第八期借款标，所借资金为汽车租赁公司用于客户购置二手车购车款及办理贷款业务。","2个月","18.00",\N,"生意周转","秦皇岛乾融融资性担保有限公司",\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"91967","2015-04-24",\N,\N,"手机分期消费（顶好二楼)","￥3,000.00元","还款中","本人在顶好二楼店，分期苹果6 16g手机一部。全款4700元，首付1700元，贷款3000元，分12期偿还。本人信誉良好，有能力及时偿还。","12个月","18.00",\N,"购物消费","秦皇岛乾融担保有限公司",\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"91968","2014-01-06",\N,\N,"房屋抵押借款,房本已做抵押","￥250,000.00元","已经还完","房屋抵押借款，房本已在第三方担保公司做他项权利抵押。使用周期50天左右，用于生意周转。","50天","0.09%/
                                    天",\N,"生意周转","秦皇岛乾融融资性担保有限公司",\N,"按天到期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"91969","2015-02-11",\N,\N,"企业经营借款短期周转","￥170,000.00元","已经还完","该企业为网络科技有限公司，主要从事技术推广服务；软件设计、计算机系统服务、基础软件服务、应用软件服务；销售计算机、软件及辅助设备、通讯设备、机械设备、电子产品等业务。因业务需要，购进计算机软件、辅助设备等材料，业务结束后，对方即可结账。借款者前期与网站合作，信用良好，及时偿还借款。由于节前结账款未到账，需与平台继续借款。此次借款时间为1个月，借款金额为17万元。借款人名下有私有房产一套作为反担保物。借款周期短，回款快，风险低。","1个月","17.00",\N,"短期周转","秦皇岛乾融担保有限公司",\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"91970","2015-01-23",\N,\N,"手机分期（顶好二楼店）","￥3,780.00元","还款中","本人于顶好店二楼，分期购买苹果6一部，全款5400元，首付1620元，借款金额3780元，偿还期限为12个月，本人信誉良好，有能力及时偿还借款。","12个月","18.00",\N,"购物消费","秦皇岛乾融担保有限公司",\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"91971","2015-03-16",\N,\N,"手机分期消费（协呈金源店）","￥3,200.00元","还款中","本人于协呈金源店，分期购苹果6手机一部，全款5288元，分9期，首付2088元，贷款3200元。现收入稳定，有能力及时偿还。","9个月","18.00",\N,"购物消费","秦皇岛乾融担保有限公司",\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"91972","2015-03-06",\N,\N,"工程有限公司经营借款","￥350,000.00元","已经还完","该装修工程有限公司主要从事装修工程的外墙保温、钢材、石材等建筑材料的销售。公司前期工程材料进货借款已偿还完毕。由于工程项目需要，需继续购进一批保温、石材等建筑材料，将继续借款350万元。此次借款将分为10期推出，借款时间为期3个月。工程项目材料结账款可用于偿还借款，此标为第四期借款。通过前期与该公司合作，公司偿还借款及时，信誉记录良好。同时借款人名下有商业街50平米商铺一个，私有120平米住宅一套作为此次借款反担保物，并监控公司经营流水。","3个月","16.00",\N,"生意周转","秦皇岛乾融担保有限公司",\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
