"90590","2015-04-23 09:30:00",\N,"还清时间： 
		   2015-07-23","某企业资金周转 
			   
		 (推荐标)","400,000.00","已还完","借款人因资金周转需借款1500万，有实力雄厚的第三方自然人用价值3000万的商铺作抵押。","3
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			按月付息,到期还本","刘先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.20",\N
"90591","2014-09-18 16:00:00",\N,"还清时间： 
		   2014-10-18","资金拆借（三十七）
			   
		 (推荐标)","300,000.00","已还完","此资金拆借借款总额1000万，属于长期协议拆借借款。有第三方为该拆借协议做资金担保，同时，第三方担保主体还做了房产抵押。此资金拆借期限不固定，借款总额不超过1000万。","1
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			一次性还款","颜先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.30",\N
"90592","2014-10-29 14:00:00",\N,"还清时间： 
		   2014-11-13","企业日常资金补充（26）
			   
		 (推荐标)","100,000.00","已还完","借款用途为企业日常资金补充，现有价值2000万的土地使用权作为抵押，借款总额1000万。","15
					天","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			
			 到期还本付息","郭先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.10",\N
"90593","2015-05-28 10:00:00",\N,"还清时间： 
		   2015-08-28","某企业资金周转
			   
		 (推荐标)","200,000.00","已还完","借款人因资金周转需借款1500万，有实力雄厚的第三方自然人用价值3000万的商铺作抵押。","3
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			按月付息,到期还本","刘先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.20",\N
"90594","2015-05-11 14:20:00",\N,"还清时间： 
		   2015-06-11","某实业公司资金周转 
			   
		 (推荐标)","450,000.00","已还完","借款人因公司资金周转需要，借款伍佰万，期限十二个月，有实力充足的第三方自然人担保。","1
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			一次性还款","袁先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.20",\N
"90595","2015-03-25 09:50:00",\N,"还清时间： 
		   2015-05-25","优质项目借款 
			   
		 (推荐标)","300,000.00","已还完","此借款有实力充足的第三方自然人担保,借款金额1576万,期限三个月.","2
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			按月付息,到期还本","夏先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.80",\N
"90596","2015-05-23 10:00:00",\N,"还清时间： 
		   2015-08-23","企业资金周转
			   
		 (推荐标)","200,000.00","已还完","此借款有实力充足的第三方担保,并有担保人的房产作抵押，借款期限为十二个月","3
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			按月付息,到期还本","莫先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.20",\N
"90597","2014-09-08 10:00:00",\N,"还清时间： 
		   2014-11-09","资金拆借（十一）
			   
		 (推荐标)","300,000.00","已还完","此资金拆借借款总额1000万，属于长期协议拆借借款。有第三方为该拆借协议做资金担保，同时，第三方担保主体还做了房产抵押。此资金拆借期限不固定，借款总额不超过1000万。","2
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			按月付息,到期还本","",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.80",\N
"90598","2015-03-12 10:00:00",\N,"还清时间： 
		   2015-04-12","保证借款   
			   
		 (推荐标)","800,000.00","已还完","此借款有实力充足的第三方自然人担保,借款金额一千两百万,期限五个月.","1
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			一次性还款","黄先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.30",\N
"90599","2014-11-20 10:40:00",\N,"还清时间： 
		   2014-12-20","资金周转
			   
		 (推荐标)","300,000.00","已还完","此借款为天勤贷和该投资公司合作资金批发，还款来源为借款回款。该投资公司实力强劲，风控严谨，该笔借款风险可控。","1
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			一次性还款","杨先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.30",\N
"90600","2014-10-28 10:00:00",\N,"还清时间： 
		   2014-12-28","某汽车部件公司借款(十)
			   
		 (推荐标)","300,000.00","已还完","借款人因资金周转需要借款430万，有价值1290万的房产抵押，有实力雄厚的自然人担保，该借款人公司财务状况良好，还款有保障。已做债权转让。","2
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			按月付息,到期还本","熊先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.80",\N
"90601","2015-01-05 10:15:00",\N,"还清时间： 
		   2015-02-05","保证借款
			   
		 (推荐标)","300,000.00","已还完","此借款有实力充足的第三方自然人担保,借款金额一千两百万,期限五个月.","1
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			一次性还款","黄先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.30",\N
"90602","2014-11-07 10:00:00",\N,"还清时间： 
		   2014-12-07","某科技公司资金周转（四）
			   
		 (推荐标)","500,000.00","已还完","此借款为企业资金周转，有实力充足的第三方公司担保,借款金额六百万，期限3个月","1
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			一次性还款","向先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.30",\N
"90603","2015-04-02 14:10:00",\N,"还清时间： 
		   2015-07-02","优质项目借款
			   
		 (推荐标)","1,000,000.00","已还完","此借款有实力充足的第三方自然人担保,借款金额1576万,期限三个月","3
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			按月付息,到期还本","夏先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.20",\N
"90604","2014-09-26 10:00:00",\N,"还清时间： 
		   2014-10-16","某公司短期资金周转（七）
			   
		 (推荐标)","200,000.00","已还完","借款人公司因资金周转需借款400万，现有雄厚实力的自然人做担保。","20
					天","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			
			 到期还本付息","张先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.15",\N
"90605","2014-09-23 14:00:00",\N,"还清时间： 
		   2014-10-23","资金批发（二）
			   
		 (推荐标)","200,000.00","已还完","此单是公司和投资公司合作，资金批发，第一期额度250万。","1
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			一次性还款","乐先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.30",\N
"90606","2015-03-16 10:00:00",\N,"还清时间： 
		   2015-04-16","保证抵押借款 
			   
		 (推荐标)","1,000,000.00","已还完","此借款有实力充足的第三方自然人担保,并有担保人的房产抵押和土地抵押，借款金额1300万,期限六个月.","1
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			一次性还款","张先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.30",\N
"90607","2014-11-11 10:00:00",\N,"还清时间： 
		   2014-12-11","房产抵押
			   
		 (推荐标)","600,000.00","已还完","此借款为房产红本批量抵押，借款总额1000万，均已做他项权证，他项权证存放在公司，可到公司查看。","1
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			一次性还款","陈先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.30",\N
"90608","2015-04-28 09:50:00",\N,"还清时间： 
		   2015-06-28","工程回款借款
			   
		 (推荐标)","200,000.00","已还完","此借款为房产红本批量抵押，借款总额1000万","2
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			按月付息,到期还本","陈先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.60",\N
"90609","2014-09-22 10:00:00",\N,"还清时间： 
		   2014-10-22","房产抵押借款（64）
			   
		 (推荐标)","300,000.00","已还完","此借款为房产红本批量抵押，借款总额1000万，均已做他项权证，他项权证存放在公司，可到公司查看。","1
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			一次性还款","陈先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.30",\N
"90610","2014-10-11 14:00:00",\N,"还清时间： 
		   2014-11-11","保证借款（七）
			   
		 (推荐标)","300,000.00","已还完","借款人需求资金300万，有第三方实力雄厚的自然人担保，还款来源为应收账款。","1
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			一次性还款","陈先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.30",\N
"90611","2015-03-14 14:00:00",\N,"还清时间： 
		   2015-06-14","保证借款   
			   
		 (推荐标)","100,000.00","已还完","此借款有实力充足的第三方自然人担保,借款金额三百万,期限十二个月.","3
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			按月付息,到期还本","王先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.20",\N
"90612","2014-11-28 10:08:00",\N,"还清时间： 
		   2014-12-28","资金拆借
			   
		 (推荐标)","550,000.00","已还完","此资金拆借借款总额1000万，属于长期协议拆借借款。有第三方为该拆借协议做资金担保，同时，第三方担保主体还做了房产抵押。此资金拆借期限不固定，借款总额不超过1000万。","1
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			一次性还款","颜先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.30",\N
"90613","2015-04-22 14:20:00",\N,"还清时间： 
		   2015-05-23","某企业资金周转
			   
		 (推荐标)","1,090,000.00","已还完","借款人因资金周转需借款1500万，有实力雄厚的第三方自然人用价值3000万的商铺作抵押。","1
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			一次性还款","刘先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.20",\N
"90614","2015-01-06 09:30:00",\N,"还清时间： 
		   2015-03-06","保证借款 
			   
		 (推荐标)","15000000","已还完","此借款有实力充足的第三方自然人担保,借款金额一千两百万,期限五个月.","2
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			按月付息,到期还本","黄先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.80",\N
"90615","2014-11-12 10:00:00",\N,"还清时间： 
		   2015-01-12","房产抵押
			   
		 (推荐标)","100,000.00","已还完","此借款为房产红本批量抵押，借款总额1000万，均已做他项权证，他项权证存放在公司，可到公司查看。","2
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			按月付息,到期还本","陈先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.80",\N
"90616","2014-12-19 10:00:00",\N,"还清时间： 
		   2015-03-19","保证抵押借款
			   
		 (推荐标)","200,000.00","已还完","此借款有实力充足的第三方自然人担保,并有担保人的房产抵押和土地抵押，借款金额1300万,期限六个月.","3
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			按月付息,到期还本","张先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.20",\N
"90617","2015-04-03 10:00:00",\N,"还清时间： 
		   2015-05-03","保证借款
			   
		 (推荐标)","800,000.00","已还完","此借款有实力充足的第三方自然人担保,借款金额一千两百万,期限五个月.","1
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			一次性还款","黄先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.30",\N
"90618","2014-06-24",\N,"还清时间： 
		   2014-07-25","工程短期借款（二）
			   
		 (推荐标)","300,000.00","已还完","借款人因工程需要资金周转，借款50万，期限一个月。担保人为公司的投资人，现有放在本公司长期理财的几百万资金作为担保，风险可控。","1
				  个月","20.00","抵押","短期周转",\N,\N,"还款方式：
		  
			一次性还款","",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.30",\N
"90619","2014-10-16 14:00:00",\N,"还清时间： 
		   2014-10-31","企业日常资金补充（十）
			   
		 (推荐标)","100,000.00","已还完","借款用途为企业日常资金补充，现有价值2000万的土地使用权作为抵押，借款总额1000万，每天20万。","15
					天","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			
			 到期还本付息","郭先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.10",\N
"90620","2014-12-10 10:10:00",\N,"还清时间： 
		   2014-12-20","资金周转
			   
		 (推荐标)","100,000.00","已还完","借款人短期资金周转，借款金额220万·借款期限1个月。","10
					天","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			
			 到期还本付息","陈先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.00",\N
"90621","2015-01-27 10:30:00",\N,"还清时间： 
		   2015-02-11","加工厂资金周转
			   
		 (推荐标)","100,000.00","已还完","借款人有一个金属加工工厂，借款用途企业短期资金周转，还款来源为应收货款。借款金额200万","15
					天","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			
			 到期还本付息","彭先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.10",\N
"90622","2014-11-03 10:00:00",\N,"还清时间： 
		   2015-01-03","化工厂过桥（十）
			   
		 (推荐标)","300,000.00","已还完","此借款用于银行贷款还款，有三位自然人担保，有房产抵押，还款来源为银行贷款。","2
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			按月付息,到期还本","曾先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.80",\N
"90623","2015-04-07 10:10:00",\N,"还清时间： 
		   2015-04-22","某科技公司资金周转 
			   
		 (推荐标)","100,000.00","已还完","此借款有实力的担保公司担保,借款金额六百万，期限六个月。","15
					天","19.00","抵押","资金周转",\N,\N,"还款方式：
		  
			
			 到期还本付息","向先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.00",\N
"90624","2014-12-25 14:00:00",\N,"还清时间： 
		   2015-03-26","丰田汽车质押
			   
		 (推荐标)","50,000.00","已还完","丰田车质押借款，押证押车，已签订委托买卖协议，借款期限3个月，金额5W。","3
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			按月付息,到期还本","李先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.20",\N
"90625","2015-03-15 10:20:00",\N,"还清时间： 
		   2015-03-30","优质项目借款
			   
		 (推荐标)","100,000.00","已还完","此借款有实力充足的第三方自然人担保,借款金额235.85万,期限三个月.","15
					天","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			
			 到期还本付息","夏先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.10",\N
"90626","2015-01-25 10:00:00",\N,"还清时间： 
		   2015-03-26","优质项目借款  
			   
		 (推荐标)","200,000.00","已还完","此借款有实力充足的第三方自然人担保,借款金额235.85万,期限三个月.","2
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			按月付息,到期还本","夏先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.80",\N
"90627","2015-02-16 10:00:00",\N,"还清时间： 
		   2015-03-16","资金拆借
			   
		 (推荐标)","600,000.00","已还完","此借款金额500万，借款期限一年。","1
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			一次性还款","吴先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.30",\N
