"24783",\N,\N,\N,"借款编号：#1818
						房产抵押——L6010(10.10)									 								 ","200000",\N,\N,"6个月","21.60",\N,\N,\N,"2014-10-10 14:30:03","按月还息到期还本",\N,"性 别：女",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"24784",\N,\N,\N,"借款编号：#1918
						房产抵押——S2007（11.7）									 								 ","50000",\N,\N,"2个月","20.00",\N,\N,\N,"2014-11-07 10:39:55","到期还本息",\N,"性 别：男",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"24785",\N,\N,\N,"借款编号：#1392
						房产抵押——Z3004（7.15）									 								 ","150000",\N,\N,"3个月","21.60",\N,\N,\N,"2014-07-15 10:50:19","到期还本息",\N,"性 别：男",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"24786",\N,\N,\N,"借款编号：#1145
						房产抵押——L6013（5.25）									 								 ","100000",\N,\N,"6个月","18.00",\N,\N,\N,"2014-05-25 14:29:42","按月还息到期还本",\N,"性 别：女",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"24787",\N,\N,\N,"借款编号：#2009
						房产抵押——Q6015（11.27）									 								 ","50000",\N,\N,"6个月","20.00",\N,\N,\N,"2014-11-27 10:29:32","按月还息到期还本",\N,"性 别：男",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"24788",\N,\N,\N,"借款编号：#891
						房产抵押Y——Z2001									 	 							 	 ","50000",\N,\N,"2个月","20.00",\N,\N,\N,"2014-04-10 12:48:19","到期还本息",\N,"性 别：男",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"24789",\N,\N,\N,"借款编号：#2163
						房产抵押（新标）——6011（12.19）									 								 ","50000","等待还款",\N,"6个月","20.00",\N,\N,\N,"2014-12-19 10:46:09","按月还息到期还本",\N,"性 别：男",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"24790",\N,\N,\N,"借款编号：#2293
						房产抵押（新标）——2029（1.8）									 								 ","50000",\N,\N,"2个月","20.00",\N,\N,\N,"2015-01-08 10:42:12","到期还本息",\N,"性 别：男",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"24791",\N,\N,\N,"借款编号：#1339
						房产抵押——Y6013（7.6）									 								 ","250000",\N,\N,"6个月","21.60",\N,\N,\N,"2014-07-06 14:30:35","按月还息到期还本",\N,"性 别：男",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"24792",\N,\N,\N,"借款编号：#2107
						房产抵押——Q1028（12.15）									 ","100000",\N,\N,"1个月","18.00",\N,\N,\N,"2014-12-15 10:00:06","到期还本息",\N,"性 别：男",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"24793",\N,\N,\N,"借款编号：#400
						房产抵押——Y1019									 	 							 ","200000",\N,\N,"1个月","20.00",\N,\N,\N,"2013-12-26 09:40:00","到期还本息",\N,"性 别：男",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"24794",\N,\N,\N,"借款编号：#2096
						房产抵押——Q3028（12.12）									 								 ","100000",\N,\N,"3个月","18.00",\N,\N,\N,"2014-12-12 10:20:29","到期还本息",\N,"性 别：男",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"24795",\N,\N,\N,"借款编号：#1802
						房产抵押——Z3008（10.8）									 								 ","300000",\N,\N,"3个月","21.60",\N,\N,\N,"2014-10-08 10:50:03","到期还本息",\N,"性 别：男",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"24796",\N,\N,\N,"借款编号：#565
						房产抵押——X2004									 	 							 ","100000",\N,\N,"2个月","20.00",\N,\N,\N,"2014-01-21 09:40:18","到期还本息",\N,"性 别：男",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"24797",\N,\N,\N,"借款编号：#1001
						房产抵押——W1005（4.27）									 								 ","200000",\N,\N,"1个月","20.00",\N,\N,\N,"2014-04-27 10:30:12","到期还本息",\N,"性 别：男",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"24798",\N,\N,\N,"借款编号：#383
						房产抵押——Y6012									 	 							 ","50000",\N,\N,"6个月","20.00",\N,\N,\N,"2013-12-21 09:39:44","按月还息到期还本",\N,"性 别：男",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"24799",\N,\N,\N,"借款编号：#2405
						房产抵押（新标）——3044（1.27）									 								 ","50000",\N,\N,"3个月","20.00",\N,\N,\N,"2015-01-27 10:35:04","到期还本息",\N,"性 别：男",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"24800",\N,\N,\N,"借款编号：#800
						房产抵押——L2001									 								 ","100000",\N,\N,"2个月","20.00",\N,\N,\N,"2014-03-18 10:30:09","到期还本息",\N,"性 别：男",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"24801",\N,\N,\N,"借款编号：#1687
						房产抵押——D3008（9.12）									 								 ","200000",\N,\N,"3个月","21.60",\N,\N,\N,"2014-09-12 10:50:14","到期还本息",\N,"性 别：男",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"24802",\N,\N,\N,"借款编号：#2225
						房产抵押——Q3040（12.30）									 								 ","150000",\N,\N,"3个月","18.00",\N,\N,\N,"2014-12-30 10:20:39","到期还本息",\N,"性 别：男",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"24803",\N,\N,\N,"借款编号：#1058
						房产抵押——S1007（5.9）									 								 ","20000",\N,\N,"1个月","20.00",\N,\N,\N,"2014-05-09 10:30:20","到期还本息",\N,"性 别：男",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"24804",\N,\N,\N,"借款编号：#1504
						房产抵押——F2013（8.6）									 								 ","200000",\N,\N,"2个月","21.60",\N,\N,\N,"2014-08-06 10:42:45","到期还本息",\N,"性 别：男",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"24805",\N,\N,\N,"借款编号：#1518
						房产抵押——F2014（8.11）									 								 ","100000",\N,\N,"2个月","21.60",\N,\N,\N,"2014-08-11 10:39:58","到期还本息",\N,"性 别：男",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"24806",\N,\N,\N,"借款编号：#1131
						房产抵押Y——L6004（5.22）									 								 	 ","50000",\N,\N,"6个月","18.00",\N,\N,\N,"2014-05-22 12:53:56","按月还息到期还本",\N,"性 别：女",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"24807",\N,\N,\N,"借款编号：#2330
						房产抵押——Q6049（1.14）									 								 ","50000","等待还款",\N,"6个月","16.00",\N,\N,\N,"2015-01-14 10:30:49","按月还息到期还本",\N,"性 别：男",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"24808",\N,\N,\N,"借款编号：#2042
						房产抵押（新标）——2002（12.2）									 								 ","100000",\N,\N,"2个月","20.00",\N,\N,\N,"2014-12-02 10:50:08","到期还本息",\N,"性 别：男",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"24809",\N,\N,\N,"借款编号：#301
						房产抵押Y——Y3004									 	 							 	 ","60000",\N,\N,"3个月","20.00",\N,\N,\N,"2013-11-26 11:28:14","到期还本息",\N,"性 别：男",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"24810",\N,\N,\N,"借款编号：#1844
						房产抵押——L1007（10.18）									 								 ","200000",\N,\N,"1个月","21.60",\N,\N,\N,"2014-10-18 10:29:52","到期还本息",\N,"性 别：男",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"24811",\N,\N,\N,"借款编号：#340
						房产抵押——1004									 	 							 ","50000",\N,\N,"1个月","20.00",\N,\N,\N,"2013-12-11 09:39:36","到期还本息",\N,"性 别：男",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"24812",\N,\N,\N,"借款编号：#835
						房产抵押——L6004									 								 ","200000",\N,\N,"6个月","20.00",\N,\N,\N,"2014-03-26 13:30:13","按月还息到期还本",\N,"性 别：男",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"24813",\N,\N,\N,"借款编号：#1458
						房产抵押Y——1001（7.29）									 								 	 ","50000",\N,\N,"1个月","21.60",\N,\N,\N,"2014-07-29 09:14:14","到期还本息",\N,"性 别：男",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"24814",\N,\N,\N,"借款编号：#533
						烟台本地高档进口精品家具经销企业银行过桥——Y0002									 	 				 			 ","500000",\N,\N,"10天","18.00",\N,\N,\N,"2014-01-14 13:59:48","到期全额还款",\N,"性 别：男",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"24815",\N,\N,\N,"借款编号：#2198
						房产抵押（新标）——6015（12.25）									 								 ","50000","等待还款",\N,"6个月","20.00",\N,\N,\N,"2014-12-25 10:46:54","按月还息到期还本",\N,"性 别：男",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"24816",\N,\N,\N,"借款编号：#1306
						房产抵押——K3012（6.30）									 								 ","100000",\N,\N,"3个月","18.00",\N,\N,\N,"2014-06-30 10:49:55","到期还本息",\N,"性 别：男",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"24817",\N,\N,\N,"借款编号：#921
						房产抵押——L2005									 	 							 ","100000",\N,\N,"2个月","20.00",\N,\N,\N,"2014-04-15 10:39:58","到期还本息",\N,"性 别：女",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"24818",\N,\N,\N,"借款编号：#663
						房产抵押Y——X3001									 	 							 	 ","130000",\N,\N,"3个月","20.00",\N,\N,\N,"2014-02-20 10:00:21","到期还本息",\N,"性 别：女",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"24819",\N,\N,\N,"借款编号：#155
						sun——10010									 	 							 ","200000",\N,\N,"1个月","20.00",\N,\N,\N,"2013-10-10 10:09:36","按月分期赎回",\N,"性 别：男",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"24820",\N,\N,\N,"借款编号：#231
						房产抵押——S20024									 	 							 ","50000",\N,\N,"2个月","20.00",\N,\N,\N,"2013-10-30 10:19:31","到期还本息",\N,"性 别：男",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"24821",\N,\N,\N,"借款编号：#1505
						房产抵押——F3013（8.6）									 								 ","200000",\N,\N,"3个月","21.60",\N,\N,\N,"2014-08-06 10:50:13","到期还本息",\N,"性 别：男",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"24822",\N,\N,\N,"借款编号：#2302
						房产抵押（新标）——3029（1.9）									 								 ","50000",\N,\N,"3个月","20.00",\N,\N,\N,"2015-01-09 10:45:06","到期还本息",\N,"性 别：男",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"24823",\N,\N,\N,"借款编号：#2406
						房产抵押Y（新）——Q1009（1.27）									 								 	 ","50000",\N,\N,"1个月","20.00",\N,\N,\N,"2015-01-27 10:35:44","到期还本息",\N,"性 别：男",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"24824",\N,\N,\N,"借款编号：#2149
						房产抵押Y——Q1016（12.18）									 									 ","150000",\N,\N,"1个月","18.00",\N,\N,\N,"2014-12-18 11:06:43","到期还本息",\N,"性 别：男",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"24825",\N,\N,\N,"借款编号：#1540
						房产抵押——H3002（8.15）									 								 ","150000",\N,\N,"3个月","21.60",\N,\N,\N,"2014-08-15 10:50:00","到期还本息",\N,"性 别：男",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"24826",\N,\N,\N,"借款编号：#1318
						房产抵押Y——K3004（7.2）									 								 	 ","50000",\N,\N,"3个月","21.60",\N,\N,\N,"2014-07-02 15:53:58","到期还本息",\N,"性 别：男",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"24827",\N,\N,\N,"借款编号：#2061
						房产抵押——Q1024（12.8）									 								 ","150000",\N,\N,"1个月","20.00",\N,\N,\N,"2014-12-08 10:15:07","到期还本息",\N,"性 别：男",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"24828",\N,\N,\N,"借款编号：#2249
						房产抵押（新标）——1055（12.31）									 								 ","100000",\N,\N,"1个月","20.00",\N,\N,\N,"2014-12-31 20:45:27","到期还本息",\N,"性 别：男",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"24829",\N,\N,\N,"借款编号：#63
						房产抵押Y10001									 	 							 	 ","400000",\N,\N,"1个月","20.00",\N,\N,\N,"2013-09-09 11:16:08","按月分期赎回",\N,"性 别：男",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"24830",\N,\N,\N,"借款编号：#1236
						房产抵押——Z2010（6.14）									 								 ","50000",\N,\N,"2个月","18.00",\N,\N,\N,"2014-06-14 10:39:40","到期还本息",\N,"性 别：男",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"24831",\N,\N,\N,"借款编号：#1136
						房产抵押——Q3001（5.23）									 								 ","100000",\N,\N,"3个月","18.00",\N,\N,\N,"2014-05-23 10:49:53","到期还本息",\N,"性 别：男",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"24832",\N,\N,\N,"借款编号：#1062
						房产抵押Y——Z6007（5.10）									 								 	 ","500000",\N,\N,"6个月","20.00",\N,\N,\N,"2014-05-10 08:41:58","按月还息到期还本",\N,"性 别：男",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"24833",\N,\N,\N,"借款编号：#475
						房产抵押——Y2029									 	 							 ","50000",\N,\N,"2个月","20.00",\N,\N,\N,"2014-01-06 09:40:12","到期还本息",\N,"性 别：男",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"24834",\N,\N,\N,"借款编号：#1181
						房产抵押Y——L6010（6.3）									 								 	 ","50000",\N,\N,"6个月","18.00",\N,\N,\N,"2014-06-03 13:27:25","按月还息到期还本",\N,"性 别：女",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"24835",\N,\N,\N,"借款编号：#1321
						房产抵押——K3015（7.3）									 								 ","100000",\N,\N,"3个月","21.60",\N,\N,\N,"2014-07-03 10:49:58","到期还本息",\N,"性 别：男",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"24836",\N,\N,\N,"借款编号：#2270
						房产抵押——Q3044（1.6）									 								 ","100000",\N,\N,"3个月","16.00",\N,\N,\N,"2015-01-06 10:20:27","到期还本息",\N,"性 别：男",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"24837",\N,\N,\N,"借款编号：#634
						房产抵押——X1017									 	 							 ","300000",\N,\N,"1个月","20.00",\N,\N,\N,"2014-02-13 09:39:24","到期还本息",\N,"性 别：女",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"24838",\N,\N,\N,"借款编号：#2389
						房产抵押（新标）——3040（1.23）									 								 ","50000",\N,\N,"3个月","20.00",\N,\N,\N,"2015-01-23 11:05:03","到期还本息",\N,"性 别：男",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"24839",\N,\N,\N,"借款编号：#1786
						房产抵押——L6003（10.4）									 								 ","350000",\N,\N,"6个月","21.60",\N,\N,\N,"2014-10-04 14:30:10","按月还息到期还本",\N,"性 别：女",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"24840",\N,\N,\N,"借款编号：#1401
						房产抵押——C6005（7.17）									 								 ","100000",\N,\N,"6个月","21.60",\N,\N,\N,"2014-07-17 14:30:36","按月还息到期还本",\N,"性 别：男",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"24841",\N,\N,\N,"借款编号：#2518
						房产抵押——Q6117（5.13）									 ","300000","等待还款",\N,"6个月","16.00",\N,\N,\N,"2015-05-13 10:32:02","按月还息到期还本",\N,"性 别：男",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"24842",\N,\N,\N,"借款编号：#2060
						房产抵押——Q2006（12.8）									 								 ","100000",\N,\N,"2个月","20.00",\N,\N,\N,"2014-12-08 10:10:23","到期还本息",\N,"性 别：男",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"24843",\N,\N,\N,"借款编号：#2341
						房产抵押（新标）——2034（1.15）									 								 ","50000",\N,\N,"2个月","20.00",\N,\N,\N,"2015-01-15 10:41:11","到期还本息",\N,"性 别：男",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"24844",\N,\N,\N,"借款编号：#1188
						房产抵押——Z2001（6.5）									 								 ","200000",\N,\N,"2个月","18.00",\N,\N,\N,"2014-06-05 10:39:20","到期还本息",\N,"性 别：男",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"24845",\N,\N,\N,"借款编号：#1758
						房产抵押——Z2010（9.28）									 								 ","150000",\N,\N,"2个月","21.60",\N,\N,\N,"2014-09-28 10:39:52","到期还本息",\N,"性 别：男",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"24846",\N,\N,\N,"借款编号：#2191
						房产抵押——Q1036（12.25）									 ","100000",\N,\N,"1个月","16.00",\N,\N,\N,"2014-12-25 10:00:37","到期还本息",\N,"性 别：男",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"24847",\N,\N,\N,"借款编号：#1597
						房产抵押——H2013（8.27）									 								 ","100000",\N,\N,"2个月","21.60",\N,\N,\N,"2014-08-27 10:39:54","到期还本息",\N,"性 别：男",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"24848",\N,\N,\N,"借款编号：#1146
						房产抵押——Q1003（5.26）									 								 ","150000",\N,\N,"1个月","18.00",\N,\N,\N,"2014-05-26 10:29:43","到期还本息",\N,"性 别：男",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"24849",\N,\N,\N,"借款编号：#903
						房产抵押Y——L1002									 	 							 	 ","50000",\N,\N,"1个月","20.00",\N,\N,\N,"2014-04-11 15:07:13","到期还本息",\N,"性 别：女",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"24850",\N,\N,\N,"借款编号：#641
						房产抵押——X3014									 	 							 ","100000",\N,\N,"3个月","20.00",\N,\N,\N,"2014-02-14 10:20:51","到期还本息",\N,"性 别：男",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"24851",\N,\N,\N,"借款编号：#234
						测试标									 	 							 	 ","100000",\N,\N,"3个月","20.00",\N,\N,\N,"2013-10-30 09:40:29","按月分期赎回",\N,"性 别：男",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"24852",\N,\N,\N,"借款编号：#1977
						房产抵押——Q6009(11.19)									 								 ","50000",\N,\N,"6个月","20.00",\N,\N,\N,"2014-11-19 10:30:10","按月还息到期还本",\N,"性 别：男",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"24853",\N,\N,\N,"借款编号：#2132
						房产抵押（新标）——1030（12.17）									 								 ","50000",\N,\N,"1个月","20.00",\N,\N,\N,"2014-12-17 10:40:26","到期还本息",\N,"性 别：男",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"24854",\N,\N,\N,"借款编号：#2036
						房产抵押（新标）——2001（12.1）									 								 ","100000",\N,\N,"2个月","20.00",\N,\N,\N,"2014-12-01 10:50:14","到期还本息",\N,"性 别：男",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"24855",\N,\N,\N,"借款编号：#686
						房产抵押——X1045									 	 							 ","150000",\N,\N,"1个月","20.00",\N,\N,\N,"2014-02-26 12:59:40","到期还本息",\N,"性 别：女",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"24856",\N,\N,\N,"借款编号：#233
						测试标									 	 							 	 ","20000",\N,\N,"2个月","20.00",\N,\N,\N,"2013-10-30 09:25:40","到期还本息",\N,"性 别：男",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"24857",\N,\N,\N,"借款编号：#79
						房产抵押30001									 	 				 			 ","300000",\N,\N,"90天","20.00",\N,\N,\N,"2013-09-13 09:59:48","到期全额还款",\N,"性 别：男",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"24858",\N,\N,\N,"借款编号：#385
						房产抵押——Y2014									 	 							 ","50000",\N,\N,"2个月","20.00",\N,\N,\N,"2013-12-22 09:40:37","到期还本息",\N,"性 别：男",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"24859",\N,\N,\N,"借款编号：#1111
						房产抵押——L6006（5.18）									 								 ","100000",\N,\N,"6个月","18.00",\N,\N,\N,"2014-05-18 14:29:53","按月还息到期还本",\N,"性 别：女",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"24860",\N,\N,\N,"借款编号：#2160
						房产抵押（新标）——1035（12.19）									 								 ","100000",\N,\N,"1个月","20.00",\N,\N,\N,"2014-12-19 10:40:06","到期还本息",\N,"性 别：男",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"24861",\N,\N,\N,"借款编号：#186
						房产抵押——S10021									 	 							 ","300000",\N,\N,"1个月","20.00",\N,\N,\N,"2013-10-19 09:40:05","按月分期赎回",\N,"性 别：男",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"24862",\N,\N,\N,"借款编号：#1537
						房产抵押——C6032（8.14）									 								 ","150000",\N,\N,"6个月","21.60",\N,\N,\N,"2014-08-14 14:30:05","按月还息到期还本",\N,"性 别：男",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"24863",\N,\N,\N,"借款编号：#620
						房产抵押——X1011									 	 							 ","300000",\N,\N,"1个月","20.00",\N,\N,\N,"2014-02-10 09:39:44","到期还本息",\N,"性 别：女",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"24864",\N,\N,\N,"借款编号：#2127
						房产抵押——Q1030（12.17）									 ","100000",\N,\N,"1个月","18.00",\N,\N,\N,"2014-12-17 10:00:31","到期还本息",\N,"性 别：男",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"24865",\N,\N,\N,"借款编号：#2442
						房产抵押——Q1066（2.9）									 ","500000",\N,\N,"1个月","16.00",\N,\N,\N,"2015-02-09 10:00:17","到期还本息",\N,"性 别：男",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"24866",\N,\N,\N,"借款编号：#2122
						房产抵押（新标）——3008（12.16）									 								 ","50000",\N,\N,"3个月","20.00",\N,\N,\N,"2014-12-16 10:45:10","到期还本息",\N,"性 别：男",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"24867",\N,\N,\N,"借款编号：#1249
						房产抵押——Z6011（6.17）									 								 ","150000",\N,\N,"6个月","18.00",\N,\N,\N,"2014-06-17 14:29:38","按月还息到期还本",\N,"性 别：女",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"24868",\N,\N,\N,"借款编号：#250
						房产抵押——S10038									 	 							 ","300000",\N,\N,"1个月","20.00",\N,\N,\N,"2013-11-05 09:39:42","到期还本息",\N,"性 别：男",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"24869",\N,\N,\N,"借款编号：#227
						测试标									 	 							 	 ","2000",\N,\N,"2个月","1.00",\N,\N,\N,"2013-10-29 17:01:20","到期还本息",\N,"性 别：男",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"24870",\N,\N,\N,"借款编号：#2154
						房产抵押（新标）——1034（12.18）									 								 ","100000",\N,\N,"1个月","20.00",\N,\N,\N,"2014-12-18 20:41:49","到期还本息",\N,"性 别：男",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
