"16689",\N,"2014-09-02 14:39:42 ",\N,"短期周转（银行过桥）","3200000","
          已满标",\N,"5天","0.15",\N,"",\N,"2014-09-12 23:59:59","到期还本息 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16690",\N,"2014-09-02 14:00:24 ",\N,"银行垫还（220万）","2200000","
          已满标",\N,"5天","0.15",\N," ",\N,"2014-09-12 23:59:59","到期还本息 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16691",\N,"2014-09-02 12:30:31 ",\N,"短期周转（银行过桥）","3000000","
          已满标",\N,"5天","0.15",\N,"授信担保方式为保证担保，保证人为江苏某工",\N,"2014-09-12 23:59:59","到期还本息 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16692",\N,"2014-09-02 11:04:26 ",\N,"房屋抵押授信110万，分2期投放，第2期标","500000","
          已满标",\N,"1个月","18.00",\N,"借款人马先生，有一笔45万元的银行按揭。",\N,"2014-09-12 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16693",\N,"2014-09-01 16:30:47 ",\N,"短期周转","850000","
          已满标",\N,"3个月","18.00",\N,"借款人王先生，截止目前为止，银行征信良好",\N,"2014-09-11 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16694",\N,"2014-09-01 13:10:04 ",\N,"短期周转","2621700","
          已满标",\N,"10天","0.15",\N,"借款人方先生银行征信良好，无欠款。",\N,"2014-09-11 23:59:59","到期还本息 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16695",\N,"2014-09-01 13:00:18 ",\N,"银行垫还（50万）","500000","
          已满标",\N,"10天","0.15",\N,"款人刘先生，自2011年取得中国银行十年",\N,"2014-09-11 23:59:59","到期还本息 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16696",\N,"2014-08-31 11:16:16 ",\N,"房屋抵押授信110万，分2期投放，第1期标","600000","
          已满标",\N,"1个月","18.00",\N,"借款人马先生，有一笔45万元的银行按揭，",\N,"2014-09-10 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16697",\N,"2014-08-31 14:26:59 ",\N,"经营需要","400000","
          已满标",\N,"1个月","18.00",\N,"借款人汤女士，银行征信良好，有一笔29万",\N,"2014-09-10 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16698",\N,"2014-08-30 17:33:47 ",\N,"经营需要","300000","
          已满标",\N,"1个月","18.00",\N,"借款人林先生，截止目前为止，银行征信良好",\N,"2014-09-09 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16699",\N,"2014-08-30 10:28:42 ",\N,"房屋抵押授信100万，分2期投放，第2期标","500000","
          已满标",\N,"1个月","18.00",\N,"借款人湛先生，截止目前为止，银行征信良好",\N,"2014-09-09 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16700",\N,"2014-08-29 10:32:14 ",\N,"房屋抵押授信100万，分2期投放，第1期标","500000","
          已满标",\N,"1个月","18.00",\N,"借款人湛先生此次借款人民币100万元整以",\N,"2014-09-08 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16701",\N,"2014-08-27 15:06:06 ",\N,"房屋抵押授信240万，分4期投放，第4期标","600000","
          已满标",\N,"1个月","18.00",\N,"借款人于女士，截止目前为止，银行征信良好",\N,"2014-09-06 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16702",\N,"2014-08-27 11:31:26 ",\N,"房屋抵押授信600万，分12期投放，第11期标","500000","
          已满标",\N,"3个月","18.00",\N,"借款人靖女士征信良好，与银行合作多年，历",\N,"2014-09-06 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16703",\N,"2014-08-26 14:59:58 ",\N,"房屋抵押授信240万，分4期投放，第3期标","500000","
          已满标",\N,"1个月","18.00",\N,"借款人于女士，截止目前为止，银行征信良好",\N,"2014-09-05 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16704",\N,"2014-08-26 11:30:07 ",\N,"房屋抵押授信600万，分12期投放，第10期标","500000","
          已满标",\N,"3个月","18.00",\N,"借款人靖女士征信良好，与银行合作多年，历",\N,"2014-09-05 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16705",\N,"2014-08-25 15:00:37 ",\N,"房屋抵押授信240万，分4期投放，第2期标","500000","
          已满标",\N,"1个月","18.00",\N,"借款人于女士，截止目前为止，银行征信良好",\N,"2014-09-04 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16706",\N,"2014-08-25 12:55:48 ",\N,"房屋抵押授信600万，分12期投放，第9期标","500000","
          已满标",\N,"3个月","18.00",\N,"借款人靖女士征信良好，与银行合作多年，历",\N,"2014-09-04 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16707",\N,"2014-08-22 10:30:52 ",\N,"经营需要","500000","
          已满标",\N,"2个月","18.00",\N,"借款人丁先生此次借款人民币50万元整以短",\N,"2014-09-01 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16708",\N,"2014-08-21 11:01:10 ",\N,"房屋抵押授信240万，分4期投放，第1期标","800000","
          已满标",\N,"1个月","18.00",\N,"借款人于女士，截止目前为止，银行征信良好",\N,"2014-08-31 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16709",\N,"2014-08-21 13:22:23 ",\N,"房屋抵押授信600万，分12期投放，第8期标","500000","
          已满标",\N,"3个月","18.00",\N,"借款人靖女士征信良好，与银行合作多年，历",\N,"2014-08-31 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16710",\N,"2014-08-20 14:30:12 ",\N,"房屋抵押授信130万，分三期投放，第三期标","300000","
          已满标",\N,"1个月","18.00",\N,"借款人王先生，截止目前为止，银行征信良好",\N,"2014-08-30 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16711",\N,"2014-08-20 10:03:13 ",\N,"房屋抵押授信600万，分12期投放，第7期标","500000","
          已满标",\N,"3个月","18.00",\N,"借款人靖女士征信良好，与银行合作多年，历",\N,"2014-08-30 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16712",\N,"2014-08-19 14:30:14 ",\N,"房屋抵押授信130万，分三期投放，第二期标","500000","
          已满标",\N,"1个月","18.00",\N,"借款人王先生，截止目前为止，银行征信良好",\N,"2014-08-29 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16713",\N,"2014-08-19 10:03:28 ",\N,"房屋抵押授信600万，分12期投放，第6期标","500000","
          已满标",\N,"3个月","18.00",\N,"借款人靖女士征信良好，与银行合作多年，历",\N,"2014-08-29 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16714",\N,"2014-08-18 16:00:21 ",\N,"房屋抵押授信130万，分三期投放，第一期标","500000","
          已满标",\N,"1个月","18.00",\N,"借款人王先生，截止目前为止，银行征信良好",\N,"2014-08-28 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16715",\N,"2014-08-18 15:00:09 ",\N,"美容院经营（急用钱）","80000","
          已满标",\N,"1个月","18.00",\N,"借款人邱女士，此次借款人民币8万元整以短",\N,"2014-08-28 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16716",\N,"2014-08-18 14:30:12 ",\N,"房屋抵押授信600万，分12期投放，第5期标","500000","
          已满标",\N,"3个月","18.00",\N,"借款人靖女士征信良好，与银行合作多年，历",\N,"2014-08-28 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16717",\N,"",\N,"短期周转（急用钱）","80000","
          已满标",\N,"1个月","18.00",\N,"借款人董先生，此次借款人民币8万元整以短",\N,"2014-08-28 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16718",\N,"2014-08-15 10:00:24 ",\N,"房屋抵押授信600万，分12期投放，第4期标","500000","
          已满标",\N,"3个月","18.00",\N,"借款人靖女士征信良好，与银行合作多年，历",\N,"2014-08-25 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16719",\N,"2014-08-14 10:00:27 ",\N,"经营需要","300000","
          已满标",\N,"1个月","18.00",\N,"借款人吴先生截止目前为止，银行征信良好。",\N,"2014-08-24 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16720",\N,"",\N,"家庭急用（急用钱）","50000","
          已满标",\N,"1个月","18.00",\N,"借款人吴先生借款方式为信用贷款。",\N,"2014-08-23 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16721",\N,"2014-08-13 10:39:18 ",\N,"房屋抵押授信600万，分12期投放，第3期标","500000","
          已满标",\N,"3个月","18.00",\N,"借款人靖女士征信良好，与银行合作多年，历",\N,"2014-08-23 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16722",\N,"",\N,"短期周转","100000","
          已满标",\N,"3个月","18.00",\N,"借款人陈女士截止目前为止，银行征信良好。",\N,"2014-08-22 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16723",\N,"2014-08-12 10:00:13 ",\N,"房屋抵押授信600万，分12期投放，第2期标","500000","
          已满标",\N,"3个月","18.00",\N,"借款人靖女士征信良好，与银行合作多年，历",\N,"2014-08-22 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16724",\N,"2014-08-11 16:00:08 ",\N,"进货需要","600000","
          已满标",\N,"2个月","18.00",\N,"借款人俞先生此次借款人民币60万整以短期",\N,"2014-08-21 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16725",\N,"",\N,"开店需要（急用钱）","50000","
          已满标",\N,"1个月","18.00",\N,"借款人李女士此次借款人民币5万元整以短期",\N,"2014-08-21 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16726",\N,"2014-08-11 11:30:38 ",\N,"房屋抵押授信600万，分12期投放，第1期标","500000","
          已满标",\N,"3个月","18.00",\N,"借款人靖女士征信良好，与银行合作多年，历",\N,"2014-08-21 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16727",\N,"",\N,"短期周转(急用钱)","50000","
          已满标",\N,"1个月","18.00",\N,"借款人刘先生此次借款人民币5万元整以短期",\N,"2014-08-21 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16728",\N,"2014-08-08 17:44:39 ",\N,"超市经营需要","40000","
          已满标",\N,"1个月","18.00",\N,"借款人李先生此次借款人民币4万元整，用于",\N,"2014-08-18 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16729",\N,"2014-08-08 16:00:17 ",\N,"经营需要","350000","
          已满标",\N,"1个月","18.00",\N,"借款人武女士，银行征信良好。",\N,"2014-08-18 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16730",\N,"2014-08-07 10:30:09 ",\N,"进货需要","1200000","
          已满标",\N,"1个月","18.00",\N,"借款人吴女士，截止目前为止，银行征信良好",\N,"2014-08-17 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16731",\N,"2014-08-06 11:00:09 ",\N,"急需周转","100000","
          已满标",\N,"1个月","18.00",\N,"借款人黄女士，截止目前为止，银行征信良好",\N,"2014-08-16 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16732",\N,"2014-08-04 11:30:10 ",\N,"经营需要","500000","
          已满标",\N,"1个月","18.00",\N,"借款人黄先生，截止目前为止，银行征信良好",\N,"2014-08-14 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16733",\N,"2014-08-04 11:00:07 ",\N,"短期周转（授信追加20万）","200000","
          已满标",\N,"1个月","18.00",\N,"借款人杨先生，截止目前为止，银行征信良好",\N,"2014-08-14 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16734",\N,"2014-08-01 12:48:31 ",\N,"房屋抵押授信160万，分三期投放，超标定投（勿投）","228450","
          已满标",\N,"1个月","18.00",\N,"借款人杨先生，截止目前为止，银行征信良好",\N,"2014-08-11 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16735",\N,"2014-08-01 10:30:10 ",\N,"房屋抵押授信150万，分三期投放，第三期标","500000","
          已满标",\N,"1个月","18.00",\N,"借款人王女士，截止目前为止，银行征信良好",\N,"2014-08-11 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16736",\N,"2014-07-31 17:44:27 ",\N,"房屋抵押授信160万，分三期投放，第3期标","371550","
          已满标",\N,"1个月","18.00",\N,"借款人杨先生，截止目前为止，银行征信良好",\N,"2014-08-10 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16737",\N,"",\N,"房屋抵押授信160万，分三期投放，第2期标","500000","
          已满标",\N,"1个月","18.00",\N,"借款人杨先生，截止目前为止，银行征信良好",\N,"2014-08-10 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16738",\N,"",\N,"房屋抵押授信160万，分三期投放，第1期标","500000","
          已满标",\N,"1个月","18.00",\N,"借款人杨先生，截止目前为止，银行征信良好",\N,"2014-08-10 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16739",\N,"2014-07-31 14:30:08 ",\N,"房屋抵押授信150万，分三期投放，第二期标","500000","
          已满标",\N,"1个月","18.00",\N,"借款人王女士，截止目前为止，银行征信良好",\N,"2014-08-10 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16740",\N,"2014-07-31 11:30:04 ",\N,"房屋抵押授信150万，分三期投放，第一期标","500000","
          已满标",\N,"1个月","18.00",\N,"借款人王女士，截止目前为止，银行征信良好",\N,"2014-08-10 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16741",\N,"2014-07-30 16:29:59 ",\N,"进货需要","300000","
          已满标",\N,"1个月","18.00",\N,"借款人杨先生，借款方式为信用贷款。",\N,"2014-08-09 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16742",\N,"2014-07-30 15:30:11 ",\N,"过桥垫还","450000","
          已满标",\N,"10天","0.15",\N,"借款人田先生公司于2013年8月6日，在",\N,"2014-08-09 23:59:59","到期还本息 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16743",\N,"2014-07-30 14:40:00 ",\N,"贸易公司短期周转","600000","
          已满标",\N,"3个月","18.00",\N,"借款人曾先生，陈女士（生意合作伙伴）此次",\N,"2014-08-09 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16744",\N,"2014-07-29 14:00:04 ",\N,"养老院经营","300000","
          已满标",\N,"3个月","18.00",\N,"借款人赵先生，截止目前为止，银行征信良好",\N,"2014-08-08 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16745",\N,"2014-07-28 14:30:02 ",\N,"经营需要","500000","
          已满标",\N,"1个月","18.00",\N,"借款人黄先生，截止目前为止，银行征信良好",\N,"2014-08-07 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16746",\N,"",\N,"经营需要","300000","
          已满标",\N,"1个月","18.00",\N,"借款人董先生，截止目前为止，银行征信良好",\N,"2014-08-04 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16747",\N,"",\N,"经营需要（定投 勿投）","200000","
          已满标",\N,"1个月","18.00",\N,"借款人林先生，截止目前为止，银行征信良好",\N,"2014-08-04 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16748",\N,"",\N,"企业扩大经营","400000","
          已满标",\N,"1个月","18.00",\N,"借款人汤女士，银行征信良好，有一笔29万",\N,"2014-08-04 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16749",\N,"2014-07-24 16:00:08 ",\N,"经营需要","1100000","
          已满标",\N,"1个月","18.00",\N,"借款人马先生，有一笔45万元的银行按揭，",\N,"2014-08-03 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16750",\N,"2014-07-23 16:00:07 ",\N,"过桥垫还 银行已批复","1600000","
          已满标",\N,"10天","0.15",\N,"借款人武先生在南京的广发银行申请个人经营",\N,"2014-08-02 23:59:59","到期还本息 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16751",\N,"2014-07-22 15:40:17 ",\N,"扩大经营","200000","
          已满标",\N,"3个月","18.00",\N,"借款人马先生此次借款人民币20万元整以短",\N,"2014-08-01 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16752",\N,"",\N,"急需周转","50000","
          已满标",\N,"1个月","18.00",\N,"借款人黄女士，截止目前为止，银行征信良好",\N,"2014-07-31 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16753",\N,"2014-07-18 10:15:34 ",\N,"房屋抵押授信200万，分五期投放，第五期标","500000","
          已满标",\N,"2个月","18.00",\N,"借款人王先生，截止目前为止，银行征信良好",\N,"2014-07-28 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16754",\N,"2014-07-16 10:00:44 ",\N,"房屋抵押授信200万，分五期投放，第四期标","300000","
          已满标",\N,"2个月","18.00",\N,"借款人王先生，截止目前为止，银行征信良好",\N,"2014-07-26 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16755",\N,"",\N,"定投180万（勿投）","1800000","
          已满标",\N,"3个月","18.00",\N,"",\N,"2014-07-25 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16756",\N,"2014-07-15 14:15:40 ",\N,"房屋抵押授信200万，分五期投放，第三期标","300000","
          已满标",\N,"2个月","18.00",\N,"借款人王先生，截止目前为止，银行征信良好",\N,"2014-07-25 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16757",\N,"2014-07-15 10:00:29 ",\N,"房屋抵押授信130万，分三期投放，第三期标","300000","
          已满标",\N,"1个月","18.00",\N,"借款人王先生，截止目前为止，银行征信良好",\N,"2014-07-25 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
