"166700","2014-11-24","2015-02-25",\N,"北京朝阳区金泉家园450万房产抵押（三期）【北京分站】项目编号：XM2014112010159","800000",\N,"抵押物信息
    
      
	市值：450万 小区名称： 金泉家园　面积：98.43㎡　户型：2室1厅1卫　

	朝向：东南　楼层：第19层（共30层）登记日期：2011年　

	产权性质：商品房　装修：豪华装修　评估金额：3231949.05元

	借款金额：240万，分3期上线融资","93天","18	   ",\N,\N,\N,\N,"按月付息,到期还本",\N,"男",\N,\N,"未婚",\N,"常住地：北京","200000-250000","是否有其他房产：是",\N,\N,\N
"166701","2014-11-23","2015-01-24",\N,"抵押-汽车-马自达【北京分站】项目编号：XM2014112210161","60000",\N,"抵押物信息
    
      
	品牌：马自达　　车牌号：京PXXXXX
	　　公里数：101000　　购买日期：2012年05月04日
	　　购买价格：138800元　　年审检验合格至：2016年5月
	　　北京二手车出售价：8万  借款金额：6万","62天","18	   ",\N,\N,\N,\N,"按月付息,到期还本",\N,"男",\N,\N,"已婚",\N,"北京朝阳区",\N,\N,\N,\N,\N
"166702","2014-11-23","2014-12-24",\N,"抵押-汽车-大众【北京分站】项目编号：XM2014112210160","10.60000",\N,"抵押物信息
    
      
	品牌：大众　车牌号：京QXXXXX
	　　公里数：60800　购买日期：2012年12月28日
	　　购买价格：163800元　年审检验合格至：2015年2月
	　　北京二手车出售价：12万元  借款金额：10.6万元
	 ","31天","18	   ",\N,\N,\N,\N,"按月付息,到期还本",\N,"男",\N,\N,"已婚",\N,"北京石景山区",\N,\N,\N,\N,\N
"166703","2014-11-22","2014-12-23",\N,"抵押-汽车-蒙迪欧【北京分站】项目编号：XM2014112010158","110000",\N,"抵押物信息
    
      
	品牌：蒙迪欧 　车牌号：京QXXXX
	　　公里数：16000　购买日期：2014年09月04日
	　　购买价格：144000元 　年审检验合格至：2015年1月
	　　评估价格：12万　借款金额：11万","31天","18	   ",\N,\N,\N,\N,"按月付息,到期还本",\N,"男",\N,\N,"已婚",\N,"户口：河南省","5000-6000","否购房：有",\N,\N,\N
"166704","2014-11-21","2015-02-22",\N,"北京朝阳区金泉家园450万房产抵押（二期）【北京分站】项目编号：XM2014111910156","800000",\N,"抵押物信息
    
      
	市值：450万 小区名称： 金泉家园　面积：98.43㎡　户型：2室1厅1卫　

	朝向：东南　楼层：第19层（共30层）登记日期：2011年　

	产权性质：商品房　装修：豪华装修　评估金额：3231949.05元

	借款金额：240万，分3期上线融资","93天","18	   ",\N,\N,\N,\N,"按月付息,到期还本",\N,"男",\N,\N,"未婚",\N,"常住地：北京","200000-250000","是否有其他房产：是",\N,\N,\N
"166705","2014-11-20","2014-12-22",\N,"抵押-汽车-奔驰【北京分站】项目编号：XM2014111910157","150000",\N,"抵押物信息
    
      
	品牌：奔驰　　车牌号：京PXXXXX
	　　公里数：98000　　购买日期：2010年12月3日
	　　购买价格：510000元　　年审检验合格至：2015年6月
	　　北京二手车出售价：18万 借款金额：15万","32天","18	   ",\N,\N,\N,\N,"按月付息,到期还本",\N,"女",\N,\N,"已婚",\N,"北京昌平区",\N,\N,\N,\N,\N
"166706","2014-11-20","2014-12-22",\N,"抵押-汽车-丰田【北京分站】项目编号：XM2014111910155","150000",\N,"抵押物信息
    
      
	品牌：丰田　　车牌号：京LXXXXX
	　　公里数：150000　　购买日期：2011年12月16日
	　　购买价格：308800元　　年审检验合格至：2015年12月
	　　北京二手车出售价：19万 借款金额：15万","32天","18	   ",\N,\N,\N,\N,"按月付息,到期还本",\N,"男",\N,\N,"已婚",\N,"北京通州区",\N,\N,\N,\N,\N
"166707","2014-11-19","2015-02-20",\N,"北京朝阳区金泉家园450万房产抵押（一期）【北京分站】项目编号：XM2014111810154","800000",\N,"抵押物信息
    
      
	市值：450万 小区名称： 金泉家园　面积：98.43㎡　户型：2室1厅1卫　

	朝向：东南　楼层：第19层（共30层）登记日期：2011年　

	产权性质：商品房　装修：豪华装修　评估金额：3231949.05元

	借款金额：240万，分3期上线融资","93天","18	   ",\N,\N,\N,\N,"按月付息,到期还本",\N,"男",\N,\N,"未婚",\N,"常住地：北京","200000-250000","是否有其他房产：是",\N,\N,\N
"166708","2014-11-18","2015-01-19",\N,"质押-汽车-蒙迪欧【济宁分站】项目编号：XM2014111810153","80000",\N,"抵押物信息
    
      
	品牌：蒙迪欧　车牌号：鲁HXXXX
	　　公里数：96058  购买日期：2011年03月07日
	　　购买价格：194700元 　年审检验合格至：2015年3月
	　　评估价格：11万　借款金额：8万","62天","18	   ",\N,\N,\N,\N,"按月付息,到期还本",\N,"男",\N,\N,"未婚",\N,"济宁",\N,\N,\N,\N,\N
"166709","2014-11-18","2014-12-20",\N,"抵押-汽车-奥迪Q5【北京分站】项目编号：XM2014111710152","150000",\N,"抵押物信息
    
      
	品牌：奥迪Q5　　车牌号：京YXXXXX
	　　公里数：46000　　购买日期：2012年12月28日
	　　购买价格：510930元　　年审检验合格至：2015年1月
	　　北京二手车出售价：22万   借款金额：15万","32天","18	   ",\N,\N,\N,\N,"按月付息,到期还本",\N,"收入：25000　社保：有连续社保记录",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"166710","2014-11-17","2015-02-18",\N,"抵押-汽车-大众途锐【北京分站】项目编号：XM2014111610151","450000",\N,"抵押物信息
    
      
	品牌：大众途锐　　车牌号：京QXXXXX
	　　公里数：24500　　购买日期：2014年02月07日
	　　购买价格：738000元　　年审检验合格至：2016年4月
	　　北京二手车出售价：52万　借款金额：45万","93天","18	   ",\N,\N,\N,\N,"按月付息,到期还本",\N,"女",\N,\N,"已婚",\N,"北京朝阳区",\N,\N,\N,\N,\N
"166711","2014-11-16","2015-02-17",\N,"抵押-汽车-宝马X6 【北京分站】项目编号：XM2014111510150","500000",\N,"抵押物信息
    
      
	品牌：宝马BMWX6 4.4T混合动力　  车牌号：京QXXXX

	公里数：16000　购买日期：2013年04月01日

	购买价格：2409621元　年审检验合格至：2016年1月   

	评估价格：130万　借款金额：100万，分2期上线融资","93天","18	   ",\N,\N,\N,\N,"按月付息,到期还本",\N,"女",\N,\N,"已婚",\N,"户口：北京西城区",\N,\N,\N,\N,\N
"166712","2014-11-15","2015-02-16",\N,"抵押-汽车-宝马X6 【北京分站】项目编号：XM2014111410149","500000",\N,"抵押物信息
    
      
	品牌：宝马BMWX6 4.4T混合动力　　车牌号：京QXXXX
	　　公里数：16000　　购买日期：2013年04月01日
	　　购买价格：2409621元　　年审检验合格至：2016年1月
	　　评估价格：130万　　借款金额：100万，分2期上线融资","93天","18	   ",\N,\N,\N,\N,"按月付息,到期还本",\N,"女",\N,\N,"已婚",\N,"户口：北京西城区",\N,\N,\N,\N,\N
"166713","2014-11-14","2015-02-15",\N,"抵押-汽车-一汽奥迪A6【北京分站】项目编号：XM2014111410148","100000",\N,"抵押物信息
    
      
	品牌：一汽奥迪A6　　车牌号：京PXXXXX
	　　公里数：64600　　购买日期：2011年9月28日
	　　购买价格：370405元　　年审检验合格至：2015年9月
	　　北京二手车出售价：15万
	　　借款金额：10万
	 ","93天","18	   ",\N,\N,\N,\N,"按月付息,到期还本",\N,"女",\N,\N,"已婚",\N,"北京通州区",\N,\N,\N,\N,\N
"166714","2014-11-14","2015-02-15",\N,"抵押-汽车-丰田【北京分站】项目编号：XM2014111310147","60000",\N,"抵押物信息
    
      
	品牌：丰田　车牌号：京PXXXX
	　　公里数：130000    购买日期：2009年10月10日
	　　购买价格：208800元 　年审检验合格至：2015年10月
	　　评估价格：8万　借款金额：6万","93天","18	   ",\N,\N,\N,\N,"按月付息,到期还本",\N,"男",\N,\N,"已婚",\N,"北京",\N,\N,\N,\N,\N
"166715","2014-11-13","2014-12-15",\N,"抵押-汽车-丰田皇冠【北京分站】项目编号：XM2014111310146","200000",\N,"抵押物信息
    
      
	 品牌：丰田皇冠汽车　　车牌号：京GXXXXX
	　　公里数：66400　　购买日期：2012年12月26日
	　　购买价格：289800元　　年审检验合格至：2015年2月
	　　北京二手车出售价：22万 借款金额：20万
	 ","32天","18	   ",\N,\N,\N,\N,"按月付息,到期还本",\N,"男",\N,\N,"已婚",\N,"北京顺义区",\N,\N,\N,\N,\N
"166716","2014-11-13","2015-02-14",\N,"抵押-汽车-大众【北京分站】项目编号：XM2014111210145","160000",\N,"抵押物信息
    
      
	品牌：大众　车牌号：京QXXXX
	　　公里数：36700    购买日期：2012年09月29日
	　　购买价格：230000元 　年审检验合格至：2015年1月
	　　评估价格：18万　借款金额：16万","93天","18	   ",\N,\N,\N,\N,"按月付息,到期还本",\N,"男",\N,\N,"已婚",\N,"北京",\N,\N,\N,\N,\N
"166717","2014-11-12","2014-12-14",\N,"抵押-汽车-宝马X5【北京分站】项目编号：XM2014110410139","400000",\N,"抵押物信息
    
      
	品牌：宝马X5　　车牌号：京QXXXXX
	　　公里数：117000　　购买日期：2013年11月15日
	　　购买价格：680000元　　年审检验合格至：2016年6月
	　　北京二手车出售价：45万
	　　借款金额：40万","32天","18	   ",\N,\N,\N,\N,"按月付息,到期还本",\N,"男",\N,\N,"已婚",\N,"北京朝阳区",\N,\N,\N,\N,\N
"166718","2014-11-11","2015-01-12",\N,"抵押-汽车-丰田【北京分站】项目编号：XM2014102010109","600000",\N,"抵押物信息
    
      
	 品牌：丰田　　车牌号：京QXXXXX
	　　公里数：7200　　购买日期：2013年11月6日
	　　购买价格：799800元　　年审检验合格至：2015年3月
	　　北京二手车出售价：65万　　
	　　借款金额：60万","62天","18	   ",\N,\N,\N,\N,"按月付息,到期还本",\N,"女",\N,\N,"已婚",\N,"北京昌平区",\N,\N,\N,\N,\N
"166719","2014-11-10","2014-12-12",\N,"抵押-汽车-雷克萨斯【北京分站】项目编号：XM2014111010143","150000",\N,"抵押物信息
    
      
	品牌：雷克萨斯　车牌号：京NXXXX
	　　公里数：36700    购买日期：2010年09月16日
	　　购买价格：416950元 　年审检验合格至：2016年9月
	　　评估价格：18万　借款金额：15万
	 ","32天","18	   ",\N,\N,\N,\N,"按月付息,到期还本",\N,"男",\N,\N,"已婚",\N,"北京",\N,\N,\N,\N,\N
"166720","2014-11-10","2014-12-11",\N,"抵押-汽车-奔腾【北京分站】项目编号：XM2014110910142","8.50000",\N,"抵押物信息
    
      
	品牌：奔腾　　车牌号：京QXXXXX
	　　公里数：2600　购买日期：2014年7月31日
	　　购买价格：133000元　　年审检验合格至：2016年10月
	　　北京二手车出售价：11万
	　　借款金额：8.5万
	 ","31天","18	   ",\N,\N,\N,\N,"按月付息,到期还本",\N,"男",\N,\N,"已婚",\N,"北京西城区",\N,\N,\N,\N,\N
"166721","2014-11-08","2015-01-09",\N,"抵押-汽车-丰田【北京分站】项目编号：XM2014102010110","600000",\N,"抵押物信息
    
      
	 品牌：丰田　　车牌号：京QXXXXX
	　　公里数：6800　　购买日期：2013年11月24日
	　　购买价格：799800元　　年审检验合格至：2015年3月
	　　北京二手车出售价：65万　　
	　　借款金额：60万
	 ","62天","18	   ",\N,\N,\N,\N,"按月付息,到期还本",\N,"男",\N,\N,"已婚",\N,"北京朝阳区",\N,\N,\N,\N,\N
"166722","2014-11-06","2015-02-07",\N,"北京海淀区嘉豪国际中心860万房产抵押续贷【北京分站】项目编号：XM2014110610141","500000",\N,"抵押物信息
    
      
	市值：952万
	　　小区名称：嘉豪国际中心　面积：2套房产138.6平+99.63平　
	　　登记日期：2008年　产权性质：公寓　装修：豪华装修　
	　　评估单位：深圳市国策房地产土地估价有限公司（银行指定）　

	评估金额：4875948元+3733734元=8609682元
	　　借款金额：50万","93天","18	   ",\N,\N,\N,\N,"按月付息,到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"166723","2014-11-06","2014-12-08",\N,"质押-汽车-东风标致【济宁分站】项目编号：XM2014110510140","100000",\N,"抵押物信息
    
      
	品牌：东风标致　车牌号：鲁HXXXX
	　　公里数：60000   购买日期：2012年02月23日
	　　购买价格：165800元 　年审检验合格至：2015年3月
	　　评估价格：12万　借款金额：10万
	 ","32天","18	   ",\N,\N,\N,\N,"按月付息,到期还本",\N,"男",\N,\N,"未婚",\N,"济宁",\N,\N,\N,\N,\N
"166724","2014-11-05","2015-02-06",\N,"抵押-汽车-北京现代【北京分站】项目编号：XM2014110410138","110000",\N,"抵押物信息
    
      
	品牌：北京现代　　车牌号：京QXXXXX
	　　公里数：23000　　购买日期：2014年6月12日
	　　购买价格：167900元　　年审检验合格至：2016年8月
	　　北京二手车出售价：13.5万
	　　借款金额：11万","93天","18	   ",\N,\N,\N,\N,"按月付息,到期还本",\N,"男",\N,\N,"已婚",\N,"北京通州区",\N,\N,\N,\N,\N
"166725","2014-11-05","2015-02-06",\N,"抵押-汽车-丰田【北京分站】项目编号：XM2014110410137","160000",\N,"抵押物信息
    
      
	品牌：丰田　车牌号：京NXXXX
	　　公里数：23100　购买日期：2011年03月21日
	　　购买价格：291800元 　年审检验合格至：2015年3月
	　　评估价格：18万　借款金额：16万","93天","18	   ",\N,\N,\N,\N,"按月付息,到期还本",\N,"男",\N,\N,"已婚",\N,"北京朝阳区",\N,\N,\N,\N,\N
"166726","2014-11-04","2014-12-06",\N,"抵押-汽车-奥迪A6L【北京分站】项目编号：XM2014110210136","270000",\N,"抵押物信息
    
      
	 品牌：奥迪A6L　　车牌号：京YXXXXX
	　　公里数：42200　　购买日期：2012年12月17日
	　　购买价格：445000元　　年审检验合格至：2015年1月
	　　北京二手车出售价：33万
	　　借款金额：27万
	 ","32天","18	   ",\N,\N,\N,\N,"按月付息,到期还本",\N,"女",\N,\N,"已婚",\N,"北京大兴区",\N,\N,\N,\N,\N
"166727","2014-11-04","2015-02-05",\N,"抵押-汽车-本田雅阁【北京分站】项目编号：XM2014103010133","100000",\N,"抵押物信息
    
      
	 品牌：本田雅阁　车牌号：京NXXXX
	　　公里数：100000　购买日期：2010年08月30日
	　　购买价格：210750元 　年审检验合格至：2015年3月
	　　评估价格：12万　借款金额：10万","93天","18	   ",\N,\N,\N,\N,"按月付息,到期还本",\N,"男",\N,\N,"已婚",\N,"北京石景山",\N,\N,\N,\N,\N
"166728","2014-11-03","2014-12-05",\N,"抵押-汽车-大众【北京分站】项目编号：XM2014110210135","110000",\N,"抵押物信息
    
      
	品牌：大众　车牌号：京NXXXX
	　　公里数：218000　购买日期：2010年11月25日
	　　购买价格：211800元 　年审检验合格至：2015年6月
	　　评估价格：14万　借款金额：11万
	 ","32天","18	   ",\N,\N,\N,\N,"按月付息,到期还本",\N,"女",\N,\N,"已婚",\N,"北京昌平区",\N,\N,\N,\N,\N
"166729","2014-11-01","2015-02-02",\N,"抵押-汽车-宝马X6【北京分站】项目编号：XM2014103110134","400000",\N,"抵押物信息
    
      
	品牌：宝马X6　车牌号：京NXXXX
	　　公里数：80000　购买日期：2008年11月19日
	　　购买价格：970000元 　年审检验合格至：2015年3月
	　　评估价格：45万　借款金额：40万","93天","18	   ",\N,\N,\N,\N,"按月付息,到期还本",\N,"男",\N,\N,"已婚",\N,"北京朝阳区",\N,\N,\N,\N,\N
