"22136",\N,\N,\N,"车辆抵押借款 保证按时还款（三）　[1032]","100000",\N,"借款金额49万","2个月","22.00（月利率1.8333）",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"22137",\N,\N,\N,"茶座抵押借款 保证按时还款（一）　[1031]","140000",\N,"借款金额14万","1个月","22.00（月利率1.8333）",\N,"生意周转",\N,\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"22138",\N,\N,\N,"喜迎双十一，红包欢乐送，秒标来袭！　[1030]","111111",\N,"借款金额111111","1个月","6.60（月利率0.55）",\N,"生意周转",\N,\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"22139",\N,\N,\N,"车辆抵押借款 保证按时还款（二）　[1029]","100000",\N,"借款金额49万","2个月","22.00（月利率1.8333）",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"22140",\N,\N,\N,"车辆抵押借款 保证按时还款　[1028]","100000",\N,"借款金额49万","2个月","22.00（月利率1.8333）",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"22141",\N,\N,\N,"房产抵押借款 保证按时还款（三）　　[1027]","100000",\N,"借款金额37万","1个月","22.00（月利率1.8333）",\N,"生意周转",\N,\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"22142",\N,\N,\N,"车辆抵押借款 保证按时还款（一）　[1026]","90000",\N,"借款金额49万","2个月","22.00（月利率1.8333）",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"22143",\N,\N,\N,"车辆抵押借款 保证按时还款　[1025]","100000",\N,"借款金额49万","2个月","22.00（月利率1.8333）",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"22144",\N,\N,\N,"房产抵押借款 保证按时还款（二）　[1024]","120000",\N,"借款金额37万","1个月","22.00（月利率1.8333）",\N,"生意周转",\N,\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"22145",\N,\N,\N,"公司资产抵押 保证按时还款（五）　[1023]","100000",\N,"借款金额60万","2个月","22.00（月利率1.8333）",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"22146",\N,\N,\N,"房产抵押借款 保证按时还款（一）　[1022]","150000",\N,"借款金额37万","1个月","22.00（月利率1.8333）",\N,"生意周转",\N,\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"22147",\N,\N,\N,"重型车辆抵押借款 保证按时还款（三）　[1021]","100000",\N,"借款金额20万","25                天","0.06/
                  天",\N,"生意周转",\N,\N,"按天到期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"22148",\N,\N,\N,"公司资产抵押 保证按时还款（四）　[1020]","100000",\N,"借款金额60万","2个月","22.00（月利率1.8333）",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"22149",\N,\N,\N,"生意周转 地皮及建筑抵押 按时还款（六）　[1019]","150000",\N,"借款金额76万","1个月","22.00（月利率1.8333）",\N,"生意周转",\N,\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"22150",\N,\N,\N,"公司资产抵押 保证按时还款（四）　[1018]","100000",\N,"借款金额60万","2个月","22.00（月利率1.8333）",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"22151",\N,\N,\N,"生意周转 地皮及建筑抵押 按时还款（五）　[1017]","100000",\N,"借款金额76万","1个月","22.00（月利率1.8333）",\N,"生意周转",\N,\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"22152",\N,\N,\N,"公司资产抵押 保证按时还款（三）　[1016]","100000",\N,"借款金额60万","2个月","22.00（月利率1.8333）",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"22153",\N,\N,\N,"生意周转 地皮及建筑抵押 按时还款（四）　[1015]","100000",\N,"借款金额76万","1个月","22.00（月利率1.8333）",\N,"生意周转",\N,\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"22154",\N,\N,\N,"公司资产抵押 保证按时还款（二）　[1014]","100000",\N,"借款金额60万","2个月","22.00（月利率1.8333）",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"22155",\N,\N,\N,"重型车辆抵押借款 保证按时还款（二）　[1013]","100000",\N,"借款金额30万","25                天","0.06/
                  天",\N,"生意周转",\N,\N,"按天到期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"22156",\N,\N,\N,"公司资产抵押 保证按时还款（一）　[1012]","100000",\N,"借款金额60万","2个月","22.00（月利率1.8333）",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"22157",\N,\N,\N,"生意周转 地皮及建筑抵押 按时还款（三）　[1011]","150000",\N,"借款金额76万","1个月","22.00（月利率1.8333）",\N,"生意周转",\N,\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"22158",\N,\N,\N,"车辆抵押借款 保证按时还款（二）　[1010]","80000",\N,"借款金额18万","2个月","22.00（月利率1.8333）",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"22159",\N,\N,\N,"生意周转 地皮及建筑抵押 按时还款（二）　[1009]","110000",\N,"借款金额76万","1个月","22.00（月利率1.8333）",\N,"生意周转",\N,\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"22160",\N,\N,\N,"车辆抵押借款 保证按时还款（一）　[1008]","100000",\N,"借款金额18万","2个月","22.00（月利率1.8333）",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"22161",\N,\N,\N,"生意周转 地皮及建筑抵押 按时还款（一）　[1007]","150000",\N,"借款金额76万","1个月","22.00（月利率1.8333）",\N,"生意周转",\N,\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"22162",\N,\N,\N,"车辆抵押借款 保证按时还款（四）　[1006]","100000",\N,"借款金额40万","2个月","22.00（月利率1.8333）",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"22163",\N,\N,\N,"重型车辆抵押借款 保证按时还款（一）　[1005]","100000",\N,"借款金额30万","25                天","0.06/
                  天",\N,"生意周转",\N,\N,"按天到期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"22164",\N,\N,\N,"车辆抵押借款 保证按时还款（三）　[1004]","100000",\N,"借款金额40万","2个月","22.00（月利率1.8333）",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"22165",\N,\N,\N,"足疗店抵押 保证按时还款（六）　[1003]","150000",\N,"借款金额80万","1个月","22.00（月利率1.8333）",\N,"生意周转",\N,\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"22166",\N,\N,\N,"车辆抵押借款 保证按时还款（二）　[1002]","100000",\N,"借款金额40万","2个月","22.00（月利率1.8333）",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"22167",\N,\N,\N,"足疗店抵押 保证按时还款（五）　[1001]","100000",\N,"借款金额80万","1个月","22.00（月利率1.8333）",\N,"生意周转",\N,\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"22168",\N,\N,\N,"车辆抵押借款 保证按时还款（一）　[1000]","100000",\N,"借款金额40万","2个月","22.00（月利率1.8333）",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"22169",\N,\N,\N,"足疗店抵押 保证按时还款（四）　[999]","100000",\N,"借款金额80万","1个月","22.00（月利率1.8333）",\N,"生意周转",\N,\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"22170",\N,\N,\N,"房屋抵押借款 保证按时还款（五）　[998]","80000",\N,"借款金额60万","3个月","22.00（月利率1.8333）",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"22171",\N,\N,\N,"车辆抵押借款 保证按时还款（二）　[997]","100000",\N,"借款金额20万","25                天","0.06/
                  天",\N,"生意周转",\N,\N,"按天到期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"22172",\N,\N,\N,"车辆抵押借款 保证按时还款（四）　[996]","120000",\N,"借款金额40万","2个月","22.00（月利率1.8333）",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"22173",\N,\N,\N,"足疗店抵押 保证按时还款（三）　[995]","150000",\N,"借款金额80万","1个月","22.00（月利率1.8333）",\N,"生意周转",\N,\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"22174",\N,\N,\N,"房屋抵押借款 保证按时还款（四）　[994]","80000",\N,"借款金额60万","3个月","22.00（月利率1.8333）",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"22175",\N,\N,\N,"车辆抵押借款 保证按时还款（三）　[993]","100000",\N,"借款金额40万","2个月","22.00（月利率1.8333）",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"22176",\N,\N,\N,"足疗店抵押 保证按时还款（二）　[992]","150000",\N,"借款金额80万","1个月","22.00（月利率1.8333）",\N,"生意周转",\N,\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"22177",\N,\N,\N,"房屋抵押借款 保证按时还款（三）　[991]","80000",\N,"借款金额60万","3个月","22.00（月利率1.8333）",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"22178",\N,\N,\N,"房屋抵押借款 保证按时还款　[990]","100000",\N,"借款金额60万","3个月","22.00（月利率1.8333）",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"22179",\N,\N,\N,"短期周转25天  车辆抵押借款  按时还款（一）　[989]","100000",\N,"借款金额20万","25                天","0.06/
                  天",\N,"生意周转",\N,\N,"按天到期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"22180",\N,\N,\N,"房屋抵押借款 保证按时还款　[988]","100000",\N,"借款金额60万","3个月","22.00（月利率1.8333）",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"22181",\N,\N,\N,"车辆抵押借款 保证按时还款（二）　[987]","80000",\N,"借款金额40万","2个月","22.00（月利率1.8333）",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"22182",\N,\N,\N,"足疗店抵押 保证按时还款（一）　[986]","150000",\N,"借款金额80万","1个月","22.00（月利率1.8333）",\N,"生意周转",\N,\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"22183",\N,\N,\N,"房屋抵押借款 保证按时还款（二）　[985]","80000",\N,"借款金额60万","3个月","22.00（月利率1.8333）",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"22184",\N,\N,\N,"生意周转 汽车装具店抵押 按时还款（三）　[984]","100000",\N,"借款金额36万","1个月","22.00（月利率1.8333）",\N,"生意周转",\N,\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"22185",\N,\N,\N,"车辆抵押借款 保证按时还款（一）　[983]","100000",\N,"借款金额40万","2个月","22.00（月利率1.8333）",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"22186",\N,\N,\N,"生意周转 汽车装具店抵押 按时还款（二）　[982]","130000",\N,"借款金额36万","1个月","22.00（月利率1.8333）",\N,"生意周转",\N,\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"22187",\N,\N,\N,"房屋抵押借款 保证按时还款（一）　[981]","80000",\N,"借款金额60万","3个月","22.00（月利率1.8333）",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"22188",\N,\N,\N,"生意周转 汽车装具店抵押 按时还款（一）　[980]","130000",\N,"借款金额36万","1个月","22.00（月利率1.8333）",\N,"生意周转",\N,\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"22189",\N,\N,\N,"房产抵押借款 保证按时还款（三）　[979]","100000",\N,"借款金额30万","2个月","22.00（月利率1.8333）",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"22190",\N,\N,\N,"厂房抵押借款 保证按时还款（五）　[978]","100000",\N,"借款金额60万","1个月","22.00（月利率1.8333）",\N,"生意周转",\N,\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"22191",\N,\N,\N,"房产抵押借款 保证按时还款（三）　　[977]","100000",\N,"借款金额30万","3个月","22.00（月利率1.8333）",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"22192",\N,\N,\N,"厂房抵押借款 保证按时还款（四）　[976]","100000",\N,"借款金额60万","1个月","22.00（月利率1.8333）",\N,"生意周转",\N,\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"22193",\N,\N,\N,"房产抵押借款 保证按时还款（二）　[975]","100000",\N,"借款金额30万","2个月","22.00（月利率1.8333）",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"22194",\N,\N,\N,"厂房抵押借款 保证按时还款（三）　　[974]","150000",\N,"借款金额60万","1个月","22.00（月利率1.8333）",\N,"生意周转",\N,\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"22195",\N,\N,\N,"房产抵押借款 保证按时还款（二）　[973]","100000",\N,"借款金额30万","3个月","22.00（月利率1.8333）",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"22196",\N,\N,\N,"厂房抵押借款 保证按时还款（二）　[972]","100000",\N,"借款金额60万","1个月","22.00（月利率1.8333）",\N,"生意周转",\N,\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"22197",\N,\N,\N,"房产抵押借款 保证按时还款（一）　[971]","100000",\N,"借款金额30万","2个月","22.00（月利率1.8333）",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"22198",\N,\N,\N,"厂房抵押借款 保证按时还款（一）　[970]","150000",\N,"借款金额60万","1个月","22.00（月利率1.8333）",\N,"生意周转",\N,\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"22199",\N,\N,\N,"房产抵押借款 保证按时还款（一）　[969]","100000",\N,"借款金额30万","3个月","22.00（月利率1.8333）",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"22200",\N,\N,\N,"车辆抵押借款 保证按时还款（二）　[968]","100000",\N,"借款金额25万","1个月","22.00（月利率1.8333）",\N,"生意周转",\N,\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"22201",\N,\N,\N,"房产抵押借款 保证按时还款（四）　[967]","110000",\N,"借款金额40万","2个月","22.00（月利率1.8333）",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"22202",\N,\N,\N,"车辆抵押借款 保证按时还款（一）　[966]","150000",\N,"借款金额25万","1个月","22.00（月利率1.8333）",\N,"生意周转",\N,\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"22203",\N,\N,\N,"房屋抵押借款 保证按时还款（三）　[964]","100000",\N,"借款金额30万","3个月","22.00（月利率1.8333）",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"22204",\N,\N,\N,"房产抵押借款 保证按时还款（三）　[963]","100000",\N,"借款金额40万","2个月","22.00（月利率1.8333）",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"22205",\N,\N,\N,"酒店资金周转 保证按时还款（七）　[962]","100000",\N,"借款金额80万","1个月","22.00（月利率1.8333）",\N,"生意周转",\N,\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"22206",\N,\N,\N,"房屋抵押借款 保证按时还款（二）　[961]","100000",\N,"借款金额30万","3个月","22.00（月利率1.8333）",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"22207",\N,\N,\N,"酒店资金周转 保证按时还款（六）　[960]","100000",\N,"借款金额80万","1个月","22.00（月利率1.8333）",\N,"生意周转",\N,\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"22208",\N,\N,\N,"房产抵押借款 保证按时还款（二）　[959]","90000",\N,"借款金额40万","2个月","22.00（月利率1.8333）",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"22209",\N,\N,\N,"房产抵押借款 保证按时还款（一）　[958]","100000",\N,"借款金额40万","2个月","22.00（月利率1.8333）",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"22210",\N,\N,\N,"酒店资金周转 保证按时还款（五）　[957]","100000",\N,"借款金额80万","1个月","22.00（月利率1.8333）",\N,"生意周转",\N,\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"22211",\N,\N,\N,"房屋抵押借款 保证按时还款（一）　[956]","100000",\N,"借款金额30万","3个月","22.00（月利率1.8333）",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"22212",\N,\N,\N,"酒店资金周转 保证按时还款（四）　[955]","100000",\N,"借款金额80万","1个月","22.00（月利率1.8333）",\N,"生意周转",\N,\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"22213",\N,\N,\N,"车辆抵押借款 保证按时还款　[954]","100000",\N,"借款金额10万","2个月","22.00（月利率1.8333）",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"22214",\N,\N,\N,"酒店资金周转 保证按时还款（三）　[953]","150000",\N,"借款金额80万","1个月","22.00（月利率1.8333）",\N,"生意周转",\N,\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"22215",\N,\N,\N,"网吧资金周转 抵押借款 保证按时还款（四）　[952]","100000",\N,"借款金额50万","3个月","22.00（月利率1.8333）",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"22216",\N,\N,\N,"酒店资金周转 保证按时还款（二）　[951]","100000",\N,"借款金额80万","1个月","22.00（月利率1.8333）",\N,"生意周转",\N,\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"22217",\N,\N,\N,"网吧资金周转 抵押借款 保证按时还款　[950]","100000",\N,"借款金额50万","3个月","22.00（月利率1.8333）",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"22218",\N,\N,\N,"车辆抵押借款 保证按时还款　[949]","70000",\N,"借款金额7万","2个月","22.00（月利率1.8333）",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"22219",\N,\N,\N,"酒店资金周转 保证按时还款（一）　[948]","150000",\N,"借款金额80万","1个月","22.00（月利率1.8333）",\N,"生意周转",\N,\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"22220",\N,\N,\N,"网吧资金周转 抵押借款 保证按时还款（三）　[947]","100000",\N,"借款金额50万","3个月","22.00（月利率1.8333）",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"22221",\N,\N,\N,"楼房抵押借款 保证按时还款　[946]","120000",\N,"借款金额12万","1个月","22.00（月利率1.8333）",\N,"生意周转",\N,\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"22222",\N,\N,\N,"房产抵押借款 保证按时还款（六）　[945]","70000",\N,"借款金额60万","2个月","22.00（月利率1.8333）",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
