"17680","2014-03-26 10:32:14",\N,\N,"借款编号：#79
（定向标）300万黄金质押标（到期续贷十期），利率20.4%，奖励1.2%+0.1%","100000.00",\N,"XX黄金珠宝成立与2008年8月，年销售额在5000万-7000万之间，门面收入稳定，现因公司扩大发展需要，故借款300万元，500万存货黄金作为质押担保。","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.3%",\N
"17681","2014-03-26 10:03:39",\N,\N,"借款编号：#78
（定向标）300万黄金质押标（到期续贷九期），利率20.4%，奖励1.2%+0.1%","100000.00",\N,"XX黄金珠宝成立与2008年8月，年销售额在5000万-7000万之间，门面收入稳定，现因公司扩大发展需要，故借款300万元，500万存货黄金作为质押担保。","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.3%",\N
"17682","2014-03-26 09:28:13",\N,\N,"借款编号：#77
（定向标）300万黄金质押标（到期续贷八期），利率20.4%，奖励1.2%+0.1%","244000.00",\N,"XX黄金珠宝成立与2008年8月，年销售额在5000万-7000万之间，门面收入稳定，现因公司扩大发展需要，故借款300万元，500万存货黄金作为质押担保。","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.3%",\N
"17683","2014-03-26 10:00:06",\N,\N,"借款编号：#75
300万黄金质押标（到期续贷七期），利率20.4%，奖励2.5%","117169.00",\N,"XX黄金珠宝成立与2008年8月，年销售额在5000万-7000万之间，门面收入稳定，现因公司扩大发展需要，故借款300万元，500万存货黄金作为质押担保。","2个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2.5%",\N
"17684","2014-03-26 09:59:39",\N,\N,"借款编号：#74
300万木业公司质押标（二十二期），利率20.4%，奖励1.2%","283179.00",\N,"XX木业公司成立与2008年，09年正式注册，法人为靖州人，长期在靖州经营木材加工及销售，2013年公司实现销售额1640万，2014年因增加产品品种，故此向平台33借款300万，公司提供库存原材料，产成品，向我公司提供浮动抵押，由湖南省方首担保公司提供担保！","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.2%",\N
"17685","2014-03-25 09:59:40",\N,\N,"借款编号：#73
（定向标）300万木业公司质押标（二十一期），利率20.4%，奖励（1.2+0.1）%","266821.00",\N,"XX木业公司成立与2008年，09年正式注册，法人为靖州人，长期在靖州经营木材加工及销售，2013年公司实现销售额1640万，2014年因增加产品品种，故此向平台33借款300万，公司提供库存原材料，产成品，向我公司提供浮动抵押，由湖南省方首担保公司提供担保！","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.3%",\N
"17686","2014-03-25 09:58:56",\N,\N,"借款编号：#72
300万木业公司质押标（二十期），利率20.4%，奖励1.2%","100000.00",\N,"XX木业公司成立与2008年，09年正式注册，法人为靖州人，长期在靖州经营木材加工及销售，2013年公司实现销售额1640万，2014年因增加产品品种，故此向平台33借款300万，公司提供库存原材料，产成品，向我公司提供浮动抵押，由湖南省方首担保公司提供担保！","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.2%",\N
"17687","2014-03-25 08:58:03",\N,\N,"借款编号：#71
（定向标）300万木业公司质押标（十九期），利率20.4%，奖励（1.2+0.1）%","100000.00",\N,"XX木业公司成立与2008年，09年正式注册，法人为靖州人，长期在靖州经营木材加工及销售，2013年公司实现销售额1640万，2014年因增加产品品种，故此向平台33借款300万，公司提供库存原材料，产成品，向我公司提供浮动抵押，由湖南省方首担保公司提供担保！","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.3%",\N
"17688","2014-03-24 09:58:56",\N,\N,"借款编号：#70
（定向标）300万木业公司质押标（十八期），利率20.4%，奖励（1.2+0.1）%","100000.00",\N,"XX木业公司成立与2008年，09年正式注册，法人为靖州人，长期在靖州经营木材加工及销售，2013年公司实现销售额1640万，2014年因增加产品品种，故此向平台33借款300万，公司提供库存原材料，产成品，向我公司提供浮动抵押，由湖南省方首担保公司提供担保！","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.3%",\N
"17689","2014-03-24 09:58:44",\N,\N,"借款编号：#69
300万木业公司质押标（十七期），利率20.4%，奖励1.2%","100000.00",\N,"XX木业公司成立与2008年，09年正式注册，法人为靖州人，长期在靖州经营木材加工及销售，2013年公司实现销售额1640万，2014年因增加产品品种，故此向平台33借款300万，公司提供库存原材料，产成品，向我公司提供浮动抵押，由湖南省方首担保公司提供担保！","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.2%",\N
"17690","2014-03-21 09:27:27",\N,\N,"借款编号：#68
（定向标）300万木业公司质押标（十五期），利率20.4%，奖励（1.2+0.1）%","100000.00",\N,"XX木业公司成立与2008年，09年正式注册，法人为靖州人，长期在靖州经营木材加工及销售，2013年公司实现销售额1640万，2014年因增加产品品种，故此向平台33借款300万，公司提供库存原材料，产成品，向我公司提供浮动抵押，由湖南省方首担保公司提供担保！","1个月","20.40",\N,\N,\N,\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.3%",\N
"17691","2014-03-21 09:58:45",\N,\N,"借款编号：#67
300万木业公司质押标（十六期），利率20.4%，奖励1.2%","100000.00",\N,"XX木业公司成立与2008年，09年正式注册，法人为靖州人，长期在靖州经营木材加工及销售，2013年公司实现销售额1640万，2014年因增加产品品种，故此向平台33借款300万，公司提供库存原材料，产成品，向我公司提供浮动抵押，由湖南省方首担保公司提供担保！","1个月","20.40",\N,\N,\N,\N,"到期全额还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.2%",\N
"17692","2014-03-20 09:57:18",\N,\N,"借款编号：#66
300万木业公司质押标（十四期），利率20.4%，奖励1.2%","100000.00",\N,"XX木业公司成立与2008年，09年正式注册，法人为靖州人，长期在靖州经营木材加工及销售，2013年公司实现销售额1640万，2014年因增加产品品种，故此向平台33借款300万，公司提供库存原材料，产成品，向我公司提供浮动抵押，由湖南省方首担保公司提供担保！","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.2%",\N
"17693","2014-03-19 10:27:21",\N,\N,"借款编号：#65
（定向标）300万木业公司质押标（十三期），利率20.4%，奖励1.2+0.1%","100000.00",\N,"XX木业公司成立与2008年，09年正式注册，法人为靖州人，长期在靖州经营木材加工及销售，2013年公司实现销售额1640万，2014年因增加产品品种，故此向平台33借款300万，公司提供库存原材料，产成品，向我公司提供浮动抵押，由湖南省方首担保公司提供担保！","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.3%",\N
"17694","2014-03-19 10:00:41",\N,\N,"借款编号：#64
300万木业公司质押标（十二期），利率20.4%，奖励1.2%","100000.00",\N,"XX木业公司成立与2008年，09年正式注册，法人为靖州人，长期在靖州经营木材加工及销售，2013年公司实现销售额1640万，2014年因增加产品品种，故此向平台33借款300万，公司提供库存原材料，产成品，向我公司提供浮动抵押，由湖南省方首担保公司提供担保！","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.2%",\N
"17695","2014-03-18 09:59:14",\N,\N,"借款编号：#63
300万木业公司质押标（十一期），利率20.4%，奖励1.2%","150000.00",\N,"XX木业公司成立与2008年，09年正式注册，法人为靖州人，长期在靖州经营木材加工及销售，2013年公司实现销售额1640万，2014年因增加产品品种，故此向平台33借款300万，公司提供库存原材料，产成品，向我公司提供浮动抵押，由湖南省方首担保公司提供担保！","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.2%",\N
"17696","2014-03-17 10:01:10",\N,\N,"借款编号：#62
（定向标）300万木业公司质押标（十期），利率20.4%，奖励1.2+0.1%","100000.00",\N,"XX木业公司成立与2008年，09年正式注册，法人为靖州人，长期在靖州经营木材加工及销售，2013年公司实现销售额1640万，2014年因增加产品品种，故此向平台33借款300万，公司提供库存原材料，产成品，向我公司提供浮动抵押，由湖南省方首担保公司提供担保！","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.3%",\N
"17697","2014-03-17 09:58:13",\N,\N,"借款编号：#61
300万木业公司质押标（九期），利率20.4%，奖励1.2%","200000.00",\N,"XX木业公司成立与2008年，09年正式注册，法人为靖州人，长期在靖州经营木材加工及销售，2013年公司实现销售额1640万，2014年因增加产品品种，故此向平台33借款300万，公司提供库存原材料，产成品，向我公司提供浮动抵押，由湖南省方首担保公司提供担保！","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.2%",\N
"17698","2014-03-14 11:43:07",\N,\N,"借款编号：#60
（定向标）300万木业公司质押标（八期），利率20.4%，奖励1.2+0.1%","100000.00",\N,"XX木业公司成立与2008年，09年正式注册，法人为靖州人，长期在靖州经营木材加工及销售，2013年公司实现销售额1640万，2014年因增加产品品种，故此向平台33借款300万，公司提供库存原材料，产成品，向我公司提供浮动抵押，由湖南省方首担保公司提供担保！","1个月","20.40",\N,\N,\N,\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.3%",\N
"17699","2014-03-14 10:27:14",\N,\N,"借款编号：#59
（定向标）300万木业公司质押标（七期），利率20.4%，奖励1.2+0.1%","100000.00",\N,"XX木业公司成立与2008年，09年正式注册，法人为靖州人，长期在靖州经营木材加工及销售，2013年公司实现销售额1640万，2014年因增加产品品种，故此向平台33借款300万，公司提供库存原材料，产成品，向我公司提供浮动抵押，由湖南省方首担保公司提供担保！","1个月","20.40",\N,\N,\N,\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.3%",\N
"17700","2014-03-14 10:00:13",\N,\N,"借款编号：#58
（定向标）300万木业公司质押标（六期），利率20.4%，奖励1.2+0.1%","100000.00",\N,"XX木业公司成立与2008年，09年正式注册，法人为靖州人，长期在靖州经营木材加工及销售，2013年公司实现销售额1640万，2014年因增加产品品种，故此向平台33借款300万，公司提供库存原材料，产成品，向我公司提供浮动抵押，由湖南省方首担保公司提供担保！","1个月","20.40",\N,\N,\N,\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.3%",\N
"17701","2014-03-14 09:57:52",\N,\N,"借款编号：#57
300万木业公司质押标（五期），利率20.4%，奖励1.2%","200000.00",\N,"XX木业公司成立与2008年，09年正式注册，法人为靖州人，长期在靖州经营木材加工及销售，2013年公司实现销售额1640万，2014年因增加产品品种，故此向平台33借款300万，公司提供库存原材料，产成品，向我公司提供浮动抵押，由湖南省方首担保公司提供担保！","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.2%",\N
"17702","2014-03-13 10:01:34",\N,\N,"借款编号：#56
300万木业公司质押标（四期），利率20.4%，奖励1.2%","150000.00",\N,"XX木业公司成立与2008年，09年正式注册，法人为靖州人，长期在靖州经营木材加工及销售，2013年公司实现销售额1640万，2014年因增加产品品种，故此向平台33借款300万，公司提供库存原材料，产成品，向我公司提供浮动抵押，由湖南省方首担保公司提供担保！","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.2%",\N
"17703","2014-03-12 11:33:46",\N,\N,"借款编号：#55
（定向标）300万木业公司质押标（三期），利率20.4%，奖励1.2+0.1%","100000.00",\N,"XX木业公司成立与2008年，09年正式注册，法人为靖州人，长期在靖州经营木材加工及销售，2013年公司实现销售额1640万，2014年因增加产品品种，故此向平台33借款300万，公司提供库存原材料，产成品，向我公司提供浮动抵押，由湖南省方首担保公司提供担保！","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.3%",\N
"17704","2014-03-12 10:21:11",\N,\N,"借款编号：#54
（定向标）300万木业公司质押标（二期），利率20.4%，奖励1.2+0.1%","150000.00",\N,"XX木业公司成立与2008年，09年正式注册，法人为靖州人，长期在靖州经营木材加工及销售，2013年公司实现销售额1640万，2014年因增加产品品种，故此向平台33借款300万，公司提供库存原材料，产成品，向我公司提供浮动抵押，由湖南省方首担保公司提供担保！","1个月","20.40",\N,\N,\N,\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.3%",\N
"17705","2014-03-12 10:11:14",\N,\N,"借款编号：#53
(定向标)300万黄金质押标（到期续贷六期），利率20.4%，奖励(1.2+0.1)%，续投0.25%","130000.00",\N,"XX黄金珠宝成立与2008年8月，年销售额在5000万-7000万之间，门面收入稳定，现因公司扩大发展需要，故借款300万元，500万存货黄金作为质押担保。","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.2%",\N
"17706","2014-03-12 09:58:29",\N,\N,"借款编号：#52
300万木业公司质押标（一期），利率20.4%，奖励1.2%","200000.00",\N,"​","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.2%",\N
"17707","2014-03-11 10:57:38",\N,\N,"借款编号：#51
(定向标)300万黄金质押标（到期续贷五期），利率20.4%，奖励(1.2+0.1)%，续投0.25%","100000.00",\N,"","1个月","20.40",\N,\N,\N,\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.3%",\N
"17708","2014-03-11 10:28:12",\N,\N,"借款编号：#49
(定向标)300万黄金质押标（到期续贷四期），利率20.4%，奖励(1.2+0.1)%，续投0.25%","102831.00",\N,"","1个月","20.40",\N,\N,\N,\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.3%",\N
"17709","2014-03-11 10:20:02",\N,\N,"借款编号：#48
(定向标)300万黄金质押标（到期续贷三期），利率20.4%，奖励(1.2+0.1)%，续投0.25%","100000.00",\N,"    XX黄金珠宝成立与2008年8月，年销售额在5000万-7000万之间，门面收入稳定，现因公司扩大发展需要，故借款300万元，500万存货黄金作为质押担保。","1个月","20.40",\N,\N,\N,\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.3%",\N
"17710","2014-03-11 09:58:54",\N,\N,"借款编号：#46
(定向标)300万黄金质押标（到期续贷二期），利率20.4%，奖励(1.2+0.1)%，续投0.25%","100000.00",\N,"    XX黄金珠宝成立与2008年8月，年销售额在5000万-7000万之间，门面收入稳定，现因公司扩大发展需要，故借款300万元，500万存货黄金作为质押担保。","1个月","20.40",\N,\N,\N,\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.3%",\N
"17711","2014-03-11 09:58:43",\N,\N,"借款编号：#45
300万黄金质押标（到期续贷一期），利率20.4%，奖励1.2%，续投0.25%","150000.00",\N,"    XX黄金珠宝成立与2008年8月，年销售额在5000万-7000万之间，门面收入稳定，现因公司扩大发展需要，故借款300万元，500万存货黄金作为质押担保。","1个月","20.40",\N,\N,\N,\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.2%",\N
"17712","2014-03-10 12:58:51",\N,\N,"借款编号：#44
150万轮胎质押标（十一期），利率20.4%，奖励1.2%","100000.00",\N,"站内关联用户名：chelun","1个月","20.40",\N,\N,\N,\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.2%",\N
"17713","2014-03-10 09:58:14",\N,\N,"借款编号：#43
150万轮胎质押标（十期），利率20.4%，奖励1.2%","150000.00",\N,"借款人为邵阳隆回人，在怀化经商多年，名下轮胎厂因流动资金短缺，特向平台33申请150万借款！","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.2%",\N
