"1749",\N,\N,\N,"车辆质押，资金周转（448）","70000","已还完",\N,"借款期限：1个月","21.60",\N,\N,\N,"审核时间：2014-03-18 09:51:26","还款方式：
                                               到期还本按月付息",\N,"女","45岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"1750",\N,\N,\N,"厂房设备抵押，资金周转（810）_7","90000","已还完",\N,"借款期限：3个月","22.00",\N,\N,\N,"审核时间：2014-06-03 09:30:34","还款方式：
                   按月分期",\N,"男","48岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"1751",\N,\N,\N,"车辆质押，资金周转（663）_1","150000","已还完",\N,"借款期限：1个月","20.00",\N,\N,\N,"审核时间：2014-04-30 10:05:33","还款方式：
                                               到期还本按月付息",\N,"男","43岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"1752",\N,\N,\N,"股权质押，资金周转（664）_2","200000","已还完",\N,"借款期限：3个月","22.00",\N,\N,\N,"审核时间：2014-04-30 09:42:38","还款方式：
                   按月分期",\N,"男","48岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"1753",\N,\N,\N,"房产设备抵押，资金周转（729）_4 约","250000","已还完",\N,"借款期限：3个月","22.00",\N,\N,\N,"审核时间：2014-05-15 10:54:30","还款方式：
                                               到期还本按月付息",\N,"男","46岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"1754",\N,\N,\N,"房产抵押，资金周转（275）_1 约","80000","已还完",\N,"借款期限：2个月","21.60",\N,\N,\N,"审核时间：2014-02-15 10:04:07","还款方式：
                   按月分期",\N,"女","45岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"1755",\N,\N,\N,"房产抵押，资金周转（805）_3","50000","已还完",\N,"借款期限：6个月","22.00",\N,\N,\N,"审核时间：2014-05-31 09:30:51","还款方式：
                   按月分期",\N,"女","45岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"1756",\N,\N,\N,"房产抵押，资金周转（1637）_1","150000","已还完",\N,"借款期限：3个月","20.00",\N,\N,\N,"审核时间：2014-10-28 11:18:15","还款方式：
                   按月分期",\N,"男","29岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"1757",\N,\N,\N,"林权抵押，资金周转（1652）_2 约","350000","已还完",\N,"借款期限：5个月","21.60",\N,\N,\N,"审核时间：2014-10-30 09:17:22","还款方式：
                                               到期还本按月付息",\N,"女","45岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"1758",\N,\N,\N,"车辆质押，资金周转（1440）_2","130000","已还完",\N,"借款期限：1个月","18.00",\N,\N,\N,"审核时间：2014-09-22 11:32:06","还款方式：
                                               到期还本按月付息",\N,"男","42岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"1759",\N,\N,\N,"房产抵押，资金周转（384）_4","100000","已还完",\N,"借款期限：3个月","21.60",\N,\N,\N,"审核时间：2014-03-03 13:00:38","还款方式：
                   按月分期",\N,"女","45岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"1760",\N,\N,\N,"房产抵押，资金周转（403）_2 约","300000","已还完",\N,"借款期限：3个月","21.60",\N,\N,\N,"审核时间：2014-03-08 10:06:06","还款方式：
                                               到期还本按月付息",\N,"男","40岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"1761",\N,\N,\N,"车辆质押，资金周转（887）_1","100000","已还完",\N,"借款期限：1个月","20.00",\N,\N,\N,"审核时间：2014-06-17 09:50:37","还款方式：
                                               到期还本按月付息",\N,"男","53岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"1762",\N,\N,\N,"厂房设备抵押，资金周转（1538）_16 约","110000","已还完",\N,"借款期限：3个月","20.00",\N,\N,\N,"审核时间：2014-10-10 11:09:17","还款方式：
                                               到期还本按月付息",\N,"男","42岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"1763",\N,\N,\N,"车辆质押，资金周转（948）_1","100000","已还完",\N,"借款期限：1个月","20.00",\N,\N,\N,"审核时间：2014-06-28 09:50:55","还款方式：
                                               到期还本按月付息",\N,"女","41岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"1764",\N,\N,\N,"厂房房产抵押，资金周转（706）_3","150000","已还完",\N,"借款期限：3个月","22.00",\N,\N,\N,"审核时间：2014-05-11 09:30:31","还款方式：
                   按月分期",\N,"男","45岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"1765",\N,\N,\N,"厂房设备抵押，资金周转（1367）_10","100000","已还完",\N,"借款期限：3个月","20.00",\N,\N,\N,"审核时间：2014-09-10 18:10:46","还款方式：
                   按月分期",\N,"男","39岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"1766",\N,\N,\N,"房产抵押，资金周转（634）_2","50000","已还完",\N,"借款期限：3个月","22.00",\N,\N,\N,"审核时间：2014-04-24 09:30:42","还款方式：
                                               到期还本按月付息",\N,"女","45岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"1767",\N,\N,\N,"股权质押，资金周转（1420）_6","100000","已还完",\N,"借款期限：5个月","21.60",\N,\N,\N,"审核时间：2014-09-19 10:48:18","还款方式：
                                               到期还本按月付息",\N,"男","48岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"1768",\N,\N,\N,"林权抵押，资金周转（三十六）","200000","已还完",\N,"借款期限：1个月","21.60",\N,\N,\N,"审核时间：2013-11-16 22:35:51","还款方式：
                                               到期还本按月付息",\N,"女","45岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"1769",\N,\N,\N,"股权质押，资金周转（1346）_10 约","100000","已还完",\N,"借款期限：5个月","21.60",\N,\N,\N,"审核时间：2014-09-05 10:11:12","还款方式：
                                               到期还本按月付息",\N,"女","51岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"1770",\N,\N,\N,"股权质押，资金周转（1241）_15","90000","已还完",\N,"借款期限：3个月","20.00",\N,\N,\N,"审核时间：2014-08-19 09:43:13","还款方式：
                   按月分期",\N,"男","39岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"1771",\N,\N,\N,"车辆质押，资金周转（267）_2","70000","已还完",\N,"借款期限：3个月","21.60",\N,\N,\N,"审核时间：2014-02-13 09:39:10","还款方式：
                                               到期还本按月付息",\N,"女","45岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"1772",\N,\N,\N,"房产抵押，资金周转（859）_3","100000","已还完",\N,"借款期限：5个月","22.00",\N,\N,\N,"审核时间：2014-06-12 09:43:15","还款方式：
                   按月分期",\N,"男","34岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"1773",\N,\N,\N,"车辆质押，资金周转（1456）_1","100000","已还完",\N,"借款期限：1个月","18.00",\N,\N,\N,"审核时间：2014-09-25 13:37:53","还款方式：
                                               到期还本按月付息",\N,"女","41岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"1774",\N,\N,\N,"厂房设备抵押，资金周转（1226）_14","100000","已还完",\N,"借款期限：5个月","21.60",\N,\N,\N,"审核时间：2014-08-17 09:41:40","还款方式：
                   按月分期",\N,"男","34岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"1775",\N,\N,\N,"房产抵押，资金周转（348）_3","130000","已还完",\N,"借款期限：2个月","21.60",\N,\N,\N,"审核时间：2014-02-26 09:51:24","还款方式：
                   按月分期",\N,"女","45岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"1776",\N,\N,\N,"房产抵押，资金周转（1340）_4 约","100000","已还完",\N,"借款期限：3个月","20.00",\N,\N,\N,"审核时间：2014-09-04 09:34:43","还款方式：
                                               到期还本按月付息",\N,"男","56岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"1777",\N,\N,\N,"厂房房产抵押，资金周转（958）_17","100000","已还完",\N,"借款期限：5个月","22.00",\N,\N,\N,"审核时间：2014-06-29 10:30:22","还款方式：
                                               到期还本按月付息",\N,"女","45岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"1778",\N,\N,\N,"厂房设备抵押，资金周转（846）_4","180000","已还完",\N,"借款期限：5个月","22.00",\N,\N,\N,"审核时间：2014-06-10 09:32:09","还款方式：
                   按月分期",\N,"女","45岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"1779",\N,\N,\N,"厂房房产抵押，资金周转（546）_6 约","100000","已还完",\N,"借款期限：3个月","21.60",\N,\N,\N,"审核时间：2014-04-06 09:34:28","还款方式：
                   按月分期",\N,"女","41岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"1780",\N,\N,\N,"车辆质押，资金周转（244）_1","50000","已还完",\N,"借款期限：1个月","21.60",\N,\N,\N,"审核时间：2014-02-09 09:32:59","还款方式：
                                               到期还本按月付息",\N,"女","45岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"1781",\N,\N,\N,"房产抵押，资金周转（1027）_4","100000","已还完",\N,"借款期限：3个月","21.60",\N,\N,\N,"审核时间：2014-07-13 10:23:00","还款方式：
                   按月分期",\N,"女","45岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"1782",\N,\N,\N,"厂房房产抵押，资金周转（724）_8","100000","已还完",\N,"借款期限：3个月","22.00",\N,\N,\N,"审核时间：2014-05-14 09:30:53","还款方式：
                   按月分期",\N,"男","45岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"1783",\N,\N,\N,"车辆抵押，资金周转（117）_约","120000","已还完",\N,"借款期限：1个月","21.60",\N,\N,\N,"审核时间：2013-12-26 09:36:38","还款方式：
                                               到期还本按月付息",\N,"女","45岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"1784",\N,\N,\N,"车辆抵押，资金周转（169） _1","100000","已还完",\N,"借款期限：2个月","21.60",\N,\N,\N,"审核时间：2014-01-16 22:31:07","还款方式：
                   按月分期",\N,"女","45岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"1785",\N,\N,\N,"车辆质押，资金周转（1349）_2","110000","已还完",\N,"借款期限：1个月","18.00",\N,\N,\N,"审核时间：2014-09-06 12:23:02","还款方式：
                                               到期还本按月付息",\N,"男","49岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"1786",\N,\N,\N,"车辆抵押，资金周转（156）","100000","已还完",\N,"借款期限：1个月","21.60",\N,\N,\N,"审核时间：2014-01-11 20:38:03","还款方式：
                                               到期还本按月付息",\N,"女","45岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"1787",\N,\N,\N,"厂房设备抵押，资金周转（1211）_7 约","100000","已还完",\N,"借款期限：5个月","21.60",\N,\N,\N,"审核时间：2014-08-14 09:29:20","还款方式：
                                               到期还本按月付息",\N,"男","34岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"1788",\N,\N,\N,"车辆质押，资金周转（1540）_3","100000","已还完",\N,"借款期限：1个月","18.00",\N,\N,\N,"审核时间：2014-10-11 09:40:31","还款方式：
                                               到期还本按月付息",\N,"男","34岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"1789",\N,\N,\N,"房产抵押，资金周转（九十五）","200000","已还完",\N,"借款期限：1个月","21.60",\N,\N,\N,"审核时间：2013-12-13 10:00:10","还款方式：
                                               到期还本按月付息",\N,"女","45岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"1790",\N,\N,\N,"房产抵押，资金周转（1738）_12","50000","已还完",\N,"借款期限：5个月","20.00",\N,\N,\N,"审核时间：2014-11-14 21:04:53","还款方式：
                                               到期还本按月付息",\N,"女","58岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"1791",\N,\N,\N,"股权质押，资金周转（1235）_13","80000","已还完",\N,"借款期限：3个月","20.00",\N,\N,\N,"审核时间：2014-08-18 09:40:48","还款方式：
                                               到期还本按月付息",\N,"男","39岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"1792",\N,\N,\N,"厂房房产抵押，资金周转（1613）_ 8","50000","已还完",\N,"借款期限：5个月","21.60",\N,\N,\N,"审核时间：2014-10-24 09:41:48","还款方式：
                                               到期还本按月付息",\N,"女","45岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"1793",\N,\N,\N,"房产抵押，资金周转（1093）_3","50000","已还完",\N,"借款期限：5个月","21.60",\N,\N,\N,"审核时间：2014-07-26 09:34:28","还款方式：
                   按月分期",\N,"女","45岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"1794",\N,\N,\N,"厂房设备抵押，资金周转（1551）_22","100000","已还完",\N,"借款期限：3个月","20.00",\N,\N,\N,"审核时间：2014-10-13 09:42:16","还款方式：
                   按月分期",\N,"男","42岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"1795",\N,\N,\N,"房产抵押，资金周转（1499）_2 约","160000","已还完",\N,"借款期限：3个月","20.00",\N,\N,\N,"审核时间：2014-09-30 11:46:18","还款方式：
                   按月分期",\N,"女","41岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"1796",\N,\N,\N,"厂房房产抵押，资金周转（1139）_2 约","100000","已还完",\N,"借款期限：5个月","21.60",\N,\N,\N,"审核时间：2014-08-02 09:31:10","还款方式：
                                               到期还本按月付息",\N,"女","41岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"1797",\N,\N,\N,"车辆抵押，资金周转（125） 2-1","100000","已还完",\N,"借款期限：3个月","21.60",\N,\N,\N,"审核时间：2013-12-30 10:51:42","还款方式：
                                               到期还本按月付息",\N,"女","45岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"1798",\N,\N,\N,"房产抵押，资金周转（1306）_1","50000","已还完",\N,"借款期限：3个月","20.00",\N,\N,\N,"审核时间：2014-08-29 09:31:23","还款方式：
                                               到期还本按月付息",\N,"男","28岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"1799",\N,\N,\N,"房产抵押，资金周转（973）_4","100000","已还完",\N,"借款期限：3个月","21.60",\N,\N,\N,"审核时间：2014-07-02 11:43:59","还款方式：
                                               到期还本按月付息",\N,"女","45岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"1800",\N,\N,\N,"厂房房产抵押，资金周转（1125）_9","50000","已还完",\N,"借款期限：5个月","21.60",\N,\N,\N,"审核时间：2014-07-31 09:31:46","还款方式：
                   按月分期",\N,"女","45岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"1801",\N,\N,\N,"企业房产抵押，资金周转（994）_11 约","100000","已还完",\N,"借款期限：5个月","21.60",\N,\N,\N,"审核时间：2014-07-06 11:13:11","还款方式：
                                               到期还本按月付息",\N,"女","45岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"1802",\N,\N,\N,"房产抵押，资金周转（752）_2","100000","已还完",\N,"借款期限：2个月","20.00",\N,\N,\N,"审核时间：2014-05-21 09:31:59","还款方式：
                   按月分期",\N,"女","45岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"1803",\N,\N,\N,"房产抵押，资金周转（445）_2","200000","已还完",\N,"借款期限：3个月","21.60",\N,\N,\N,"审核时间：2014-03-17 10:32:00","还款方式：
                   按月分期",\N,"女","45岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"1804",\N,\N,\N,"车辆质押，资金周转（1672）_ 2","100000","已还完",\N,"借款期限：1个月","18.00",\N,\N,\N,"审核时间：2014-11-03 20:30:43","还款方式：
                                               到期还本按月付息",\N,"女","26岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"1805",\N,\N,\N,"车辆质押，资金周转（774）_1","100000","已还完",\N,"借款期限：1个月","20.00",\N,\N,\N,"审核时间：2014-05-25 09:51:16","还款方式：
                                               到期还本按月付息",\N,"女","26岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"1806",\N,\N,\N,"股权质押，资金周转（1786）_18","80000","已还完",\N,"借款期限：5个月","20.00",\N,\N,\N,"审核时间：2014-11-23 21:43:56","还款方式：
                                               到期还本按月付息",\N,"男","44岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"1807",\N,\N,\N,"房产抵押，资金周转（250）_3","100000","已还完",\N,"借款期限：3个月","21.60",\N,\N,\N,"审核时间：2014-02-10 11:45:17","还款方式：
                                               到期还本按月付息",\N,"女","45岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
