"101941",\N,\N,\N,"王小姐采购进货资金周转（二）","100,000",\N,\N,"1 个月","20.00",\N,\N,\N,"2014-10-15 11:08:22","到期还本按月付息",\N,"性别
                 ","年龄
                 ",\N,"学历
                 ",\N,\N,\N,\N,\N,"1.3",\N
"101942",\N,\N,\N,"王小姐采购进货资金周转（一）","100,000",\N,\N,"1 个月","20.00",\N,\N,\N,"2014-10-12 17:15:59","到期还本按月付息",\N,"性别
                 ","年龄
                 ",\N,"学历
                 ",\N,\N,\N,\N,\N,"1.3",\N
"101943",\N,\N,\N,"张先生商铺租赁抵押（四）","70,000",\N,\N,"1 个月","20.00",\N,\N,\N,"2014-10-12 10:09:25","到期还本按月付息",\N,"性别
                 ","年龄
                 ",\N,"学历",\N,\N,\N,\N,\N,"1.3",\N
"101944",\N,\N,\N,"张先生商铺租赁抵押（三）","150,000",\N,\N,"1 个月","20.00",\N,\N,\N,"2014-10-11 15:56:11","到期还本按月付息",\N,"性别
                 ","年龄
                 ",\N,"学历",\N,\N,\N,\N,\N,"1.3",\N
"101945",\N,\N,\N,"张先生商铺租赁抵押（二）","150,000",\N,\N,"1 个月","20.00",\N,\N,\N,"2014-10-10 17:28:13","到期还本按月付息",\N,"性别
                 ","年龄
                 ",\N,"学历",\N,\N,\N,\N,\N,"1.3",\N
"101946",\N,\N,\N,"张先生商铺租赁抵押（一）","150,000",\N,\N,"1 个月","20.00",\N,\N,\N,"2014-10-09 19:17:06","到期还本按月付息",\N,"性别
                 ","年龄
                 ",\N,"学历",\N,\N,\N,\N,\N,"1.3",\N
"101947",\N,\N,\N,"吴先生宝马五系车抵（五）","50,000",\N,\N,"1 个月","20.00",\N,\N,\N,"2014-10-04 15:27:58","到期还本按月付息",\N,"性别
                 ","年龄
                 ",\N,"学历
                 ",\N,\N,\N,\N,\N,"1.5",\N
"101948",\N,\N,\N,"吴先生宝马五系车抵（四）","100,000",\N,\N,"1 个月","20.00",\N,\N,\N,"2014-10-04 14:20:57","到期还本按月付息",\N,"性别
                 ","年龄
                 ",\N,"学历
                 ",\N,\N,\N,\N,\N,"1.5",\N
"101949",\N,\N,\N,"吴先生宝马五系车抵（三）","100,000",\N,\N,"1 个月","20.00",\N,\N,\N,"2014-10-03 10:53:28","到期还本按月付息",\N,"性别
                 ","年龄
                 ",\N,"学历
                 ",\N,\N,\N,\N,\N,"1.5",\N
"101950",\N,\N,\N,"庆中秋，秒不停","188,000",\N,\N,"1 个月","8.50",\N,\N,\N,"2014-10-03 10:47:56","到期还本按月付息",\N,"性别
                 ","年龄
                 ",\N,"学历
                 ",\N,\N,\N,\N,\N,"无",\N
"101951",\N,\N,\N,"吴先生宝马五系车抵（二）","100,000",\N,\N,"1 个月","20.00",\N,\N,\N,"2014-10-02 20:54:35","到期还本按月付息",\N,"性别
                 ","年龄
                 ",\N,"学历
                 ",\N,\N,\N,\N,\N,"1.3",\N
"101952",\N,\N,\N,"吴先生宝马五系车抵（一）","100,000",\N,\N,"1 个月","20.00",\N,\N,\N,"2014-10-01 21:56:41","到期还本按月付息",\N,"性别
                 ","年龄
                 ",\N,"学历
                 ",\N,\N,\N,\N,\N,"1.3",\N
"101953",\N,\N,\N,"林先生采购进货资金周转（二）","100,000",\N,\N,"1 个月","20.00",\N,\N,\N,"2014-09-30 13:44:18","到期还本按月付息",\N,"性别
                 ","年龄
                 ",\N,"学历
                 ",\N,\N,\N,\N,\N,"1.3",\N
"101954",\N,\N,\N,"林先生采购进货资金周转（一）","100,000",\N,\N,"1 个月","20.00",\N,\N,\N,"2014-09-29 14:55:32","到期还本按月付息",\N,"性别
                 ","年龄
                 ",\N,"学历
                 ",\N,\N,\N,\N,\N,"1.3",\N
"101955",\N,\N,\N,"王女士房产抵押续贷（五）","60,000",\N,\N,"1 个月","20.00",\N,\N,\N,"2014-09-28 19:56:07","到期还本按月付息",\N,"性别
                 ","年龄
                 ",\N,"学历
                 ",\N,\N,\N,\N,\N,"1.3",\N
"101956",\N,\N,\N,"王女士房产抵押续贷（四）","100,000",\N,\N,"1 个月","20.00",\N,\N,\N,"2014-09-27 18:05:09","到期还本按月付息",\N,"性别
                 ","年龄
                 ",\N,"学历
                 ",\N,\N,\N,\N,\N,"1.3",\N
"101957",\N,\N,\N,"王女士房产抵押续贷（三）","80,000",\N,\N,"1 个月","20.00",\N,\N,\N,"2014-09-27 17:50:36","到期还本按月付息",\N,"性别
                 ","年龄
                 ",\N,"学历
                 ",\N,\N,\N,\N,\N,"1.3",\N
"101958",\N,\N,\N,"个人房屋抵押（十）","50,000",\N,\N,"3 个月","20.00",\N,\N,\N,"2014-09-26 21:11:44","按月分期",\N,"性别
                 ","年龄
                 ",\N,"学历
                 ",\N,\N,\N,\N,\N,"3.4",\N
"101959",\N,\N,\N,"王女士房产抵押续贷（二）","80,000",\N,\N,"1 个月","20.00",\N,\N,\N,"2014-09-26 17:49:16","到期还本按月付息",\N,"性别
                 ","年龄
                 ",\N,"学历
                 ",\N,\N,\N,\N,\N,"1.3",\N
"101960",\N,\N,\N,"七夕活动（七期）","88,000",\N,\N,"1 个月","7.70",\N,\N,\N,"2014-09-26 10:45:35","到期还本按月付息",\N,"性别
                 ","年龄
                 ",\N,"学历
                 ",\N,\N,\N,\N,\N,"无",\N
"101961",\N,\N,\N,"个人房屋抵押（九）","50,000",\N,\N,"3 个月","20.00",\N,\N,\N,"2014-09-25 18:13:25","按月分期",\N,"性别
                 ","年龄
                 ",\N,"学历
                 ",\N,\N,\N,\N,\N,"3.4",\N
"101962",\N,\N,\N,"王女士房产抵押续贷（一）","80,000",\N,\N,"1 个月","20.00",\N,\N,\N,"2014-09-25 21:10:16","到期还本按月付息",\N,"性别
                 ","年龄
                 ",\N,"学历
                 ",\N,\N,\N,\N,\N,"1.3",\N
"101963",\N,\N,\N,"个人房屋抵押（八）","50,000",\N,\N,"3 个月","20.00",\N,\N,\N,"2014-09-23 16:05:09","按月分期",\N,"性别
                 ","年龄
                 ",\N,"学历
                 ",\N,\N,\N,\N,\N,"3.4",\N
"101964",\N,\N,\N,"方先生商铺租赁抵押（四）","100,000",\N,\N,"1 个月","20.00",\N,\N,\N,"2014-09-23 16:05:48","到期还本按月付息",\N,"性别
                 ","年龄
                 ",\N,"学历",\N,\N,\N,\N,\N,"1.3",\N
"101965",\N,\N,\N,"七夕活动（六期）","89,648",\N,\N,"1 个月","7.70",\N,\N,\N,"2014-09-21 11:01:27","到期还本按月付息",\N,"性别
                 ","年龄
                 ",\N,"学历
                 ",\N,\N,\N,\N,\N,"无",\N
"101966",\N,\N,\N,"个人房屋抵押（七）","50,000",\N,\N,"3 个月","20.00",\N,\N,\N,"2014-09-21 19:51:54","按月分期",\N,"性别
                 ","年龄
                 ",\N,"学历
                 ",\N,\N,\N,\N,\N,"3.4",\N
"101967",\N,\N,\N,"方先生商铺租赁抵押（三）","100,000",\N,\N,"1 个月","20.00",\N,\N,\N,"2014-09-21 15:51:57","到期还本按月付息",\N,"性别
                 ","年龄
                 ",\N,"学历",\N,\N,\N,\N,\N,"1.3",\N
"101968",\N,\N,\N,"方先生商铺租赁抵押（二）","100,000",\N,\N,"1 个月","20.00",\N,\N,\N,"2014-09-20 22:29:20","到期还本按月付息",\N,"性别
                 ","年龄
                 ",\N,"学历",\N,\N,\N,\N,\N,"1.3",\N
"101969",\N,\N,\N,"个人房屋抵押（六）","50,000",\N,\N,"3 个月","20.00",\N,\N,\N,"2014-09-20 23:42:21","按月分期",\N,"性别
                 ","年龄
                 ",\N,"学历
                 ",\N,\N,\N,\N,\N,"3.4",\N
"101970",\N,\N,\N,"七夕活动（五期）","88,000",\N,\N,"1 个月","7.70",\N,\N,\N,"2014-09-19 10:31:55","到期还本按月付息",\N,"性别
                 ","年龄
                 ",\N,"学历
                 ",\N,\N,\N,\N,\N,"无",\N
"101971",\N,\N,\N,"方先生商铺租赁抵押（一）","100,000",\N,\N,"1 个月","20.00",\N,\N,\N,"2014-09-19 17:57:46","到期还本按月付息",\N,"性别
                 ","年龄
                 ",\N,"学历",\N,\N,\N,\N,\N,"1.3",\N
"101972",\N,\N,\N,"个人房屋抵押（五）","50,000",\N,\N,"3 个月","20.00",\N,\N,\N,"2014-09-19 17:28:17","按月分期",\N,"性别
                 ","年龄
                 ",\N,"学历
                 ",\N,\N,\N,\N,\N,"3.4",\N
"101973",\N,\N,\N,"商户租赁抵押（三）","70,000",\N,\N,"1 个月","20.00",\N,\N,\N,"2014-09-15 23:47:01","到期还本按月付息",\N,"性别
                 ","年龄
                 ",\N,"学历",\N,\N,\N,\N,\N,"1.3",\N
"101974",\N,\N,\N,"个人房屋抵押（四）","50,000",\N,\N,"3 个月","20.00",\N,\N,\N,"2014-09-16 22:15:41","按月分期",\N,"性别
                 ","年龄
                 ",\N,"学历
                 ",\N,\N,\N,\N,\N,"3.4",\N
"101975",\N,\N,\N,"商户租赁抵押（二）","100,000",\N,\N,"1 个月","20.00",\N,\N,\N,"2014-09-14 20:37:58","到期还本按月付息",\N,"性别
                 ","年龄
                 ",\N,"学历",\N,\N,\N,\N,\N,"1.3",\N
"101976",\N,\N,\N,"七夕活动（四期）","88,000",\N,\N,"1 个月","7.70",\N,\N,\N,"2014-09-14 10:30:06","到期还本按月付息",\N,"性别
                 ","年龄
                 ",\N,"学历
                 ",\N,\N,\N,\N,\N,"无",\N
"101977",\N,\N,\N,"英菲尼迪车抵（三）","100,000",\N,\N,"1 个月","20.00",\N,\N,\N,"2014-09-13 15:58:36","到期还本按月付息",\N,"性别
                 ","年龄
                 ",\N,"学历",\N,\N,\N,\N,\N,"1.5",\N
"101978",\N,\N,\N,"商户租赁抵押（一）","50,000",\N,\N,"1 个月","20.00",\N,\N,\N,"2014-09-14 10:40:25","到期还本按月付息",\N,"性别
                 ","年龄
                 ",\N,"学历",\N,\N,\N,\N,\N,"1.3",\N
"101979",\N,\N,\N,"个人房屋抵押（三）","50,000",\N,\N,"3 个月","20.00",\N,\N,\N,"2014-09-14 20:39:25","按月分期",\N,"性别
                 ","年龄
                 ",\N,"学历
                 ",\N,\N,\N,\N,\N,"3.4",\N
"101980",\N,\N,\N,"七夕活动（三期）","88,000",\N,\N,"1 个月","7.70",\N,\N,\N,"2014-09-12 10:30:18","到期还本按月付息",\N,"性别
                 ","年龄
                 ",\N,"学历
                 ",\N,\N,\N,\N,\N,"无",\N
"101981",\N,\N,\N,"个人房屋抵押（二）","50,000",\N,\N,"3 个月","20.00",\N,\N,\N,"2014-09-12 21:59:35","按月分期",\N,"性别
                 ","年龄
                 ",\N,"学历
                 ",\N,\N,\N,\N,\N,"3.4",\N
"101982",\N,\N,\N,"英菲尼迪车抵（二）","150,000",\N,\N,"1 个月","20.00",\N,\N,\N,"2014-09-10 09:44:26","到期还本按月付息",\N,"性别
                 ","年龄
                 ",\N,"学历",\N,\N,\N,\N,\N,"1.3",\N
"101983",\N,\N,\N,"七夕活动（二期）","88,000",\N,\N,"1 个月","7.70",\N,\N,\N,"2014-09-07 10:30:15","到期还本按月付息",\N,"性别
                 ","年龄
                 ",\N,"学历
                 ",\N,\N,\N,\N,\N,"无",\N
"101984",\N,\N,\N,"秒标测试","500",\N,\N,"1 个月","1.00",\N,\N,\N,"2014-09-06 14:36:35","到期还本按月付息",\N,"性别
                 ","年龄
                 ",\N,"学历",\N,\N,\N,\N,\N,"无",\N
"101985",\N,\N,\N,"个人房屋抵押（一）","50,000",\N,\N,"3 个月","20.00",\N,\N,\N,"2014-09-07 16:47:55","到期还本按月付息",\N,"性别
                 ","年龄
                 ",\N,"学历
                 ",\N,\N,\N,\N,\N,"3.4",\N
"101986",\N,\N,\N,"七夕活动（一期）","88,000",\N,\N,"1 个月","7.70",\N,\N,\N,"2014-09-06 10:35:01","到期还本按月付息",\N,"性别
                 ","年龄
                 ",\N,"学历
                 ",\N,\N,\N,\N,\N,"无",\N
"101987",\N,\N,\N,"英菲尼迪车抵（一）","100,000",\N,\N,"1 个月","20.00",\N,\N,\N,"2014-09-07 16:09:43","按月分期",\N,"性别
                 ","年龄
                 ",\N,"学历",\N,\N,\N,\N,\N,"1.3",\N
"101988",\N,\N,\N,"恭喜发财","2,000",\N,\N,"1 个月","10.00",\N,\N,\N,"2014-08-31 15:09:04","到期还本按月付息",\N,"性别
                 ","年龄
                 ",\N,"学历",\N,\N,\N,\N,\N,"无",\N
"101989",\N,\N,\N,"房贷短拆（二期）cswsz-2014-0019","50,000",\N,\N,"1 个月","20.00",\N,\N,\N,"2014-08-09 18:04:04","按月分期",\N,"性别
                 ","年龄
                 ",\N,"学历",\N,\N,\N,\N,\N,"无",\N
"101990",\N,\N,\N,"房贷短拆（一期）cswsz-2014-0018","50,000",\N,\N,"1 个月","20.00",\N,\N,\N,"2014-08-07 09:06:28","按月分期",\N,"性别
                 ","年龄
                 ",\N,"学历",\N,\N,\N,\N,\N,"无",\N
"101991",\N,\N,\N,"房贷短拆（五期）cswsz-2014-0017","40,000",\N,\N,"1 个月","20.00",\N,\N,\N,"2014-08-03 17:06:03","按月分期",\N,"性别
                 ","年龄
                 ",\N,"学历
                 ",\N,\N,\N,\N,\N,"无",\N
"101992",\N,\N,\N,"房贷短拆（四期）cswsz-2014-0016","40,000",\N,\N,"1 个月","20.00",\N,\N,\N,"2014-07-29 13:22:25","按月分期",\N,"性别
                 ","年龄
                 ",\N,"学历
                 ",\N,\N,\N,\N,\N,"无",\N
"101993",\N,\N,\N,"房贷短拆（三期）CSWSZ-2014-0015","40,000",\N,\N,"1 个月","20.00",\N,\N,\N,"2014-07-26 13:01:52","按月分期",\N,"性别
                 ","年龄
                 ",\N,"学历
                 ",\N,\N,\N,\N,\N,"无",\N
"101994",\N,\N,\N,"房贷短拆（二期）cswsz-2014-0014","40,000",\N,\N,"1 个月","20.00",\N,\N,\N,"2014-07-24 09:11:18","按月分期",\N,"性别
                 ","年龄
                 ",\N,"学历
                 ",\N,\N,\N,\N,\N,"无",\N
"101995",\N,\N,\N,"红红火火","500",\N,\N,"1 个月","24.00",\N,\N,\N,"2014-07-20 12:12:14","到期还本按月付息",\N,"性别
                 ","年龄
                 ",\N,"学历",\N,\N,\N,\N,\N,"无",\N
"101996",\N,\N,\N,"房贷短拆（一期）csws-2014-0013","40,000",\N,\N,"1 个月","20.00",\N,\N,\N,"2014-07-21 10:49:30","按月分期",\N,"性别
                 ","年龄
                 ",\N,"学历
                 ",\N,\N,\N,\N,\N,"无",\N
"101997",\N,\N,\N,"潮深网感谢您的支持","500",\N,\N,"1 个月","24.00",\N,\N,\N,"2014-07-18 15:58:35","到期还本按月付息",\N,"性别
                 ","年龄
                 ",\N,"学历",\N,\N,\N,\N,\N,"无",\N
"101998",\N,\N,\N,"今晚还款","3,000",\N,\N,"1天","14.00",\N,\N,\N,"2014-06-19 17:08:08","到期全额还款",\N,"性别
                 ","年龄
                 ",\N,"学历
                 ",\N,\N,\N,\N,\N,"无",\N
"101999",\N,\N,\N,"潮深网感谢您的支持","500",\N,\N,"1 个月","24.00",\N,\N,\N,"2014-07-18 09:41:33","到期还本按月付息",\N,"性别
                 ","年龄
                 ",\N,"学历",\N,\N,\N,\N,\N,"无",\N
"102000",\N,\N,\N,"恭喜发财","500",\N,\N,"1 个月","24.00",\N,\N,\N,"2014-07-17 14:27:44","到期还本按月付息",\N,"性别
                 ","年龄
                 ",\N,"学历",\N,\N,\N,\N,\N,"无",\N
"102001",\N,\N,\N,"短期拆借","3,000",\N,\N,"15天","14.00",\N,\N,\N,"2014-07-03 09:36:30","到期全额还款",\N,"性别
                 ","年龄
                 ",\N,"学历
                 ",\N,\N,\N,\N,\N,"无",\N
"102002",\N,\N,\N,"潮深网感谢您的支持","5,000",\N,\N,"1 个月","15.00",\N,\N,\N,"2014-07-16 16:11:44","到期还本按月付息",\N,"性别
                 ","年龄
                 ",\N,"学历",\N,\N,\N,\N,\N,"无",\N
"102003",\N,\N,\N,"奥迪汽车抵押贷款（五期）cswsz-2014-0012","100,000",\N,\N,"1 个月","20.00",\N,\N,\N,"2014-07-19 13:18:07","按月分期",\N,"性别
                 ","年龄
                 ",\N,"学历
                 ",\N,\N,\N,\N,\N,"无",\N
"102004",\N,\N,\N,"奥迪汽车抵押贷款（四期）cswsz-2014-0011","100,000",\N,\N,"1 个月","20.00",\N,\N,\N,"2014-07-16 13:10:57","按月分期",\N,"性别
                 ","年龄
                 ",\N,"学历
                 ",\N,\N,\N,\N,\N,"无",\N
"102005",\N,\N,\N,"红包！红包！","1,000",\N,\N,"1 个月","24.00",\N,\N,\N,"2014-07-12 14:27:05","到期还本按月付息",\N,"性别
                 ","年龄
                 ",\N,"学历",\N,\N,\N,\N,\N,"无",\N
"102006",\N,\N,\N,"工作愉快！","1,000",\N,\N,"1 个月","24.00",\N,\N,\N,"2014-07-12 14:18:12","到期还本按月付息",\N,"性别
                 ","年龄
                 ",\N,"学历
                 ",\N,\N,\N,\N,\N,"无",\N
"102007",\N,\N,\N,"恭喜发财","500",\N,\N,"1 个月","24.00",\N,\N,\N,"2014-07-11 12:58:14","到期还本按月付息",\N,"性别
                 ","年龄
                 ",\N,"学历",\N,\N,\N,\N,\N,"无",\N
"102008",\N,\N,\N,"感谢大家的支持","500",\N,\N,"1 个月","24.00",\N,\N,\N,"2014-07-11 11:45:22","到期还本按月付息",\N,"性别
                 ","年龄
                 ",\N,"学历",\N,\N,\N,\N,\N,"无",\N
"102009",\N,\N,\N,"好借好还","3,000",\N,\N,"15天","14.00",\N,\N,\N,"2014-06-25 10:17:50","到期全额还款",\N,"性别
                 ","年龄
                 ",\N,"学历
                 ",\N,\N,\N,\N,\N,"无",\N
"102010",\N,\N,\N,"奥迪汽车抵押贷款（三期）csws-2014-0010","100,000",\N,\N,"1 个月","20.00",\N,\N,\N,"2014-07-12 14:22:43","按月分期",\N,"性别
                 ","年龄
                 ",\N,"学历
                 ",\N,\N,\N,\N,\N,"无",\N
"102011",\N,\N,\N,"短期拆借","3,000",\N,\N,"15天","14.00",\N,\N,\N,"2014-06-24 14:44:19","到期全额还款",\N,"性别
                 ","年龄
                 ",\N,"学历",\N,\N,\N,\N,\N,"无",\N
"102012",\N,\N,\N,"生意兴隆","500",\N,\N,"1 个月","24.00",\N,\N,\N,"2014-07-06 15:48:28","到期还本按月付息",\N,"性别
                 ","年龄
                 ",\N,"学历",\N,\N,\N,\N,\N,"无",\N
"102013",\N,\N,\N,"生意兴隆","1,000",\N,\N,"1 个月","24.00",\N,\N,\N,"2014-07-06 11:21:03","到期还本按月付息",\N,"性别
                 ","年龄
                 ",\N,"学历",\N,\N,\N,\N,\N,"无",\N
"102014",\N,\N,\N,"奥迪汽车抵押贷款（二期）csws-2014-0009","150,000",\N,\N,"1 个月","20.00",\N,\N,\N,"2014-07-06 11:47:35","按月分期",\N,"性别
                 ","年龄
                 ",\N,"学历
                 ",\N,\N,\N,\N,\N,"无",\N
"102015",\N,\N,\N,"好借好还，再借不难","5,000",\N,\N,"15天","14.00",\N,\N,\N,"2014-06-20 13:31:39","到期全额还款",\N,"性别
                 ","年龄
                 ",\N,"学历
                 ",\N,\N,\N,\N,\N,"无",\N
"102016",\N,\N,\N,"恭喜发财","500",\N,\N,"1 个月","24.00",\N,\N,\N,"2014-07-04 15:09:35","到期还本按月付息",\N,"性别
                 ","年龄
                 ",\N,"学历",\N,\N,\N,\N,\N,"无",\N
"102017",\N,\N,\N,"恭喜发财","500",\N,\N,"1 个月","24.00",\N,\N,\N,"2014-07-04 15:01:34","到期还本按月付息",\N,"性别
                 ","年龄
                 ",\N,"学历",\N,\N,\N,\N,\N,"无",\N
"102018",\N,\N,\N,"奥迪汽车抵押贷款（一期）csws-2014-0008","150,000",\N,\N,"1 个月","20.00",\N,\N,\N,"2014-07-05 11:22:39","按月分期",\N,"性别
                 ","年龄
                 ",\N,"学历
                 ",\N,\N,\N,\N,\N,"无",\N
"102019",\N,\N,\N,"恭喜发财","500",\N,\N,"1 个月","24.00",\N,\N,\N,"2014-07-04 12:04:14","到期还本按月付息",\N,"性别
                 ","年龄
                 ",\N,"学历",\N,\N,\N,\N,\N,"无",\N
"102020",\N,\N,\N,"短期拆借","3,000",\N,\N,"7天","14.00",\N,\N,\N,"2014-06-11 12:23:32","到期全额还款",\N,"性别
                 ","年龄
                 ",\N,"学历
                 ",\N,\N,\N,\N,\N,"无",\N
