"27345","2015-02-16 16:08:56",\N,\N,"感谢约标 2.17 长安汽车抵押标","50000","已还完","一、基本情况描述：


	女，浙江温州人，1987年出生，户籍地址为浙江温州市，现经常居住于浙江温州。借款人主要从事纺织行业。有自己的门店，其下有一辆长安（车子现死抵）


	二、借款用途：


	短期周转  


	三、提供资料：


	身份证，行驶证，车子实体照等


	四、外勤考察地方：


	对借款人的住所，门店地址，进行了实地征信，一切资料真实可靠！


	五、风控审核：


	风控部对借款人提供的资料及考察结果进行综合审核分析，借款人家庭状态良好，拥有良好的还款能力，给予授信额25万，本次借款","1个月","22.00",\N,\N,\N,\N,"按月分期",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"按比例1.6%",\N
"27346","2015-01-20 09:37:42",\N,\N,"1.20 起亚汽车抵押标","100000","已还完","一、基本情况描述：


	男, 宁波宁海人，1975年出生，户籍地址宁波宁海县，现经常居住于宁波宁海。借款人主要从事家具行业。有自己的门店，其下有一辆起亚（车子现死抵）


	二、借款用途：


	短期周转  


	三、提供资料：


	身份证，行驶证，车子实体照等


	四、外勤考察地方：


	对借款人的住所，门店地址，进行了实地征信，一切资料真实可靠！


	五、风控审核：


	风控部对借款人提供的资料及考察结果进行综合审核分析，借款人家庭状态良好，拥有良好的还款能力，给予授信额30万，本次借款","1个月","22.00",\N,\N,\N,\N,"按月分期",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"按比例1.6%",\N
"27347","2015-03-04 10:30:00",\N,\N,"感谢约标 3.4 享御汽车抵押标","50000","已还完","一、基本情况描述：


	男，宁波宁海人，1983年出生，户籍地址为宁波宁海县，现经常居住于宁波宁海。借款人主要从事日用品行业。其下有一辆享御（车子现死抵）


	二、借款用途：


	短期周转  


	三、提供资料：


	身份证，行驶证，车子实体照等


	四、外勤考察地方：


	对借款人的住所，单位，进行了实地征信，一切资料真实可靠！


	五、风控审核：


	风控部对借款人提供的资料及考察结果进行综合审核分析，借款人家庭状态良好，拥有良好的还款能力，给予授信额25万，本次借款5万","1个月","21.60",\N,\N,\N,\N,"按月分期",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"按比例1.6%",\N
"27348","2014-10-09 15:40:21",\N,\N,"10.10北京现代抵押标","60000","已还完","一、基本情况描述： 


	男，宁波宁海人，1978年出生，户籍地址为宁波宁海县，县经常居住于浙江省宁波市宁海县。借款人主要从事养殖业。在宁海有自己的养殖基地。其下有一辆北京现代（车子现死抵） 


	二、借款用途： 


	购买幼种，短期周转 


	三、提供资料： 


	身份证，行驶证，车子实体照等 


	四、外勤考察地方： 


	对借款人的住所，公司，进行了实地征信，一切资料真实可靠！ 


	五、风控审核： 


	风控部对借款人提供的资料及考察结果进行综合审核分析，借款人经营状态良好，拥有","1个月","22.00",\N,\N,\N,\N,"按月分期",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"按比例1.6%",\N
"27349","2015-03-14 09:31:55",\N,\N,"感谢约标 3.14牧马人汽车抵押标","100000","已还完","一、基本情况描述：


	男，浙江台州人，1978年出生，户籍地址为浙江台州市，现经常居住于浙江台州。借款人主要从事灯具行业。其下有一辆牧马人（车子现死抵）


	二、借款用途：


	短期周转  


	三、提供资料：


	身份证，行驶证，车子实体照等


	四、外勤考察地方：


	对借款人的住所，单位，进行了实地征信，一切资料真实可靠！


	五、风控审核：


	风控部对借款人提供的资料及考察结果进行综合审核分析，借款人家庭状态良好，拥有良好的还款能力，给予授信额50万，本次借款10万","1个月","21.60",\N,\N,\N,\N,"按月分期",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"按比例1.6%",\N
"27350","2015-04-23 09:30:20",\N,\N,"4.23 一月信用标","100000","已还完","一、基本情况描述：


	男，宁波宁海人，1978年出生，户籍地址为宁波宁海县，现经常居住于宁波宁海。


	二、借款用途：


	短期周转  


	三、提供资料：


	身份证等


	四、外勤考察地方：


	对借款人的住所，单位，进行了实地征信，一切资料真实可靠！


	五、风控审核：


	风控部对借款人提供的资料及考察结果进行综合审核分析，借款人家庭状态良好，拥有良好的还款能力，给予授信额35万，本次借款10万","1个月","21.00",\N,\N,\N,\N,"按月分期",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"按比例1.6%",\N
"27351","2015-03-17 11:34:43",\N,\N,"感谢约标 3.17 北京现代汽车抵押标","100000","已还完","一、基本情况描述：


	男，河南商水人，1981年出生，户籍地址为河南商水县，现经常居住于宁波宁海。借款人主要从事汽车配件行业。其下有一辆北京现代（车子现死抵）


	二、借款用途：


	短期周转  


	三、提供资料：


	身份证，行驶证，车子实体照等


	四、外勤考察地方：


	对借款人的住所，单位，进行了实地征信，一切资料真实可靠！


	五、风控审核：


	风控部对借款人提供的资料及考察结果进行综合审核分析，借款人家庭状态良好，拥有良好的还款能力，给予授信额30万，本次借款10万","1个月","21.60",\N,\N,\N,\N,"按月分期",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"按比例1.6%",\N
"27352","2014-09-29 14:29:22",\N,\N,"待收秒标.。。。","88888","已还完","1","额满即还","8.88",\N,\N,\N,\N,"到期还本按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"没有奖励",\N
"27353","2015-02-27 10:33:02",\N,\N,"感谢约标 2.27别克汽车二月抵押标","50000","已还完","一、基本情况描述：


	男，浙江临海人，1971年出生，户籍地址为浙江临海市，现经常居住于浙江临海。借款人主要从事园林园艺行业。有自己的门店，其下有一辆别克（车子现死抵）


	二、借款用途：


	短期周转  


	三、提供资料：


	身份证，行驶证，车子实体照等


	四、外勤考察地方：


	对借款人的住所，门店地址，进行了实地征信，一切资料真实可靠！


	五、风控审核：


	风控部对借款人提供的资料及考察结果进行综合审核分析，借款人家庭状态良好，拥有良好的还款能力，给予授信额20万，本次","2个月","22.00",\N,\N,\N,\N,"到期还本按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"按比例3.9%",\N
"27354","2014-10-22 10:04:00",\N,\N,"10.22福特蒙迪欧抵押标","100000","已还完","一、基本情况描述：


	女，宁波宁海人，1984年出生，户籍地址为宁波宁海县，县经常居住于浙江省宁波市宁海县。借款人主要从事母婴用品批发。其下有一辆福特蒙迪欧（车子现死抵）


	二、借款用途：


	创业资金。短期周转


	三、提供资料：


	身份证，行驶证，车子实体照等


	四、外勤考察地方：


	对借款人的住所，进行了实地征信，一切资料真实可靠！


	五、风控审核：


	风控部对借款人提供的资料及考察结果进行综合审核分析，借款人家庭状态良好，拥有良好的还款能力，给予授信额度15万，本次","1个月","22.00",\N,\N,\N,\N,"按月分期",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"按比例1.6%",\N
"27355","2015-01-21 09:27:52",\N,\N,"1.21 奥迪汽车抵押标","100000","已还完","一、基本情况描述：


	男, 宁波宁海人，1974年出生，户籍地址为宁波宁海县，现经常居住于宁波宁海。借款人主要从事园林园艺行业。有自己的门店，其下有一辆奥迪（车子现死抵）


	二、借款用途：


	短期周转  


	三、提供资料：


	身份证，行驶证，车子实体照等


	四、外勤考察地方：


	对借款人的住所，门店地址，进行了实地征信，一切资料真实可靠！


	五、风控审核：


	风控部对借款人提供的资料及考察结果进行综合审核分析，借款人家庭状态良好，拥有良好的还款能力，给予授信额35万，本","1个月","22.00",\N,\N,\N,\N,"按月分期",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"按比例1.6%",\N
"27356","2014-12-08 10:15:31",\N,\N,"12.8 企业信用借款1","100000","已还完","一、基本情况描述：


	男，宁波宁海人，1962年出生，户籍地址为宁波宁海县，现经常居住于宁波宁海。借款人在宁海西店有自己的工厂。


	二、借款用途：


	短期周转  


	三、提供资料：


	身份证，营业执照，税务登记证，银行对账单，水电费发票，工厂实体照等


	四、外勤考察地方：


	对借款人的住所，工厂，进行了实地征信，一切资料真实可靠！


	五、风控审核：


	风控部对借款人提供的资料及考察结果进行综合审核分析，借款人家庭状态良好，拥有良好的还款能力，给予授信额45万，本次借款2","1个月","22.00",\N,\N,\N,\N,"按月分期",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"按比例1.6%",\N
"27357","2014-10-08 16:33:15",\N,\N,"10.9活动七天标","150000","已还完","七天标   金额15W   年利率1%   奖励0.7%","7天","1.00",\N,\N,\N,\N,"到期全额还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"按比例0.7%",\N
"27358","2014-10-05 17:16:31",\N,\N,"10.6活动秒标","68888","已还完","秒标   金额68888   年利率5.88%","额满即还","5.88",\N,\N,\N,\N,"到期还本按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"没有奖励",\N
"27359","2015-03-19 09:39:10",\N,\N,"3.19 朗逸汽车抵押标","80000","已还完","一、基本情况描述：


	男，宁波宁海人，1978年出生，户籍地址为宁波宁海县，现经常居住于宁波宁海。借款人主要从事箱包皮具行业。其下有一辆朗逸（车子现死抵）


	二、借款用途：


	短期周转  


	三、提供资料：


	身份证，行驶证，车子实体照等


	四、外勤考察地方：


	对借款人的住所，单位，进行了实地征信，一切资料真实可靠！


	五、风控审核：


	风控部对借款人提供的资料及考察结果进行综合审核分析，借款人家庭状态良好，拥有良好的还款能力，给予授信额30万，本次借款8万","1个月","21.60",\N,\N,\N,\N,"按月分期",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"按比例1.6%",\N
"27360","2014-10-16 10:52:15",\N,\N,"10.16福特抵押标","100000","已还完","一、基本情况描述：


	男，宁波宁海人，1987年出生，户籍地址为宁波宁海县，县经常居住于浙江省宁波市宁海县。借款人主要从事旅游行业。有自己的门店其下有一辆福特蒙迪欧（车子现死抵）


	二、借款用途：


	短期周转


	三、提供资料：


	身份证，行驶证，车子实体照等


	四、外勤考察地方：


	对借款人的住所，门店地址，进行了实地征信，一切资料真实可靠！


	五、风控审核：


	风控部对借款人提供的资料及考察结果进行综合审核分析，借款人家庭状态良好，拥有良好的还款能力，给予授信额度30","1个月","22.00",\N,\N,\N,\N,"按月分期",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"按比例1.6%",\N
"27361","2015-01-05 15:10:24",\N,\N,"1.5 测试秒标","10000","已还完",\N,"额满即还","6.60",\N,\N,\N,\N,"到期还本按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"没有奖励",\N
"27362","2015-03-16 09:27:44",\N,\N,"3.16 活动七天标","66666","已还完","金额66666 年利率21.6% 奖励0.4% 限额5000","7天","21.60",\N,\N,\N,\N,"到期全额还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"按比例0.4%",\N
"27363","2015-03-05 09:19:50",\N,\N,"3.5 一月信用标","130000","已还完","一、基本情况描述：


	男，宁波人，1973年出生，户籍地址为宁波市，现经常居住于宁波。


	二、借款用途：


	短期周转  


	三、提供资料：


	身份证，营业执照等


	四、外勤考察地方：


	对借款人的住所，店面，进行了实地征信，一切资料真实可靠！


	五、风控审核：


	风控部对借款人提供的资料及考察结果进行综合审核分析，借款人家庭状态良好，拥有良好的还款能力，给予授信额35万，本次借款13万","1个月","21.60",\N,\N,\N,\N,"按月分期",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"按比例1.6%",\N
