"33926",\N,\N,\N,"304不锈钢板借款标2-7","100000",\N,\N,"1个月","21.00",\N,\N,\N,"2014-12-11 10:00:00","还款方式：
					分期付息",\N,"男","47岁","本科","已婚",\N,\N,"10001-30000","自有房子","有","投标奖励：
						0.6%",\N
"33927",\N,\N,\N,"约:316L不锈钢管借款标5-5","300000",\N,\N,"1个月","21.00",\N,\N,\N,"2015-01-21 09:57:01","还款方式：
					分期付息",\N,"男","37岁","本科","已婚",\N,\N,"10001-30000","自有房子","有","投标奖励：
						0.6%",\N
"33928",\N,\N,\N,"316L不锈钢管借款标5-4","150000",\N,\N,"1个月","21.00",\N,\N,\N,"2015-01-20 10:00:00","还款方式：
					分期付息",\N,"男","37岁","本科","已婚",\N,\N,"10001-30000","自有房子","有","投标奖励：
						0.6%",\N
"33929",\N,\N,\N,"316L不锈钢管借款标3-6","100000",\N,\N,"1个月","21.00",\N,\N,\N,"2014-11-12 10:10:01","还款方式：
					分期付息",\N,"男","37岁","本科","已婚",\N,\N,"10001-30000","自有房子","有","投标奖励：
						0.6%",\N
"33930",\N,\N,\N,"约:Ambatovy纯镍质押借款6-11","100000",\N,\N,"1个月","21.00",\N,\N,\N,"2014-11-20 09:51:33","还款方式：
					分期付息",\N,"男","40岁","本科","已婚",\N,\N,"30001-50000","自有房子","有","投标奖励：
						0.6%",\N
"33931",\N,\N,\N,"约:2520#回炉钢借款标2-3","300000",\N,\N,"1个月","21.00",\N,\N,\N,"2014-09-21 09:26:02","还款方式：
					分期付息",\N,"男","27岁","专科","已婚",\N,\N,"10001-30000","自有房子","有","投标奖励：
						0.6%",\N
"33932",\N,\N,\N,"304不锈钢带质押借款3-4","100000",\N,\N,"1个月","21.00",\N,\N,\N,"2014-12-03 10:00:00","还款方式：
					分期付息",\N,"女","35岁","本科","已婚",\N,\N,"10001-30000","自有房子","有","投标奖励：
						0.6%",\N
"33933",\N,\N,\N,"304#钢锭质押借款标3-18","100000",\N,\N,"1个月","21.00",\N,\N,\N,"2015-02-14 10:00:00","还款方式：
					分期付息",\N,"男","56岁","高中","已婚",\N,\N,"10001-30000","自有房子","有","投标奖励：
						0.6%",\N
"33934",\N,\N,\N,"304#不锈钢管借款标6-5","100000",\N,\N,"1个月","21.00",\N,\N,\N,"2015-02-17 10:00:00","还款方式：
					分期付息",\N,"男","33岁","本科","已婚",\N,\N,"30001-50000","自有房子","有","投标奖励：
						0.6%",\N
"33935",\N,\N,\N,"约:304圆钢质押借款4-7","300000",\N,\N,"1个月","21.00",\N,\N,\N,"2014-12-22 09:01:52","还款方式：
					分期付息",\N,"男","47岁","中专","已婚",\N,\N,"8001-10000","自有房子","有","投标奖励：
						0.6%",\N
"33936",\N,\N,\N,"约:双相钢锭质押借款标5-7","150000",\N,\N,"1个月","21.00",\N,\N,\N,"2014-08-17 09:49:04","还款方式：
					分期付息",\N,"男","56岁","高中","已婚",\N,\N,"10001-30000","自有房子","有","投标奖励：
						0.6%",\N
"33937",\N,\N,\N,"304#不锈钢管借款标2-17","200000",\N,\N,"1个月","21.00",\N,\N,\N,"2014-10-03 10:10:01","还款方式：
					分期付息",\N,"男","33岁","本科","已婚",\N,\N,"30001-50000","自有房子","有","投标奖励：
						0.6%",\N
"33938",\N,\N,\N,"约:Ambatovy纯镍质押借款4-15","100000",\N,\N,"1个月","21.00",\N,\N,\N,"2014-09-18 09:31:01","还款方式：
					分期付息",\N,"男","40岁","本科","已婚",\N,\N,"30001-50000","自有房子","有","投标奖励：
						0.6%",\N
"33939",\N,\N,\N,"内蒙镍铁质押借款标2-21","100000",\N,\N,"1个月","21.00",\N,\N,\N,"2015-01-10 10:00:00","还款方式：
					分期付息",\N,"男","42岁","本科","已婚",\N,\N,"8001-10000","自有房子","有","投标奖励：
						0.6%",\N
"33940",\N,\N,\N,"约:304不锈钢带质押借款5-1","200000",\N,\N,"1个月","21.00",\N,\N,\N,"2015-02-18 09:31:30","还款方式：
					分期付息",\N,"女","35岁","本科","已婚",\N,\N,"10001-30000","自有房子","有","投标奖励：
						0.6%",\N
"33941",\N,\N,\N,"304圆钢质押借款6-1","200000",\N,\N,"1个月","21.00",\N,\N,\N,"2014-07-27 10:00:00","还款方式：
					分期付息",\N,"男","47岁","中专","已婚",\N,\N,"8001-10000","自有房子","有","投标奖励：
						0.6%",\N
"33942",\N,\N,\N,"约:2520#回炉钢借款标6-3","100000",\N,\N,"1个月","21.00",\N,\N,\N,"2015-02-01 09:27:51","还款方式：
					分期付息",\N,"男","27岁","专科","已婚",\N,\N,"10001-30000","自有房子","有","投标奖励：
						0.6%",\N
"33943",\N,\N,\N,"约:内蒙镍铁质押借款标1-5","100000",\N,\N,"1个月","21.00",\N,\N,\N,"2014-11-27 09:44:07","还款方式：
					分期付息",\N,"男","42岁","本科","已婚",\N,\N,"8001-10000","自有房子","有","投标奖励：
						0.6%",\N
"33944",\N,\N,\N,"约:不锈钢炉料借款标6-12","100000",\N,\N,"1个月","21.00",\N,\N,\N,"2014-10-24 09:52:49","还款方式：
					分期付息",\N,"男","47岁","中专","已婚",\N,\N,"10001-30000","自有房子","有","投标奖励：
						0.6%",\N
"33945",\N,\N,\N,"约:钼铁质押借款标5-3","100000",\N,\N,"1个月","21.00",\N,\N,\N,"2015-03-03 09:44:13","还款方式：
					分期付息",\N,"男","49岁","高中","已婚",\N,\N,"10001-30000","自有房子","有","投标奖励：
						0.6%",\N
"33946",\N,\N,\N,"约:304不锈钢带质押借款1-9","200000",\N,\N,"1个月","21.00",\N,\N,\N,"2014-10-03 09:30:23","还款方式：
					分期付息",\N,"女","35岁","本科","已婚",\N,\N,"10001-30000","自有房子","有","投标奖励：
						0.6%",\N
"33947",\N,\N,\N,"约:Ambatovy纯镍质押借款5-14","250000",\N,\N,"1个月","21.00",\N,\N,\N,"2014-10-21 09:45:21","还款方式：
					分期付息",\N,"男","40岁","本科","已婚",\N,\N,"30001-50000","自有房子","有","投标奖励：
						0.6%",\N
"33948",\N,\N,\N,"304#钢锭质押借款标2-12","200000",\N,\N,"1个月","21.00",\N,\N,\N,"2015-01-04 10:00:00","还款方式：
					分期付息",\N,"男","56岁","高中","已婚",\N,\N,"10001-30000","自有房子","有","投标奖励：
						0.6%",\N
"33949",\N,\N,\N,"约:内蒙镍铁质押借款标4-1","100000",\N,\N,"1个月","21.00",\N,\N,\N,"2014-08-04 09:56:02","还款方式：
					分期付息",\N,"男","42岁","本科","已婚",\N,\N,"8001-10000","自有房子","有","投标奖励：
						0.6%",\N
"33950",\N,\N,\N,"约:不锈钢炉料借款标5-13","350000",\N,\N,"1个月","21.00",\N,\N,\N,"2014-09-24 09:38:19","还款方式：
					分期付息",\N,"男","47岁","中专","已婚",\N,\N,"10001-30000","自有房子","有","投标奖励：
						0.6%",\N
"33951",\N,\N,\N,"约:304圆钢质押借款1-6","700000",\N,\N,"1个月","21.00",\N,\N,\N,"2014-09-07 09:50:37","还款方式：
					分期付息",\N,"男","47岁","中专","已婚",\N,\N,"8001-10000","自有房子","有","投标奖励：
						0.6%",\N
"33952",\N,\N,\N,"约:304不锈钢带质押借款4-14","200000",\N,\N,"1个月","21.00",\N,\N,\N,"2015-01-19 09:27:11","还款方式：
					分期付息",\N,"女","35岁","本科","已婚",\N,\N,"10001-30000","自有房子","有","投标奖励：
						0.6%",\N
"33953",\N,\N,\N,"约:内蒙镍铁质押借款标6-19","100000",\N,\N,"1个月","21.00",\N,\N,\N,"2014-10-19 10:04:46","还款方式：
					分期付息",\N,"男","42岁","本科","已婚",\N,\N,"8001-10000","自有房子","有","投标奖励：
						0.6%",\N
"33954",\N,\N,\N,"约:2520#回炉钢借款标2-5","100000",\N,\N,"1个月","21.00",\N,\N,\N,"2014-09-22 10:06:35","还款方式：
					分期付息",\N,"男","27岁","专科","已婚",\N,\N,"10001-30000","自有房子","有","投标奖励：
						0.6%",\N
"33955",\N,\N,\N,"约:304#钢锭质押借款标1-8","300000",\N,\N,"1个月","21.00",\N,\N,\N,"2014-11-27 09:33:17","还款方式：
					分期付息",\N,"男","56岁","高中","已婚",\N,\N,"10001-30000","自有房子","有","投标奖励：
						0.6%",\N
"33956",\N,\N,\N,"304不锈钢板借款标5-8","100000",\N,\N,"1个月","21.00",\N,\N,\N,"2014-07-31 10:10:01","还款方式：
					分期付息",\N,"男","47岁","本科","已婚",\N,\N,"10001-30000","自有房子","有","投标奖励：
						0.6%",\N
"33957",\N,\N,\N,"2520#回炉钢借款标2-8","100000",\N,\N,"1个月","21.00",\N,\N,\N,"2014-09-23 10:10:01","还款方式：
					分期付息",\N,"男","27岁","专科","已婚",\N,\N,"10001-30000","自有房子","有","投标奖励：
						0.6%",\N
"33958",\N,\N,\N,"304圆钢质押借款4-14","100000",\N,\N,"1个月","21.00",\N,\N,\N,"2014-12-27 10:00:00","还款方式：
					分期付息",\N,"男","47岁","中专","已婚",\N,\N,"8001-10000","自有房子","有","投标奖励：
						0.6%",\N
"33959",\N,\N,\N,"2520#回炉钢借款标6-15","100000",\N,\N,"1个月","21.00",\N,\N,\N,"2015-02-09 10:00:00","还款方式：
					分期付息",\N,"男","27岁","专科","已婚",\N,\N,"10001-30000","自有房子","有","投标奖励：
						0.6%",\N
"33960",\N,\N,\N,"约:304圆钢质押借款4-5","500000",\N,\N,"1个月","21.00",\N,\N,\N,"2014-12-21 08:32:47","还款方式：
					分期付息",\N,"男","47岁","中专","已婚",\N,\N,"8001-10000","自有房子","有","投标奖励：
						0.6%",\N
"33961",\N,\N,\N,"约:2520#回炉钢借款标6-5","200000",\N,\N,"1个月","21.00",\N,\N,\N,"2015-02-02 09:29:30","还款方式：
					分期付息",\N,"男","27岁","专科","已婚",\N,\N,"10001-30000","自有房子","有","投标奖励：
						0.6%",\N
"33962",\N,\N,\N,"约:双相钢锭质押借款标4-10","300000",\N,\N,"1个月","21.00",\N,\N,\N,"2014-07-26 10:16:25","还款方式：
					分期付息",\N,"男","56岁","高中","已婚",\N,\N,"10001-30000","自有房子","有","投标奖励：
						0.6%",\N
"33963",\N,\N,\N,"约:内蒙镍铁质押借款标4-7","100000",\N,\N,"1个月","21.00",\N,\N,\N,"2014-08-07 09:57:11","还款方式：
					分期付息",\N,"男","42岁","本科","已婚",\N,\N,"8001-10000","自有房子","有","投标奖励：
						0.6%",\N
"33964",\N,\N,\N,"约:2520#回炉钢借款标5-17","300000",\N,\N,"1个月","21.00",\N,\N,\N,"2014-12-29 09:30:54","还款方式：
					分期付息",\N,"男","27岁","专科","已婚",\N,\N,"10001-30000","自有房子","有","投标奖励：
						0.6%",\N
"33965",\N,\N,\N,"约:不锈钢炉料借款标4-14","150000",\N,\N,"1个月","21.00",\N,\N,\N,"2014-08-23 09:51:25","还款方式：
					分期付息",\N,"男","47岁","中专","已婚",\N,\N,"10001-30000","自有房子","有","投标奖励：
						0.6%",\N
"33966",\N,\N,\N,"304不锈钢板借款标6-21","200000",\N,\N,"1个月","21.00",\N,\N,\N,"2014-09-03 10:10:01","还款方式：
					分期付息",\N,"男","47岁","本科","已婚",\N,\N,"10001-30000","自有房子","有","投标奖励：
						0.6%",\N
"33967",\N,\N,\N,"2520#回炉钢借款标3-4","100000",\N,\N,"1个月","21.00",\N,\N,\N,"2014-10-21 10:00:01","还款方式：
					分期付息",\N,"男","27岁","专科","已婚",\N,\N,"10001-30000","自有房子","有","投标奖励：
						0.6%",\N
"33968",\N,\N,\N,"约:内蒙镍铁质押借款标3-6","100000",\N,\N,"1个月","21.00",\N,\N,\N,"2015-02-11 09:27:02","还款方式：
					分期付息",\N,"男","42岁","本科","已婚",\N,\N,"8001-10000","自有房子","有","投标奖励：
						0.6%",\N
"33969",\N,\N,\N,"约:不锈钢炉料借款标5-14","150000",\N,\N,"1个月","21.00",\N,\N,\N,"2014-09-24 09:41:06","还款方式：
					分期付息",\N,"男","47岁","中专","已婚",\N,\N,"10001-30000","自有房子","有","投标奖励：
						0.6%",\N
"33970",\N,\N,\N,"约:内蒙镍铁质押借款标1-1","300000",\N,\N,"1个月","21.00",\N,\N,\N,"2014-11-25 08:51:00","还款方式：
					分期付息",\N,"男","42岁","本科","已婚",\N,\N,"8001-10000","自有房子","有","投标奖励：
						0.6%",\N
"33971",\N,\N,\N,"约:304圆钢质押借款4-4","200000",\N,\N,"1个月","21.00",\N,\N,\N,"2014-12-20 09:01:34","还款方式：
					分期付息",\N,"男","47岁","中专","已婚",\N,\N,"8001-10000","自有房子","有","投标奖励：
						0.6%",\N
"33972",\N,\N,\N,"约:Ambatovy纯镍质押借款4-10","200000",\N,\N,"1个月","21.00",\N,\N,\N,"2014-09-15 09:51:20","还款方式：
					分期付息",\N,"男","40岁","本科","已婚",\N,\N,"30001-50000","自有房子","有","投标奖励：
						0.6%",\N
"33973",\N,\N,\N,"约:304不锈钢带质押借款5-15","100000",\N,\N,"1个月","21.00",\N,\N,\N,"2015-02-28 10:39:19","还款方式：
					分期付息",\N,"女","35岁","本科","已婚",\N,\N,"10001-30000","自有房子","有","投标奖励：
						0.6%",\N
"33974",\N,\N,\N,"304圆钢质押借款3-6","200000",\N,\N,"1个月","21.00",\N,\N,\N,"2014-11-06 10:00:01","还款方式：
					分期付息",\N,"男","47岁","中专","已婚",\N,\N,"8001-10000","自有房子","有","投标奖励：
						0.6%",\N
"33975",\N,\N,\N,"304#不锈钢管借款标5-12","100000",\N,\N,"1个月","21.00",\N,\N,\N,"2015-01-11 10:00:00","还款方式：
					分期付息",\N,"男","33岁","本科","已婚",\N,\N,"30001-50000","自有房子","有","投标奖励：
						0.6%",\N
"33976",\N,\N,\N,"约:钼铁质押借款标5-4","250000",\N,\N,"1个月","21.00",\N,\N,\N,"2015-03-03 09:40:29","还款方式：
					分期付息",\N,"男","49岁","高中","已婚",\N,\N,"10001-30000","自有房子","有","投标奖励：
						0.6%",\N
"33977",\N,\N,\N,"约:钼铁质押借款标3-2","350000",\N,\N,"1个月","21.00",\N,\N,\N,"2014-12-20 10:00:16","还款方式：
					分期付息",\N,"男","49岁","高中","已婚",\N,\N,"10001-30000","自有房子","有","投标奖励：
						0.6%",\N
"33978",\N,\N,\N,"约:304不锈钢板借款标3-6","250000",\N,\N,"1个月","21.00",\N,\N,\N,"2015-01-19 09:33:30","还款方式：
					分期付息",\N,"男","47岁","本科","已婚",\N,\N,"10001-30000","自有房子","有","投标奖励：
						0.6%",\N
"33979",\N,\N,\N,"双相钢锭质押借款标6-10","100000",\N,\N,"1个月","21.00",\N,\N,\N,"2014-09-20 10:10:01","还款方式：
					分期付息",\N,"男","56岁","高中","已婚",\N,\N,"10001-30000","自有房子","有","投标奖励：
						0.6%",\N
"33980",\N,\N,\N,"约:Ambatovy纯镍质押借款4-5","100000",\N,\N,"1个月","21.00",\N,\N,\N,"2014-09-14 09:48:39","还款方式：
					分期付息",\N,"男","40岁","本科","已婚",\N,\N,"30001-50000","自有房子","有","投标奖励：
						0.6%",\N
"33981",\N,\N,\N,"约:不锈钢炉料借款标1-11","200000",\N,\N,"1个月","21.00",\N,\N,\N,"2015-04-02 09:26:40","还款方式：
					分期付息",\N,"男","47岁","中专","已婚",\N,\N,"10001-30000","自有房子","有","投标奖励：
						0.6%",\N
"33982",\N,\N,\N,"不锈钢炉料借款标5-11","100000",\N,\N,"1个月","21.00",\N,\N,\N,"2014-09-21 10:10:01","还款方式：
					分期付息",\N,"男","47岁","中专","已婚",\N,\N,"10001-30000","自有房子","有","投标奖励：
						0.6%",\N
"33983",\N,\N,\N,"约:双相钢锭质押借款标5-16","100000",\N,\N,"1个月","21.00",\N,\N,\N,"2014-08-18 14:09:12","还款方式：
					分期付息",\N,"男","56岁","高中","已婚",\N,\N,"10001-30000","自有房子","有","投标奖励：
						0.6%",\N
"33984",\N,\N,\N,"约:304不锈钢带质押借款2-1","100000",\N,\N,"1个月","21.00",\N,\N,\N,"2014-10-29 09:42:21","还款方式：
					分期付息",\N,"女","35岁","本科","已婚",\N,\N,"10001-30000","自有房子","有","投标奖励：
						0.6%",\N
"33985",\N,\N,\N,"304不锈钢带质押借款6-12","200000",\N,\N,"1个月","21.00",\N,\N,\N,"2015-03-25 10:00:00","还款方式：
					分期付息",\N,"女","35岁","本科","已婚",\N,\N,"10001-30000","自有房子","有","投标奖励：
						0.6%",\N
"33986",\N,\N,\N,"304圆钢质押借款5-4","100000",\N,\N,"1个月","21.00",\N,\N,\N,"2015-01-21 10:10:01","还款方式：
					分期付息",\N,"男","47岁","中专","已婚",\N,\N,"8001-10000","自有房子","有","投标奖励：
						0.6%",\N
"33987",\N,\N,\N,"约:钼铁质押借款标3-5","100000",\N,\N,"1个月","21.00",\N,\N,\N,"2014-12-21 09:34:54","还款方式：
					分期付息",\N,"男","49岁","高中","已婚",\N,\N,"10001-30000","自有房子","有","投标奖励：
						0.6%",\N
"33988",\N,\N,\N,"约:304#钢锭质押借款标2-8","350000",\N,\N,"1个月","21.00",\N,\N,\N,"2015-01-02 09:33:32","还款方式：
					分期付息",\N,"男","56岁","高中","已婚",\N,\N,"10001-30000","自有房子","有","投标奖励：
						0.6%",\N
"33989",\N,\N,\N,"约:内蒙镍铁质押借款标4-9","100000",\N,\N,"1个月","21.00",\N,\N,\N,"2014-08-08 10:07:03","还款方式：
					分期付息",\N,"男","42岁","本科","已婚",\N,\N,"8001-10000","自有房子","有","投标奖励：
						0.6%",\N
"33990",\N,\N,\N,"双相钢锭质押借款标4-9","300000",\N,\N,"1个月","21.00",\N,\N,\N,"2014-07-25 10:00:00","还款方式：
					分期付息",\N,"男","56岁","高中","已婚",\N,\N,"10001-30000","自有房子","有","投标奖励：
						0.6%",\N
"33991",\N,\N,\N,"约:2520#回炉钢借款标3-8","350000",\N,\N,"1个月","21.00",\N,\N,\N,"2014-10-24 09:40:22","还款方式：
					分期付息",\N,"男","27岁","专科","已婚",\N,\N,"10001-30000","自有房子","有","投标奖励：
						0.6%",\N
"33992",\N,\N,\N,"约:Ambatovy纯镍质押借款4-9","100000",\N,\N,"1个月","21.00",\N,\N,\N,"2014-09-15 09:45:29","还款方式：
					分期付息",\N,"男","40岁","本科","已婚",\N,\N,"30001-50000","自有房子","有","投标奖励：
						0.6%",\N
"33993",\N,\N,\N,"约:内蒙镍铁质押借款标5-11","150000",\N,\N,"1个月","21.00",\N,\N,\N,"2014-09-12 09:46:08","还款方式：
					分期付息",\N,"男","42岁","本科","已婚",\N,\N,"8001-10000","自有房子","有","投标奖励：
						0.6%",\N
"33994",\N,\N,\N,"304#钢锭质押借款标1-6","200000",\N,\N,"1个月","21.00",\N,\N,\N,"2014-11-26 10:00:00","还款方式：
					分期付息",\N,"男","56岁","高中","已婚",\N,\N,"10001-30000","自有房子","有","投标奖励：
						0.6%",\N
"33995",\N,\N,\N,"约:304圆钢质押借款2-6","300000",\N,\N,"1个月","21.00",\N,\N,\N,"2014-10-07 09:31:12","还款方式：
					分期付息",\N,"男","47岁","中专","已婚",\N,\N,"8001-10000","自有房子","有","投标奖励：
						0.6%",\N
"33996",\N,\N,\N,"约:304不锈钢板借款标5-14","100000",\N,\N,"1个月","21.00",\N,\N,\N,"2014-08-03 09:51:08","还款方式：
					分期付息",\N,"男","47岁","本科","已婚",\N,\N,"10001-30000","自有房子","有","投标奖励：
						0.6%",\N
"33997",\N,\N,\N,"304不锈钢带质押借款3-20","100000",\N,\N,"1个月","21.00",\N,\N,\N,"2014-12-12 10:10:00","还款方式：
					分期付息",\N,"女","35岁","本科","已婚",\N,\N,"10001-30000","自有房子","有","投标奖励：
						0.6%",\N
"33998",\N,\N,\N,"304圆钢质押借款4-13","100000",\N,\N,"1个月","21.00",\N,\N,\N,"2014-12-26 10:00:00","还款方式：
					分期付息",\N,"男","47岁","中专","已婚",\N,\N,"8001-10000","自有房子","有","投标奖励：
						0.6%",\N
