"25769","2015-03-27",\N,\N,"个人短期周转（2015032704） 借贷编号：20150300085","50000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25770","2014-10-02",\N,\N,"某在建工程短期周转标<第六期>(2014100201)  借贷编号：20141000001","150000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标21次成功","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25771","2015-01-29",\N,\N,"个人短期周转标(2015012902) 借贷编号：20150100086","100000","还款中","","6个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"按月付息","","","","","",\N,"",\N,"",\N,\N,\N
"25772","2014-10-13",\N,\N,"个人短期周转标(2004101303) 借贷编号：20141000038","50000","已还完"," 董**，男，杭州余杭本地人，经营一家**纸品有限公司，公司办公单位在杭州余杭**大厦12楼，法人为借款人老婆，注册在1600万，主要经营批发零售纸张，纸制品等，现有的合作单位有（香飘飘，相约奶茶等一切知名度很高的企业）年均业务稳定，其夫妻名下有房产一套，坐落于杭州余杭**花苑，面积为133.99平方，未成有过抵押过户登记，全额付清。此次借款由名下所属企业担保并追加两名担保人，担保人（借款人老婆，及还有一家上市公司的老总王*）风控对借款人外访考察核实，信誉级别A，此人已在杭州**银行申请微贷款，风险可以控制，经待审部最终决定受信30万，借期2个月","2个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"按月付息","","","","","",\N,"",\N,"",\N,\N,\N
"25773","2014-08-07",\N,\N,"公司活动 借贷编号：20140800015","150000","已还完","","3天","18.0",\N,"其他 

   借款状态：投标11次成功","",\N,"按天计息，到期还本息","","","","","",\N,"",\N,"",\N,\N,\N
"25774","2014-07-16",\N,\N,"马自达6车抵押(2017071601) 借贷编号：20140700009","60000","已还完","","1个月","18.0",\N,"公司周转-扩大 

   借款状态：投标","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25775","2014-12-31",\N,\N,"某在建工程短期周转标(2014123101) 借贷编号：20141200081","50000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标12次成功","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25776","2015-03-28",\N,\N,"个人短期周转（2015032802） 借贷编号：20150300089","50000","已还完","","2个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"按月付息","","","","","",\N,"",\N,"",\N,\N,\N
"25777","2015-03-07",\N,\N,"个人短期周转(2015030702) 借贷编号：20150300015","100000","已还完","","2个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"按月付息","","","","","",\N,"",\N,"",\N,\N,\N
"25778","2015-01-21",\N,\N,"个人短期周转标(2015012103) 借贷编号：20150100055","50000","已还完","","2个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"按月付息","","","","","",\N,"",\N,"",\N,\N,\N
"25779","2015-01-31",\N,\N,"个人短期周转标（2015013104） 借贷编号：20150100100","50000","已还完","","3个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"按月付息","","","","","",\N,"",\N,"",\N,\N,\N
"25780","2015-01-04",\N,\N,"某在建工程短期周转标(2015010402) 借贷编号：20150100006","50000","已还完","","6个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"按月付息","","","","","",\N,"",\N,"",\N,\N,\N
"25781","2014-07-26",\N,\N,"企业周转担保标(2014072602) 借贷编号：20140700041","100000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25782","2014-07-30",\N,\N,"企业周转担保标(2014073001)  借贷编号：20140700049","100000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标2次成功，","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25783","2014-09-12",\N,\N,"某企业担保标(2014091201) 借贷编号：20140900035","100000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标15次成功","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25784","2015-02-07",\N,\N,"个人短期周转标（2015020701） 借贷编号：20150200014","50000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25785","2014-10-31",\N,\N,"某在建工程短期周转标第一期(2014103101) 借贷编号：20141000117","100000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标15次成功","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25786","2014-08-25",\N,\N,"奥迪TT汽车抵押标(2014082504) 借贷编号：20140800084","50000","已还完","","2个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"按月付息","","","","","",\N,"",\N,"",\N,\N,\N
"25787","2014-11-04",\N,\N,"某在建工程短期周转标(2014110401) 借贷编号：20141100008","100000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标9次成功，","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25788","2014-11-21",\N,\N,"个人短期周转标(2014112101) 借贷编号：20141100078","50000","已还完","","3个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"按月付息","","","","","",\N,"",\N,"",\N,\N,\N
"25789","2014-11-12",\N,\N,"奥迪A6汽车质押标(2014111203) 借贷编号：20141100036","100000","已还完","","3个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"按月付息","","","","","",\N,"",\N,"",\N,\N,\N
"25790","2015-03-17",\N,\N,"个人短期周转(20150301703) 借贷编号：20150300052","50000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25791","2014-11-10",\N,\N,"企业借款汽车抵押标(2014111004) 借贷编号：20141100027","50000","已还完","","3个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"按月付息","","","","","",\N,"",\N,"",\N,\N,\N
"25792","2014-07-30",\N,\N,"企业周转担保标(2014073002) 借贷编号：20140700050","100000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标10次成功","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25793","2015-02-06",\N,\N,"个人短期周转标（2015020601） 借贷编号：20150200009","50000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标9次成功，","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25794","2014-12-21",\N,\N,"个人短期周转标(2014122101) 借贷编号：20141200055","50000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标12次成功","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25795","2015-02-16",\N,\N,"个人短期周转标（2015021603） 借贷编号：20150200041","50000","已还完","","2个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"按月付息","","","","","",\N,"",\N,"",\N,\N,\N
"25796","2014-09-22",\N,\N,"某企业担保标(2014092203) 借贷编号：20140900085","100000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25797","2014-10-10",\N,\N,"宝马X3汽车质押标(2014101005) 借贷编号：20141000020","100000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标15次成功","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25798","2014-08-23",\N,\N,"某建筑公司借款担保标(2014082303) 借贷编号：20140800078","100000","已还完","","2个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25799","2015-01-30",\N,\N,"企业银行转贷标(2015013004) 借贷编号：20150100095","150000","已还完","","7天","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"按天计息，到期还本息","","","","","",\N,"",\N,"",\N,\N,\N
"25800","2014-12-16",\N,\N,"个人短期周转标(2014121602) 借贷编号：20141200042","100000","已还完","","3个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"按月付息","","","","","",\N,"",\N,"",\N,\N,\N
"25801","2014-12-03",\N,\N,"某在建工程短期周转标(2014120301) 借贷编号：20141200006","50000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标13次成功","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25802","2015-01-08",\N,\N,"某在建工程短期周转标(2015010803) 借贷编号：20150100016","50000","已还完","","3个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"按月付息","","","","","",\N,"",\N,"",\N,\N,\N
"25803","2014-09-04",\N,\N,"奥迪A6抵汽车押标(2014090403) 借贷编号：20140900010","50000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25804","2015-02-11",\N,\N,"个人短期周转标（2015021101） 借贷编号：20150200021","50000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标5次成功，","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25805","2014-11-29",\N,\N,"某在建工程短期周转标(2014112903) 借贷编号：20141100111","100000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25806","2015-01-18",\N,\N,"企业短期周转标(2015011801) 借贷编号：20150100045","50000","已还完","","2个月","18.0",\N,"其他 

   借款状态：投标6次成功，","",\N,"按月付息","","","","","",\N,"",\N,"",\N,\N,\N
"25807","2014-10-09",\N,\N,"宝马x5汽车质押标(2014100902) 借贷编号：20141000018","100000","已还完","","2个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"按月付息","","","","","",\N,"",\N,"",\N,\N,\N
"25808","2014-08-26",\N,\N,"某木制材料装饰企业担保标(2014082601) 借贷编号：20140800086","100000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标21次成功","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25809","2014-07-22",\N,\N,"公司活动 借贷编号：20140700026","100000","已还完","","10天","18.0",\N,"其他 

   借款状态：投标12次成功","",\N,"按天计息，到期还本息","","","","","",\N,"",\N,"",\N,\N,\N
"25810","2014-09-21",\N,\N,"某幼儿园借款标(2014092101) 借贷编号：20140900080","50000","已还完","","2个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"按月付息","","","","","",\N,"",\N,"",\N,\N,\N
"25811","2014-10-07",\N,\N,"个人短期周转标(2014100703) 借贷编号：20141000011","50000","已还完","","3个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"按月付息","","","","","",\N,"",\N,"",\N,\N,\N
"25812","2014-12-18",\N,\N,"个人短期周转标(2014121801) 借贷编号：20141200046","50000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标8次成功，","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25813","2015-01-09",\N,\N,"某制冷设备有限公司设备抵押标(20150109003) 借贷编号：20150100022","50000","已还完","","2个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"按月付息","","","","","",\N,"",\N,"",\N,\N,\N
"25814","2014-08-26",\N,\N,"某木制材料装饰企业担保标(2014082602) 借贷编号：20140800087","50000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25815","2014-07-23",\N,\N,"企业周转担保标(2014072301) 借贷编号：20140700028","100000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25816","2014-08-19",\N,\N,"保时捷凯宴汽车抵押标(2014081902) 借贷编号：20140800061","100000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标15次成功","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25817","2014-11-08",\N,\N,"个人短期周转标第1期(2014110801) 借贷编号：20141100019","100000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标15次成功","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25818","2014-12-23",\N,\N,"个人短期周转标(2014122301) 借贷编号：20141200061","50000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标9次成功，","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25819","2015-03-26",\N,\N,"个人短期周转（2015032602） 借贷编号：20150300080","100000","已还完","","3个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"按月付息","","","","","",\N,"",\N,"",\N,\N,\N
"25820","2014-12-27",\N,\N,"个人短期周转标(2014122701) 借贷编号：20141200070","50000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标6次成功，","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25821","2015-02-12",\N,\N,"个人短期周转标（2015021202） 借贷编号：20150200024","50000","已还完","","3个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"按月付息","","","","","",\N,"",\N,"",\N,\N,\N
"25822","2014-08-20",\N,\N,"保时捷凯宴汽车抵押标(2014082004) 借贷编号：20140800063","100000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25823","2014-11-11",\N,\N,"企业借款汽车抵押标(2014111103) 借贷编号：20141100033","40000","已还完","","3个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"按月付息","","","","","",\N,"",\N,"",\N,\N,\N
"25824","2014-10-12",\N,\N,"个人短期周转标(2004101201) 借贷编号：20141000031","50000","已还完","","2个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"按月付息","","","","","",\N,"",\N,"",\N,\N,\N
"25825","2014-09-18",\N,\N,"某企业担保标(2014091802) 借贷编号：20140900065","50000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25826","2014-12-01",\N,\N,"某在建工程短期周转标(2014120101) 借贷编号：20141200001","50000","已还完","","6个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"按月付息","","","","","",\N,"",\N,"",\N,\N,\N
"25827","2015-01-08",\N,\N,"某在建工程短期周转标(2015010802) 借贷编号：20150100015","50000","已还完","","6个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"按月付息","","","","","",\N,"",\N,"",\N,\N,\N
"25828","2015-01-29",\N,\N,"个人短期周转标(2015012904) 借贷编号：20150100088","50000","已还完","","3个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"按月付息","","","","","",\N,"",\N,"",\N,\N,\N
"25829","2014-10-28",\N,\N,"个人短期周转标(2014102802 借贷编号：20141000099","150000","已还完","","3个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"按月付息","","","","","",\N,"",\N,"",\N,\N,\N
"25830","2014-12-25",\N,\N,"个人短期周转标(2014122501) 借贷编号：20141200066","50000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标8次成功，","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
