"19557",\N,\N,\N,"公司借款短期周转【八】【约标】（编号：100000336）","100,000",\N,\N,"1个月","18.00",\N,"承接新项目，用于先期的投入","","2014-07-28 15:27:32","等额本息","jjdaixiao00601",\N,"41-50岁","本科",\N,"制造业","深圳","100万-500万","有","有","1.00%",\N
"19558",\N,\N,\N,"房产抵押借款短期周转【3】【约标】（编号：100000335）","100,000",\N,\N,"1个月","18.00",\N,"用于膜技术的研发，购买原材料。","","2014-07-28 13:54:03","等额本息","jjdaizhou00701",\N,"41-50岁","本科",\N,"制造业","深圳","100万-500万","有","有","1.00%",\N
"19559",\N,\N,\N,"房产抵押借款短期周转【2】【约标】（编号：100000334）","200,000",\N,\N,"1个月","18.00",\N,"用于膜技术的研发，购买原材料。","","2014-07-28 13:45:16","等额本息","jjdaizhou00701",\N,"41-50岁","本科",\N,"制造业","深圳","100万-500万","有","有","1.00%",\N
"19560",\N,\N,\N,"房产抵押借款短期周转【1】（编号：100000333）","100,000",\N,\N,"1个月","18.00",\N,"用于膜技术的研发，购买原材料。","","2014-07-28 12:02:23","等额本息","jjdaizhou00701",\N,"41-50岁","本科",\N,"制造业","深圳","100万-500万","有","有","1.00%",\N
"19561",\N,\N,\N,"车辆抵押借款短期周转【3】（编号：100000332）","100,000",\N,\N,"6个月","21.00",\N,"代理净水设备，个人其他生意，需资金周转","","2014-07-28 11:14:49","等额本息","jjdaili01501",\N,"31-40岁","本科",\N,"批发和零售业 ","深圳","100万以下","有","有","4.40%",\N
"19562",\N,\N,\N,"公司借款短期周转【6】（编号：100000331）","200,000",\N,\N,"3个月","20.00",\N,"扩大生意经营","","2014-07-28 17:55:28","到期还本，按月付息","jjdaitang00501",\N,"41-50岁","本科",\N,"制造业","深圳","100万-500万","有","有","3.55%",\N
"19563",\N,\N,\N,"公司借款短期周转【七】（编号：100000330）","180,000",\N,\N,"1个月","18.00",\N,"承接新项目，用于先期的投入","","2014-07-28 14:42:26","等额本息","jjdaixiao00601",\N,"41-50岁","本科",\N,"制造业","深圳","100万-500万","有","有","1.00%",\N
"19564",\N,\N,\N,"公司借款短期周转【六】【约标】（编号：100000329）","300,000",\N,\N,"1个月","18.00",\N,"承接新项目，用于先期的投入","","2014-07-27 21:37:23","等额本息","jjdaixiao00601",\N,"41-50岁","本科",\N,"制造业","深圳","100万-500万","有","有","1.00%",\N
"19565",\N,\N,\N,"公司借款短期周转【五】【约标】（编号：100000328）","100,000",\N,\N,"1个月","18.00",\N,"承接新项目，用于先期的投入","","2014-07-27 15:24:10","等额本息","jjdaixiao00601",\N,"41-50岁","本科",\N,"制造业","深圳","100万-500万","有","有","1.00%",\N
"19566",\N,\N,\N,"公司借款短期周转【5】（编号：100000327）","200,000",\N,\N,"3个月","20.00",\N,"扩大生意经营","","2014-07-27 18:58:14","到期还本，按月付息","jjdaitang00501",\N,"41-50岁","本科",\N,"制造业","深圳","100万-500万","有","有","3.55%",\N
"19567",\N,\N,\N,"公司借款短期周转【四】（编号：100000326）","200,000",\N,\N,"1个月","18.00",\N,"承接新项目，用于先期的投入","","2014-07-27 15:16:50","等额本息","jjdaixiao00601",\N,"41-50岁","本科",\N,"制造业","深圳","100万-500万","有","有","1.00%",\N
"19568",\N,\N,\N,"公司借款短期周转【三】【约标】（编号：100000325）","110,000",\N,\N,"1个月","18.00",\N,"承接新项目，用于先期的投入","","2014-07-26 16:31:38","等额本息","jjdaixiao00601",\N,"41-50岁","本科",\N,"制造业","深圳","100万-500万","有","有","1.00%",\N
"19569",\N,\N,\N,"公司借款短期周转【二】【约标】（编号：100000324）","110,000",\N,\N,"1个月","18.00",\N,"承接新项目，用于先期的投入","","2014-07-26 11:05:30","等额本息","jjdaixiao00601",\N,"41-50岁","本科",\N,"制造业","深圳","100万-500万","有","有","1.00%",\N
"19570",\N,\N,\N,"公司借款短期周转【一】【约标】（编号：100000323）","100,000",\N,\N,"1个月","18.00",\N,"承接新项目，用于先期的投入","","2014-07-26 10:57:21","等额本息","jjdaixiao00601",\N,"41-50岁","本科",\N,"制造业","深圳","100万-500万","有","有","1.00%",\N
"19571",\N,\N,\N,"公司借款短期周转【4】（编号：100000322）","200,000",\N,\N,"3个月","20.00",\N,"扩大生意经营","","2014-07-26 16:00:59","到期还本，按月付息","jjdaitang00501",\N,"41-50岁","本科",\N,"制造业","深圳","100万-500万","有","有","3.55%",\N
"19572",\N,\N,\N,"公司扩大业务借款短期周转【五】（编号：100000321）","160,000",\N,\N,"1个月","18.00",\N,"扩大生产经营、购买原材料及生产设备","","2014-07-26 15:22:01","等额本息","jjdaicui00302",\N,"31-40岁","本科",\N,"制造业","深圳","100万-500万","有","有","1.00%",\N
"19573",\N,\N,\N,"公司扩大业务借款短期周转【四】（编号：100000320）","100,000",\N,\N,"1个月","18.00",\N,"扩大生产经营、购买原材料及生产设备","","2014-07-25 15:41:12","等额本息","jjdaicui00302",\N,"31-40岁","本科",\N,"制造业","深圳","100万-500万","有","有","1.00%",\N
"19574",\N,\N,\N,"公司借款短期周转【3】（编号：100000319）","100,000",\N,\N,"3个月","20.00",\N,"扩大生意经营","","2014-07-25 13:49:21","到期还本，按月付息","jjdaitang00501",\N,"41-50岁","本科",\N,"制造业","深圳","100万-500万","有","有","3.55%",\N
"19575",\N,\N,\N,"抵押借款短期周转【11】（编号：100000318）","200,000",\N,\N,"2个月","19.00",\N,"公司筹建学校项目，需资金周转。","","2014-07-25 18:50:12","到期还本，按月付息","jjdaicao01401",\N,"41-50岁","本科",\N,"房地产业 ","深圳","100万-500万","有","有","2.13%",\N
"19576",\N,\N,\N,"车辆抵押借款短期周转【2】（编号：100000317）","100,000",\N,\N,"6个月","21.00",\N,"代理净水设备，个人其他生意，需资金周转","","2014-07-25 16:22:38","等额本息","jjdaili01501",\N,"31-40岁","本科",\N,"批发和零售业 ","深圳","100万以下","有","有","4.40%",\N
"19577",\N,\N,\N,"公司经营借款短期周转【10】（编号：100000316）","100,000",\N,\N,"1个月","18.00",\N,"扩大生产经营，增强市场竞争力，急需资金。","","2014-07-25 11:01:17","等额本息","jjdairui01001",\N,"41-50岁","本科",\N,"制造业","深圳","100万-500万","有","有","1.00%",\N
"19578",\N,\N,\N,"公司借款短期周转【2】【约标】（编号：100000315）","200,000",\N,\N,"3个月","20.00",\N,"扩大生意经营","","2014-07-24 17:12:36","到期还本，按月付息","jjdaitang00501",\N,"41-50岁","本科",\N,"制造业","深圳","100万以下","有","有","3.55%",\N
"19579",\N,\N,\N,"公司扩大业务借款短期周转【三】【约标】（编号：100000314）","200,000",\N,\N,"1个月","18.00",\N,"扩大生产经营、购买原材料及生产设备","","2014-07-24 15:50:23","等额本息","jjdaicui00302",\N,"31-40岁","本科",\N,"制造业","深圳","100万-500万","有","有","1.00%",\N
"19580",\N,\N,\N,"公司扩大业务借款短期周转【二】【约标】（编号：100000313）","140,000",\N,\N,"1个月","18.00",\N,"扩大生产经营、购买原材料及生产设备","","2014-07-24 15:42:12","等额本息","jjdaicui00302",\N,"31-40岁","本科",\N,"制造业","深圳","100万-500万","有","有","1.00%",\N
"19581",\N,\N,\N,"公司扩大业务借款短期周转【一】（编号：100000312）","200,000",\N,\N,"1个月","18.00",\N,"扩大生产经营、购买原材料及生产设备","","2014-07-24 15:25:41","等额本息","jjdaicui00302",\N,"31-40岁","本科",\N,"制造业","深圳","100万-500万","有","有","1.00%",\N
"19582",\N,\N,\N,"公司借款短期周转【1】（编号：100000311）","100,000",\N,\N,"3个月","20.00",\N,"扩大生意经营","","2014-07-24 16:57:10","到期还本，按月付息","jjdaitang00501",\N,"41-50岁","本科",\N,"制造业","深圳","100万-500万","有","有","3.55%",\N
"19583",\N,\N,\N,"抵押借款短期周转【10】（编号：100000310）","200,000",\N,\N,"2个月","19.00",\N,"公司筹建学校项目，需资金周转。","","2014-07-24 19:32:49","到期还本，按月付息","jjdaicao01401",\N,"41-50岁","本科",\N,"房地产业 ","深圳","100万-500万","有","有","2.13%",\N
"19584",\N,\N,\N,"车辆抵押借款短期周转【1】（编号：100000308）","100,000",\N,\N,"6个月","21.00",\N,"代理净水设备，个人其他生意，需资金周转","","2014-07-24 14:40:19","等额本息","jjdaili01501",\N,"31-40岁","本科",\N,"批发和零售业 ","深圳","100万以下","有","有","4.40%",\N
"19585",\N,\N,\N,"抵押借款短期周转【9】【约标】（编号：100000307）","100,000",\N,\N,"2个月","19.00",\N,"公司筹建学校项目，需资金周转。","","2014-07-23 17:37:51","到期还本，按月付息","jjdaicao01401",\N,"41-50岁","本科",\N,"房地产业 ","深圳","100万-500万","有","有","2.13%",\N
"19586",\N,\N,\N,"房产抵押借款短期周转【7】【约标】（编号：100000306）","400,000",\N,\N,"3个月","20.00",\N,"扩大生产经营，采购生产设备。","","2014-07-23 14:14:44","到期还本，按月付息","jjdailiu00901",\N,"41-50岁","本科",\N,"制造业","深圳","100万-500万","有","有","3.55%",\N
"19587",\N,\N,\N,"抵押借款短期周转【8】（编号：100000305）","200,000",\N,\N,"2个月","19.00",\N,"公司筹建学校项目，需资金周转。","","2014-07-23 16:58:48","到期还本，按月付息","jjdaicao01401",\N,"41-50岁","本科",\N,"房地产业 ","深圳","100万-500万","有","有","2.13%",\N
"19588",\N,\N,\N,"房产抵押借款短期周转【6】（编号：100000304）","100,000",\N,\N,"3个月","20.00",\N,"扩大生产经营，采购生产设备。","","2014-07-23 11:15:35","到期还本，按月付息","jjdailiu00901",\N,"41-50岁","本科",\N,"制造业","深圳","100万-500万","有","有","3.55%",\N
"19589",\N,\N,\N,"公司经营借款短期周转【9】（编号：100000303）","200,000",\N,\N,"1个月","18.00",\N,"扩大生产经营，增强市场竞争力，急需资金。","","2014-07-23 12:01:19","等额本息","jjdairui01001",\N,"41-50岁","本科",\N,"制造业","深圳","100万-500万","有","有","1.00%",\N
"19590",\N,\N,\N,"公司经营借款短期周转【8】【约标】（编号：100000302）","100,000",\N,\N,"1个月","18.00",\N,"扩大生产经营，增强市场竞争力，急需资金。","","2014-07-22 21:28:01","等额本息","jjdairui01001",\N,"41-50岁","本科",\N,"制造业","深圳","100万-500万","有","有","1.00%",\N
"19591",\N,\N,\N,"抵押借款短期周转【7】【约标】（编号：100000301）","200,000",\N,\N,"2个月","19.00",\N,"公司筹建学校项目，需资金周转。","","2014-07-22 14:56:12","到期还本，按月付息","jjdaicao01401",\N,"41-50岁","本科",\N,"房地产业 ","深圳","100万-500万","有","有","2.13%",\N
"19592",\N,\N,\N,"抵押借款短期周转【6】（编号：100000300）","100,000",\N,\N,"2个月","19.00",\N,"公司筹建学校项目，需资金周转。","","2014-07-22 13:47:18","到期还本，按月付息","jjdaicao01401",\N,"41-50岁","本科",\N,"房地产业 ","深圳","100万-500万","有","有","2.13%",\N
"19593",\N,\N,\N,"房产抵押借款短期周转【5】（编号：100000299）","200,000",\N,\N,"3个月","20.00",\N,"扩大生产经营，采购生产设备。","","2014-07-22 17:19:18","到期还本，按月付息","jjdailiu00901",\N,"41-50岁","本科",\N,"制造业","深圳","100万-500万","有","有","3.55%",\N
"19594",\N,\N,\N,"公司经营借款短期周转【7】（编号：100000298）","200,000",\N,\N,"1个月","18.00",\N,"扩大生产经营，增强市场竞争力，急需资金。","","2014-07-22 16:12:59","等额本息","jjdairui01001",\N,"41-50岁","本科",\N,"制造业","深圳","100万-500万","有","有","1.00%",\N
"19595",\N,\N,\N,"公司经营借款短期周转【6】（编号：100000297）","100,000",\N,\N,"1个月","18.00",\N,"扩大生产经营，增强市场竞争力，急需资金。","","2014-07-21 19:51:50","等额本息","jjdairui01001",\N,"41-50岁","本科",\N,"制造业","深圳","100万-500万","有","有","1.00%",\N
"19596",\N,\N,\N,"公司经营借款短期周转【5】（编号：100000296）","100,000",\N,\N,"1个月","18.00",\N,"扩大生产经营，增强市场竞争力，急需资金。","","2014-07-21 15:35:34","等额本息","jjdairui01001",\N,"41-50岁","本科",\N,"制造业","深圳","100万-500万","有","有","1.00%",\N
"19597",\N,\N,\N,"公司经营借款短期周转【4】【约标】（编号：100000295）","100,000",\N,\N,"1个月","18.00",\N,"扩大生产经营，增强市场竞争力，急需资金。","","2014-07-21 12:12:05","等额本息","jjdairui01001",\N,"41-50岁","本科",\N,"制造业","深圳","100万-500万","有","有","1.00%",\N
"19598",\N,\N,\N,"抵押借款短期周转【5】（编号：100000294）","100,000",\N,\N,"2个月","19.00",\N,"公司筹建学校项目，需资金周转。","","2014-07-21 14:02:29","到期还本，按月付息","jjdaicao01401",\N,"41-50岁","本科",\N,"房地产业 ","深圳","100万-500万","有","有","2.13%",\N
"19599",\N,\N,\N,"房产抵押借款短期周转【4】（编号：100000293）","200,000",\N,\N,"3个月","20.00",\N,"扩大生产经营，采购生产设备。","","2014-07-21 13:42:58","到期还本，按月付息","jjdailiu00901",\N,"41-50岁","本科",\N,"制造业","深圳","100万-500万","有","有","3.55%",\N
"19600",\N,\N,\N,"公司经营借款短期周转【3】【约标】（编号：100000292）","100,000",\N,\N,"1个月","18.00",\N,"公司主要经营电子产品的销售，计算机软硬件","","2014-07-21 09:33:36","等额本息","jjdairui01001",\N,"41-50岁","本科",\N,"制造业","深圳","100万-500万","有","有","1.00%",\N
"19601",\N,\N,\N,"公司经营借款短期周转【12】（编号：100000291）","150,000",\N,\N,"1个月","18.00",\N,"公司采购净水设备在商超进行销售，其他贸易","","2014-07-21 11:55:30","等额本息","jingxiao004",\N,"41-50岁","本科",\N,"批发和零售业 ","深圳","100万以下","有","有","1.00%",\N
"19602",\N,\N,\N,"公司经营借款短期周转【11】【约标】（编号：100000290）","100,000",\N,\N,"1个月","18.00",\N,"公司采购净水设备在商超进行销售，其他贸易","","2014-07-20 11:16:25","等额本息","jingxiao004",\N,"41-50岁","本科",\N,"批发和零售业 ","深圳","100万以下","有","有","1.00%",\N
"19603",\N,\N,\N,"公司经营借款短期周转【10】【约标】（编号：100000289）","100,000",\N,\N,"1个月","18.00",\N,"公司采购净水设备在商超进行销售，其他贸易","","2014-07-20 10:39:03","等额本息","jingxiao004",\N,"41-50岁","本科",\N,"批发和零售业 ","深圳","100万以下","有","有","1.00%",\N
"19604",\N,\N,\N,"公司经营借款短期周转【2】（编号：100000288）","200,000",\N,\N,"1个月","18.00",\N,"扩大生产经营，增强市场竞争力，急需资金。","","2014-07-20 14:44:00","等额本息","jjdairui01001",\N,"41-50岁","本科",\N,"制造业","深圳","100万以下","有","有","1.00%",\N
"19605",\N,\N,\N,"抵押借款短期周转【4】（编号：100000287）","100,000",\N,\N,"2个月","19.00",\N,"公司筹建学校项目，需资金周转。","","2014-07-20 11:17:14","到期还本，按月付息","jjdaicao01401",\N,"41-50岁","本科",\N,"房地产业 ","深圳","100万以下","有","有","2.13%",\N
