"163013","2014-12-10 20:00:00",\N,\N,"信易融-个人资金周转12007","30,400","募集成功","借款说明：公司中层管理，现居住在合肥，从事建筑业，收入稳定，借款用于个人资金周转。  
上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","12个月","13",\N,\N,\N,\N,"等额本息","韩**","男","38","大专","已婚",\N,\N,\N,"有","无",\N,\N
"163014","2014-12-08 10:01:20",\N,\N,"车易融-资金周转榆林11011","440,000","回款完成","借款说明：借款人经营饭店，借款用于饭店资金周转使用。","3个月","10",\N,\N,\N,\N,"每月付息，到期还本","宝马","740Li","非运营","201201","￥1,798,000",\N,\N,\N,"75,745 公里",\N,\N,\N
"163015","2014-12-06 20:00:00",\N,\N,"信易融-个人资金周转12006","30,500","募集成功","借款说明：公司行政总监，现居住在东莞，公司从事电子科技研发、技术及出口业务等，收入稳定，借款用于个人资金周转。 
上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","12个月","13",\N,\N,\N,\N,"等额本息","刘**","男","51","大专","已婚",\N,\N,\N,"无","无",\N,\N
"163016","2014-12-10 10:00:00",\N,\N,"日易盈-20141210","200,000","回款完成","借款说明：“日易盈”活动详情：
    收益率： 年化利率5%
    活动时间：每周三上午10点。 
    发标金额：200000元 
    起投金额：1000元 
    投标最高限额：10000元 
“日易盈”活动规则： 
    每位用户ID一支秒标仅可投一次，循环投资视为无效。 
    秒标活动结束后可投其他标的，也可随时提现，提现正常收取提现手续费。 
    本活动无其他费用。 
    “日易盈”活动奖励与其他活动不可共享。","0天","5",\N,\N,\N,\N,"一次性还本付息",\N,\N,"0","未知","未知",\N,\N,\N,"无","无",\N,\N
"163017","2014-12-09 10:00:00",\N,\N,"车易融-资金周转芜湖11001-01","59,200","回款完成","借款说明：借款人愈合有合伙做电脑监控生意，借款用于生意短期资金周转使用。","3个月","10",\N,\N,\N,\N,"每月付息，到期还本","东风日产","骐达","非运营","201405","￥99,300",\N,\N,\N,"11,811 公里",\N,\N,\N
"163018","2014-12-06 20:00:00",\N,\N,"信易融-个人资金周转12005","36,500","募集成功","借款说明：公司法人，现居住在崇州，从事兽用药剂、药材及兽医器械的批发零售行业，公司经营良好，收入稳定，借款用于经营资金周转。 
上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准","12个月","13",\N,\N,\N,\N,"等额本息","杜**","男","47","未知","已婚",\N,\N,\N,"有","无",\N,\N
"163019","2014-12-05 20:00:00",\N,\N,"车易融-资金周转榆林11012","157,000","回款完成","借款说明：客户经营五金店，借款用于店铺短期资金周转使用。","3个月","10",\N,\N,\N,\N,"每月付息，到期还本","丰田","汉兰达","非运营","201201","￥313,000",\N,\N,\N,"80,272 公里",\N,\N,\N
"163020","2014-12-04 20:06:16",\N,\N,"信易融-个人资金周转12003","50,400","募集成功","借款说明：个体工商户，现居住在汉中，经营纸品、日用百货批发及零售，经营良好，收入稳定，借款用于经营资金周转。
上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","12个月","13",\N,\N,\N,\N,"等额本息","普**","女","39","本科","已婚",\N,\N,\N,"无","无",\N,\N
"163021","2014-12-03 20:08:37",\N,\N,"车易融-资金周转西安09003-02","140,000","回款完成","借款说明：借款用于借款人垫付工程费用。","1个月","9",\N,\N,\N,\N,"每月付息，到期还本","梅赛德斯-奔驰","ML350","非运营","200704","￥800,000",\N,\N,\N,"120,151 公里",\N,\N,\N
"163022","2014-12-05 10:00:00",\N,\N,"车易融-资金周转榆林11009","94,000","回款完成","借款说明：借款人经营一家超市，借款用于超市资金周转使用。","3个月","10",\N,\N,\N,\N,"每月付息，到期还本","北京现代","ix35","非运营","201207","￥215,800",\N,\N,\N,"21,730 公里",\N,\N,\N
"163023","2014-12-04 10:00:00",\N,\N,"信易融-个人资金周转12002","36,500","募集成功","借款说明：个体工商户，现居住在大连，从事汽车辅助用品、日用百货零售，经营良好，收入稳定，借款用于资金周转。
上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","12个月","13",\N,\N,\N,\N,"等额本息","徐**","男","44","大专","已婚",\N,\N,\N,"有","无",\N,\N
"163024","2014-12-04 16:00:00",\N,\N,"车易融-资金周转榆林11010","33,300","回款完成","借款说明：客户经营木材厂，借款用于借款人木材厂短期资金周转使用","1个月","9",\N,\N,\N,\N,"每月付息，到期还本","北京现代","伊兰特","非运营","200905","￥118,000",\N,\N,\N,"58,492 公里",\N,\N,\N
"163025","2014-12-03 10:00:00",\N,\N,"车易融-资金周转西安09004-02","92,000","回款完成","借款说明：借款人用于购买工程材料","1个月","9",\N,\N,\N,\N,"每月付息，到期还本","大众牌","宝来","非运营","201406","￥139,300",\N,\N,\N,"4,637 公里",\N,\N,\N
"163026","2014-12-03 16:15:00",\N,\N,"信易融-个人资金周转12001","34,500","募集成功","借款说明：企业职工，现居住在抚顺，从事于矿山采矿工作，收入稳定，借款用于资金周转。
上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","12个月","13",\N,\N,\N,\N,"等额本息","勾**","男","44","高中及以下","已婚",\N,\N,\N,"有","无",\N,\N
"163027","2014-12-01 20:00:00",\N,\N,"车易融-资金周转郑州09004_02","125,000","回款完成","借款说明：借款用于借款人装修房子临时周转使用","1个月","9",\N,\N,\N,\N,"每月付息，到期还本","福特","翼虎","非运营","201312","￥217,800",\N,\N,\N,"33,939 公里",\N,\N,\N
"163028","2014-12-02 16:00:00",\N,\N,"车易融-资金周转延安10002-01","40,000","回款完成","借款说明：借款用于借款人经营的煤矿短期周转使用。","1个月","9",\N,\N,\N,\N,"每月付息，到期还本","本田","CRV","非运营","200902","￥217,800",\N,\N,\N,"172,794 公里",\N,\N,\N
"163029","2014-12-03 10:00:00",\N,\N,"日易盈-20141203","200,000","回款完成","借款说明：“日易盈”活动详情：
    收益率： 年化利率5%
    活动时间：每周三上午10点。 
    发标金额：200000元 
    起投金额：1000元 
    投标最高限额：10000元 
“日易盈”活动规则： 
    每位用户ID一支秒标仅可投一次，循环投资视为无效。 
    秒标活动结束后可投其他标的，也可随时提现，提现正常收取提现手续费。 
    本活动无其他费用。 
    “日易盈”活动奖励与其他活动不可共享。","0天","5",\N,\N,\N,\N,"一次性还本付息",\N,\N,"0","未知","未知",\N,\N,\N,"无","无",\N,\N
"163030","2014-12-02 10:00:00",\N,\N,"车易融-资金周转重庆09002","37,000","回款完成","借款说明：借款用于借款人短期资金周转使用","1个月","9",\N,\N,\N,\N,"每月付息，到期还本","东风风行","菱智","非运营","201305","￥70,000",\N,\N,\N,"28,749 公里",\N,\N,\N
"163031","2014-12-01 16:00:00",\N,\N,"车易融-资金周转广州09001-02","66,000","回款完成","借款说明：借款用于借款人店铺进货短期周转使用。","1个月","9",\N,\N,\N,\N,"每月付息，到期还本","马自达","马自达5","非运营","201011","￥172,000",\N,\N,\N,"81,057 公里",\N,\N,\N
"163032","2014-11-30 14:15:00",\N,\N,"车易融-资金周转广州08003-03","258,000","回款完成","借款说明：借款人用于工程建设，短期资金周转","1个月","9",\N,\N,\N,\N,"每月付息，到期还本","奔驰","E300L","非运营","201104","￥625,000",\N,\N,\N,"74,577 公里",\N,\N,\N
"163033","2014-12-01 10:00:00",\N,\N,"车易融-资金周转延安10003-01","42,000","回款完成","借款说明：借款人在钻井队工作， 需要资金用于设备维修。","1个月","9",\N,\N,\N,\N,"每月付息，到期还本","起亚牌","狮跑","非运营","200801","￥210,000",\N,\N,\N,"359,523 公里",\N,\N,\N
"163034","2014-11-30 14:15:00",\N,\N,"车易融-资金周转海口06004-05","260,000","回款完成","借款说明：借款用于借款人短期资金周转使用。","1个月","9",\N,\N,\N,\N,"每月付息，到期还本","奥迪","Q7","非运营","201307","￥1,000,000",\N,\N,\N,"185,569 公里",\N,\N,\N
"163035","2014-11-29 16:00:00",\N,\N,"车易融-资金周转合肥07003-02","100,000","回款完成","借款说明：借款人自己做生意，借款用于生意扩大经营使用。","3个月","10",\N,\N,\N,\N,"每月付息，到期还本","本田","CRV","非运营","201311","￥178,000",\N,\N,\N,"16,644 公里",\N,\N,\N
"163036","2014-11-30 14:15:00",\N,\N,"车易融-资金周转合肥07006-04","214,600","回款完成","借款说明：借款人与朋友合伙做生意，借款用于生意短期资金周转使用。","1个月","9",\N,\N,\N,\N,"每月付息，到期还本","英菲尼迪","FX35","非运营","200912","￥730,000",\N,\N,\N,"94,258 公里",\N,\N,\N
"163037","2014-11-27 16:15:05",\N,\N,"车易融-资金周转合肥08004-04","153,000","回款完成","借款说明：借款人在银行有借款，用于填补银行借款使用。","1个月","9",\N,\N,\N,\N,"每月付息，到期还本","奥迪","A6L","非运营","201107","￥430,000",\N,\N,\N,"113,754 公里",\N,\N,\N
"163038","2014-11-30 14:15:00",\N,\N,"车易融-资金周转金华07001-04","134,000","回款完成","借款说明：借款用于借款人个人紧急资金周转。","1个月","9",\N,\N,\N,\N,"每月付息，到期还本","现代","胜达","非运营","201109","￥269,800",\N,\N,\N,"73,097 公里",\N,\N,\N
"163039","2014-11-29 16:00:00",\N,\N,"车易融-资金周转广州06002-01","136,000","回款完成","借款说明：借款用于借款人短期资金周转使用","1个月","9",\N,\N,\N,\N,"每月付息，到期还本","大众","途观","非运营","201101","￥250,000",\N,\N,\N,"228,549 公里",\N,\N,\N
"163040","2014-11-27 20:00:00",\N,\N,"车易融-资金周转南昌06004-04","108,000","回款完成","借款说明：借款用于借款人公司业务方面的资金周转使用","3个月","10",\N,\N,\N,\N,"每月付息，到期还本","大众","CC","非运营","201010","￥270,000",\N,\N,\N,"89,800 公里",\N,\N,\N
"163041","2014-11-27 20:06:34",\N,\N,"信易融-个人资金周转11012","56,700","募集成功","借款说明：个体工商户，现居住在金华，经营一家副食店，经营良好，收入稳定，借款用于资金周转。 
上述信息已经由实地认证方融通汇信投资管理咨询公司考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","12个月","13",\N,\N,\N,\N,"等额本息","陈**","女","43","高中及以下","已婚",\N,\N,\N,"有","无",\N,\N
"163042","2014-11-27 20:00:00",\N,\N,"信易融-个人资金周转11014","36,500","募集成功","借款说明：公司合伙人，现居住在台州市，公司从事木材加工与销售，公司经营稳定，收入良好，借款用于采购原料。  
上述信息已经由实地认证方融通汇信投资管理咨询公司考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","12个月","13",\N,\N,\N,\N,"等额本息","李*","男","36","高中及以下","已婚",\N,\N,\N,"有","无",\N,\N
"163043","2014-11-26 20:00:00",\N,\N,"信易融-个人资金周转11013","37,800","募集成功","借款说明：企业合伙人，现居武汉市，从事旅游业，公司经营稳定，收入良好，借款用于个人资金周转。 
上述信息已经由实地认证方融通汇信投资管理咨询公司考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","12个月","13",\N,\N,\N,\N,"等额本息","龚**","男","46","大专","离异",\N,\N,\N,"无","无",\N,\N
"163044","2014-11-27 10:00:00",\N,\N,"车易融-资金周转金华08005-03","142,000","回款完成","借款说明：借款用于借款人个人短期资金周转使用。","1个月","9",\N,\N,\N,\N,"每月付息，到期还本","奔驰","B200","非运营","201008","￥289,000",\N,\N,\N,"63,796 公里",\N,\N,\N
"163045","2014-11-25 20:00:00",\N,\N,"车易融-资金周转合肥06004-02","112,000","回款完成","借款说明：借款用于借款人短期资金周转使用","1个月","9",\N,\N,\N,\N,"每月付息，到期还本","大众","迈腾","非运营","201304","￥210,000",\N,\N,\N,"50,436 公里",\N,\N,\N
"163046","2014-11-25 16:00:00",\N,\N,"信易融-个人资金周转11011","36,500","募集成功","借款说明：企业法人，现居住在柳州市，经营的公司从事果木林、蔬菜、农作物种植及销售，公司经营稳定，收入良好，借款用于公司扩大经营。 
上述信息已经由实地认证方融通汇信投资管理咨询公司考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","12个月","13",\N,\N,\N,\N,"等额本息","陈**","女","29","大专","未婚",\N,\N,\N,"有","无",\N,\N
