"14652",\N,\N,\N,"标：6购买模具设备　[1675]","39,000.00",\N,\N,"6                                  个月","21.00                                 （月利率1.75%）",\N,"生意周转",\N,"2014-10-15 10:31","按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"11.20",\N
"14653",\N,\N,\N,"约 标4：科技公司借款周转　[723]","40,000.00",\N,\N,"4                                  个月","21.00                                 （月利率1.75%）",\N,"短期周转",\N,"2014-07-21 16:40","按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"6.80",\N
"14654",\N,\N,\N,"约：标6：电子元器件开发借款周转　[969]","30,000.00",\N,\N,"4                                  个月","21.00                                 （月利率1.75%）",\N,"生意周转",\N,"2014-08-05 14:23","按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"6.80",\N
"14655",\N,\N,\N,"标1：电子厂扩大经营　[13]","40,000.00",\N,\N,"1                                  个月","19.00                                 （月利率1.5833%）",\N,"生意周转",\N,"2014-04-24 13:45","按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.80",\N
"14656",\N,\N,\N,"约标2：经营服装批发周转六个月　[1992]","50,000.00",\N,\N,"6                                  个月","21.00                                 （月利率1.75%）",\N,"生意周转",\N,"2014-11-28 15:32","按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"11.20",\N
"14657",\N,\N,\N,"约 标6：订单增多借款　[1704]","70,000.00",\N,\N,"6                                  个月","21.00                                 （月利率1.75%）",\N,"短期周转",\N,"2014-10-18 11:42","按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"11.20",\N
"14658",\N,\N,\N,"标3：机电设备工厂借款周转　[1721]","50,000.00",\N,\N,"1                                  个月","18.00                                 ",\N,"生意周转",\N,"2014-10-25 09:21","按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.10",\N
"14659",\N,\N,\N,"标6：服装公司借款　[1182]","50,000.00",\N,\N,"1                                  个月","19.00                                 （月利率1.5833%）",\N,"短期周转",\N,"2014-08-19 16:00","按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.40",\N
"14660",\N,\N,\N,"标11：扩大连锁店　[1611]","10,000.00",\N,\N,"6                                  个月","21.00                                 （月利率1.75%）",\N,"生意周转",\N,"2014-09-30 20:18","按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"11.20",\N
"14661",\N,\N,\N,"约：标3：超市装修借款周转　[647]","30,000.00",\N,\N,"1                                  个月","19.00                                 （月利率1.5833%）",\N,"生意周转",\N,"2014-07-15 14:43","按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.40",\N
"14662",\N,\N,\N,"标4：设备资金周转　[447]","35,000.00",\N,\N,"4                                  个月","21.00                                 （月利率1.75%）",\N,"短期周转",\N,"2014-06-25 13:38","按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"6.80",\N
"14663",\N,\N,\N,"约 标3：材料公司借款周转一个月　[2136]","40,000.00",\N,\N,"1                                  个月","18.00                                 ",\N,"短期周转",\N,"2014-12-19 23:26","按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.50",\N
"14664",\N,\N,\N,"标2：客户生意周转借款　[901]","30,000.00",\N,\N,"10                天","19.00             ",\N,"短期周转",\N,"2014-07-31 19:50","按天到期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.50",\N
"14665",\N,\N,\N,"代收标yp　[109]","10,000.00",\N,\N,"1                                  个月","2.80                                 （月利率0.2333%）",\N,"其它借款",\N,"2014-04-29 10:37","按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"14666",\N,\N,\N,"约标2：能源公司资金周转　[892]","30,000.00",\N,\N,"4                                  个月","21.00                                 （月利率1.75%）",\N,"生意周转",\N,"2014-07-31 11:37","按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"6.80",\N
"14667",\N,\N,\N,"约标1：购买材料　[1506]","90,000.00",\N,\N,"6                                  个月","21.00                                 （月利率1.75%）",\N,"生意周转",\N,"2014-09-24 11:14","按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"11.20",\N
"14668",\N,\N,\N,"标3：电子厂扩大经营　[16]","30,000.00",\N,\N,"3                                  个月","21.00                                 （月利率1.75%）",\N,"生意周转",\N,"2014-04-24 20:08","按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"6.00",\N
"14669",\N,\N,\N,"约标1：经营电子产品借款周转六个月　[1997]","40,000.00",\N,\N,"6                                  个月","21.00                                 （月利率1.75%）",\N,"生意周转",\N,"2014-11-29 11:22","按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"11.20",\N
"14670",\N,\N,\N,"约 标4：公司装修借款　[1196]","50,000.00",\N,\N,"4                                  个月","21.00                                 （月利率1.75%）",\N,"短期周转",\N,"2014-08-20 13:54","按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"6.80",\N
"14671",\N,\N,\N,"标2：电子厂购买新设备借款周转　[401]","200,000.00",\N,\N,"1                                  个月","19.00                                 （月利率1.5833%）",\N,"短期周转",\N,"2014-06-17 15:44","按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.40",\N
"14672",\N,\N,\N,"约标4：经营LED产品设计销售　[1209]","60,000.00",\N,\N,"2                                  个月","20.00                                 （月利率1.6667%）",\N,"短期周转",\N,"2014-08-21 09:38","按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"3.00",\N
"14673",\N,\N,\N,"约 标3：生意周转借款　[1649]","50,000.00",\N,\N,"6                                  个月","21.00                                 （月利率1.75%）",\N,"短期周转",\N,"2014-10-11 12:25","按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"11.20",\N
"14674",\N,\N,\N,"标4：皮具工厂借款周转　[786]","40,000.00",\N,\N,"3                                  个月","21.00                                 （月利率1.75%）",\N,"生意周转",\N,"2014-07-26 18:38","按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"4.80",\N
"14675",\N,\N,\N,"标1：玻璃公司短期周转　[150]","80,000.00",\N,\N,"1                                  个月","19.00                                 （月利率1.5833%）",\N,"生意周转",\N,"2014-05-10 13:14","按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.80",\N
"14676",\N,\N,\N,"约标5：科技产品借款　[1446]","40,000.00",\N,\N,"6                                  个月","21.00                                 （月利率1.75%）",\N,"短期周转",\N,"2014-09-19 15:20","按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"11.20",\N
"14677",\N,\N,\N,"约 标5：物流公司购车借款　[549]","35,000.00",\N,\N,"4                                  个月","21.00                                 （月利率1.75%）",\N,"短期周转",\N,"2014-07-07 11:38","按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"6.80",\N
"14678",\N,\N,\N,"约 标5：模具公司借款周转　[1724]","50,000.00",\N,\N,"6                                  个月","21.00                                 （月利率1.75%）",\N,"短期周转",\N,"2014-10-23 13:52","按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"11.20",\N
"14679",\N,\N,\N,"约标5：主营LED资金周转　[840]","40,000.00",\N,\N,"4                                  个月","21.00                                 （月利率1.75%）",\N,"生意周转",\N,"2014-07-28 12:08","按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"6.80",\N
"14680",\N,\N,\N,"标10:婴儿用品企业购买设备　[321]","30,000.00",\N,\N,"4                                  个月","21.00                                 （月利率1.75%）",\N,"短期周转",\N,"2014-06-07 17:52","按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"6.80",\N
"14681",\N,\N,\N,"约标2：购买设备　[1424]","80,000.00",\N,\N,"6                                  个月","21.00                                 （月利率1.75%）",\N,"生意周转",\N,"2014-09-18 14:44","按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"11.20",\N
"14682",\N,\N,\N,"约 标5：房子装修借款　[1045]","40,000.00",\N,\N,"1                                  个月","19.00                                 （月利率1.5833%）",\N,"短期周转",\N,"2014-08-11 11:15","按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.40",\N
"14683",\N,\N,\N,"约标3：运动建材工厂借款周转　[1799]","60,000.00",\N,\N,"1                                  个月","18.00                                 ",\N,"生意周转",\N,"2014-11-05 10:04","按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.50",\N
"14684",\N,\N,\N,"约 标6：网页设计公司借款　[1227]","40,000.00",\N,\N,"4                                  个月","21.00                                 （月利率1.75%）",\N,"短期周转",\N,"2014-08-22 11:12","按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"6.80",\N
"14685",\N,\N,\N,"待收秒yangt　[35]","5,000.00",\N,\N,"1                                  个月","4.80                                 （月利率0.4%）",\N,"其它借款",\N,"2014-04-25 09:31","按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"14686",\N,\N,\N,"约：标2：电子厂借款周转　[1053]","30,000.00",\N,\N,"4                                  个月","21.00                                 （月利率1.75%）",\N,"短期周转",\N,"2014-08-11 15:05","按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"6.80",\N
"14687",\N,\N,\N,"标7：模具公司借款周转　[1727]","50,000.00",\N,\N,"6                                  个月","21.00                                 （月利率1.75%）",\N,"短期周转",\N,"2014-10-24 19:26","按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"11.20",\N
"14688",\N,\N,\N,"约 标1：数码科技公司借款周转　[1846]","60,000.00",\N,\N,"6                                  个月","21.00                                 （月利率1.75%）",\N,"短期周转",\N,"2014-11-11 15:53","按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"11.20",\N
"14689",\N,\N,\N,"约标3：经营服装制作批发销售　[1074]","100,000.00",\N,\N,"4                                  个月","21.00                                 （月利率1.75%）",\N,"生意周转",\N,"2014-08-12 16:48","按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"6.80",\N
"14690",\N,\N,\N,"标1：周转借款　[507]","30,000.00",\N,\N,"1                                  个月","19.00                                 （月利率1.5833%）",\N,"短期周转",\N,"2014-07-02 13:06","按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.40",\N
"14691",\N,\N,\N,"约标1：销售批发借款　[1225]","200,000.00",\N,\N,"4                                  个月","21.00                                 （月利率1.75%）",\N,"短期周转",\N,"2014-08-22 11:44","按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"6.80",\N
"14692",\N,\N,\N,"约：标5：电子公司购买材料借款　　[809]","30,000.00",\N,\N,"4                                  个月","21.00                                 （月利率1.75%）",\N,"生意周转",\N,"2014-07-25 16:42","按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"6.80",\N
"14693",\N,\N,\N,"约：标1:工厂增加机器借款周转　[841]","30,000.00",\N,\N,"4                                  个月","21.00                                 （月利率1.75%）",\N,"生意周转",\N,"2014-07-28 12:43","按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"6.80",\N
"14694",\N,\N,\N,"标6：电子产品借款　[1693]","50,000.00",\N,\N,"4                                  个月","20.00                                 （月利率1.6667%）",\N,"短期周转",\N,"2014-10-18 11:01","按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"6.10",\N
"14695",\N,\N,\N,"约 标5：塑胶厂购买原材料借款　[584]","40,000.00",\N,\N,"4                                  个月","21.00                                 （月利率1.75%）",\N,"短期周转",\N,"2014-07-10 20:54","按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"6.80",\N
"14696",\N,\N,\N,"约 标4：物流借款　[915]","40,900.00",\N,\N,"4                                  个月","21.00                                 （月利率1.75%）",\N,"短期周转",\N,"2014-08-02 09:19","按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"6.80",\N
"14697",\N,\N,\N,"标4：经营激光切割机焊接　[1638]","50,000.00",\N,\N,"1                                  个月","18.00                                 ",\N,"短期周转",\N,"2014-10-11 10:05","按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.10",\N
"14698",\N,\N,\N,"标7：皮革公司借款　[1412]","30,000.00",\N,\N,"4                                  个月","20.00                                 （月利率1.6667%）",\N,"短期周转",\N,"2014-09-17 21:01","按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"6.10",\N
"14699",\N,\N,\N,"约标6：经营服装制作批发销售　[1087]","40,000.00",\N,\N,"4                                  个月","21.00                                 （月利率1.75%）",\N,"生意周转",\N,"2014-08-13 14:08","按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"6.80",\N
"14700",\N,\N,\N,"标2：技电子产品　[1963]","30,000.00",\N,\N,"6                                  个月","21.00                                 （月利率1.75%）",\N,"生意周转",\N,"2014-11-25 13:28","按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"11.20",\N
"14701",\N,\N,\N,"约 标1：通信技术借款周转　[1109]","50,000.00",\N,\N,"4                                  个月","21.00                                 （月利率1.75%）",\N,"短期周转",\N,"2014-08-14 10:44","按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"6.80",\N
"14702",\N,\N,\N,"约标6：电子工厂借款周转　[1255]","40,000.00",\N,\N,"4                                  个月","21.00                                 （月利率1.75%）",\N,"生意周转",\N,"2014-08-26 12:21","按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"6.80",\N
"14703",\N,\N,\N,"标3：LED灯公司借款周转　[1973]","50,000.00",\N,\N,"1                                  个月","18.00                                 ",\N,"短期周转",\N,"2014-11-27 09:58","按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.50",\N
"14704",\N,\N,\N,"约标1：经营电子电源产品　[937]","40,000.00",\N,\N,"4                                  个月","21.00                                 （月利率1.75%）",\N,"生意周转",\N,"2014-08-04 10:53","按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"6.80",\N
"14705",\N,\N,\N,"约标2：仪器仪表电子产品　[1150]","40,000.00",\N,\N,"4                                  个月","21.00                                 （月利率1.75%）",\N,"生意周转",\N,"2014-08-18 12:01","按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"6.80",\N
"14706",\N,\N,\N,"约标3：经营电子产品借款周转六个月　[2199]","30,000.00",\N,\N,"6                                  个月","21.00                                 （月利率1.75%）",\N,"生意周转",\N,"2014-12-25 12:06","按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"11.20",\N
"14707",\N,\N,\N,"约 标4：LED公司购买材料借款　[760]","30,000.00",\N,\N,"2                                  个月","20.00                                 （月利率1.6667%）",\N,"短期周转",\N,"2014-07-23 14:16","按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"3.00",\N
"14708",\N,\N,\N,"标1：客户周转借款　[360]","60,000.00",\N,\N,"3                                  个月","21.00                                 （月利率1.75%）",\N,"短期周转",\N,"2014-06-11 15:58","按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"4.80",\N
